WRH42,0.0731707317073,44.0,251226.909091,0.272727272727,38.0,374383.342105,0.421052631579,
Baldwin-Jason,0.774193548387,55.0,382840.618182,0.472727272727,7.0,25383.2857143,0.0,
Lawrence-Trevor,0.120879120879,51.0,329180.901961,0.333333333333,40.0,224011.4,0.3,
TCL0855,-0.255319148936,35.0,400332.885714,0.285714285714,59.0,496630.440678,0.576271186441,
Brynn_Guerra,1.0,1.0,47540.0,0.0,0.0,0.0,0.0,
JLM31,0.333333333333,40.0,492413.175,0.525,20.0,27586.95,0.0,
Davis-Chaim,0.191919191919,59.0,296092.610169,0.372881355932,40.0,29990.775,0.0,
RYG0413,0.0461538461538,34.0,647674.411765,0.558823529412,31.0,475644.709677,0.645161290323,
Aline.R.Cooke,1.0,30.0,257836.6,0.266666666667,0.0,0.0,0.0,
AGH1398,1.0,1.0,21849.0,0.0,0.0,0.0,0.0,
BMR0865,-0.4375,9.0,114230.222222,0.111111111111,23.0,32246.8695652,0.0,
DJW0418,-0.221238938053,44.0,501219.659091,0.568181818182,69.0,182031.695652,0.202898550725,
Thornton-Tarik,0.175257731959,57.0,367558.736842,0.350877192982,40.0,690928.05,0.65,
Glenna_Fischer,1.0,1.0,17383.0,0.0,0.0,0.0,0.0,
Diana.J.Walters,0.0952380952381,46.0,229113.630435,0.217391304348,38.0,171280.026316,0.105263157895,
HMM7128,1.0,16.0,111946.1875,0.125,0.0,0.0,0.0,
Carla_Ewing,-0.211538461538,41.0,311543.04878,0.341463414634,63.0,569020.634921,0.587301587302,
JSB0860,0.111111111111,10.0,222758.1,0.2,8.0,28893.0,0.0,
TLM0421,-0.31914893617,48.0,74711.8958333,0.0625,93.0,469124.139785,0.462365591398,
JLM0422,-0.274336283186,41.0,136747.341463,0.146341463415,72.0,29689.2361111,0.0,
JBL0414,-0.025,39.0,312158.74359,0.435897435897,41.0,423849.707317,0.512195121951,
GCD0863,-0.0704225352113,33.0,363498.30303,0.393939393939,38.0,51389.6315789,0.0263157894737,
DCA0857,-0.51048951049,35.0,648565.514286,0.714285714286,108.0,212926.25,0.138888888889,
AMC0854,-0.341176470588,28.0,249203.785714,0.285714285714,57.0,31955.6491228,0.0,
JAG0861,-0.314285714286,36.0,555308.083333,0.638888888889,69.0,311461.507246,0.275362318841,
WRH0868,-0.274336283186,41.0,450986.487805,0.390243902439,72.0,820587.430556,0.875,
VMD0850,-0.294117647059,36.0,245740.25,0.305555555556,66.0,30184.3484848,0.0,
Sharon_Avila,-0.139784946237,40.0,217820.25,0.225,53.0,198738.226415,0.150943396226,
IAM6518,1.0,1.0,26686.0,0.0,0.0,0.0,0.0,
Stephenson-Joel,0.176470588235,50.0,255388.46,0.28,35.0,541625.028571,0.4,
SFJ3,0.0442477876106,59.0,436753.220339,0.457627118644,54.0,300066.185185,0.314814814815,
BMR73,0.733333333333,52.0,689825.711538,0.769230769231,8.0,28303.5,0.0,
JBL2,0.209302325581,52.0,90678.4038462,0.0769230769231,34.0,368028.411765,0.352941176471,
BCG78,0.235294117647,42.0,289626.666667,0.428571428571,26.0,68166.1538462,0.0384615384615,
Larissa_Lee,0.142857142857,48.0,618825.5625,0.541666666667,36.0,30420.5,0.0,
Rae.Y.Greer,0.730769230769,45.0,414554.155556,0.355555555556,7.0,1230834.42857,1.57142857143,
Jeanette_J_Henson,-0.103448275862,39.0,609655.948718,0.692307692308,48.0,254846.854167,0.25,
Harding-Yardley,0.173333333333,44.0,329501.363636,0.295454545455,31.0,29037.2580645,0.0,
Dickerson-Keegan,0.393939393939,46.0,232373.152174,0.217391304348,20.0,26083.3,0.0,
PAM3,0.221052631579,58.0,289721.068966,0.327586206897,37.0,30868.2162162,0.0,
JMS0859,-0.139534883721,37.0,230102.108108,0.216216216216,49.0,490415.306122,0.510204081633,
HJB0858,-0.245283018868,40.0,453215.75,0.575,66.0,30335.6515152,0.0,
Georgia.Dean,0.0344827586207,60.0,317493.883333,0.416666666667,56.0,169286.660714,0.125,
TTM0059,1.0,1.0,64072.0,0.0,0.0,0.0,0.0,
Germane_Gonzales,1.0,1.0,38887.0,0.0,0.0,0.0,0.0,
PAM0867,-0.284552845528,44.0,402156.818182,0.386363636364,79.0,30663.2151899,0.0,
