Jemima_Campos,-0.272727272727,8.0,31338.25,0.0,14.0,303598.642857,0.428571428571,
XCC1786,1.0,1.0,42654.0,0.0,0.0,0.0,0.0,
DPL1307,-0.368421052632,6.0,541216.833333,0.5,13.0,30588.0769231,0.0,
SMK1323,-0.230769230769,5.0,347778.0,0.2,8.0,29748.25,0.0,
AVH1217,1.0,1.0,33993.0,0.0,0.0,0.0,0.0,
EGF34,-0.2,10.0,174551.9,0.2,15.0,151713.466667,0.133333333333,
Wade_Hubbard,0.6,4.0,1113597.75,1.0,1.0,1261781.0,1.0,
Hansen-Ezra,1.0,6.0,371559.5,0.333333333333,0.0,0.0,0.0,
Ferrell-Jonathan,-0.125,7.0,263363.571429,0.142857142857,9.0,1203412.77778,1.44444444444,
BOC1318,-0.142857142857,6.0,32718.3333333,0.0,8.0,147333.625,0.125,
AAL1327,0.538461538462,10.0,293758.3,0.3,3.0,379065.666667,0.333333333333,
AWB183,-0.333333333333,6.0,360558.5,0.166666666667,12.0,28550.9166667,0.0,
SMK3631,0.0,7.0,902705.571429,0.714285714286,7.0,473172.714286,0.714285714286,
Gordon-Graham,1.0,1.0,36781.0,0.0,0.0,0.0,0.0,
Dora.A.Spears,0.428571428571,5.0,32875.2,0.0,2.0,25291.5,0.0,
Pitts-Kennedy,-0.0909090909091,5.0,477494.4,0.2,6.0,97529.1666667,0.166666666667,
Olson-Gregory,-0.3,7.0,27480.5714286,0.0,13.0,28013.1538462,0.0,
Kaseem-Marks,0.294117647059,11.0,148490.636364,0.0909090909091,6.0,30908.8333333,0.0,
Emma.A.Montoya,0.0526315789474,10.0,98237.6,0.2,9.0,567876.555556,0.555555555556,
ECH2,1.0,3.0,30175.6666667,0.0,0.0,0.0,0.0,
Amal.A.Lopez,-0.0666666666667,7.0,233746.428571,0.285714285714,8.0,80657.125,0.125,
DAS1320,-0.166666666667,5.0,30107.8,0.0,7.0,251473.428571,0.285714285714,
DKJ1319,-0.2,4.0,258640.5,1.0,6.0,127531.166667,0.166666666667,
RBD1304,-0.142857142857,6.0,378346.333333,0.333333333333,8.0,366906.0,0.375,
XJB97,1.0,1.0,50416.0,0.0,0.0,0.0,0.0,
AAB1302,-0.4,6.0,208201.666667,0.333333333333,14.0,29751.2857143,0.0,
JFC0075,1.0,1.0,44785.0,0.0,0.0,0.0,0.0,
Denise_Juarez,0.125,9.0,539329.333333,0.777777777778,7.0,26749.0,0.0,
EWP9162,0.0434782608696,12.0,280097.083333,0.166666666667,11.0,809310.181818,0.727272727273,
GYP1321,-0.2,8.0,381241.25,0.25,12.0,318673.25,0.25,
Kalia_Luna,-0.5,5.0,185262.6,0.2,15.0,1785749.26667,1.8,
MBH1177,1.0,1.0,35338.0,0.0,0.0,0.0,0.0,
EAM1308,0.0,7.0,28572.8571429,0.0,7.0,844590.428571,1.14285714286,
Kimberly_M_Graves,1.0,1.0,44297.0,0.0,0.0,0.0,0.0,
EWP1316,-0.0666666666667,7.0,350891.285714,0.285714285714,8.0,757991.625,0.75,
Bryar-Sampson,-0.263157894737,7.0,1065502.14286,1.0,12.0,54509.4166667,0.0833333333333,
AWB1309,-0.384615384615,4.0,39429.5,0.25,9.0,31226.3333333,0.0,
Brennan.Vance,-0.571428571429,3.0,25334.6666667,0.0,11.0,265583.090909,0.363636363636,
KBL0908,-0.659574468085,8.0,194778.125,0.375,39.0,837123.25641,1.05128205128,
