HSG1585,0.0,3.0,28168.3333333,0.0,3.0,24847.6666667,0.0,
Quinn_D_Bradshaw,1.0,1.0,487747.0,1.0,0.0,0.0,0.0,
JIG1593,0.25,5.0,245311.0,0.4,3.0,24891.6666667,0.0,
BCC1597,0.454545454545,8.0,28929.75,0.0,3.0,493190.0,0.666666666667,
CBD1574,0.714285714286,6.0,537937.333333,0.5,1.0,30025.0,0.0,
Joy_Roberson,-0.333333333333,2.0,38125.5,0.0,4.0,26870.25,0.0,
DPR1589,0.0,6.0,1332958.83333,1.5,6.0,25608.8333333,0.0,
Belle-Cole,-0.2,4.0,358128.25,0.5,6.0,26562.8333333,0.0,
ERM6,0.333333333333,4.0,120503.25,0.25,2.0,28946.5,0.0,
Nita_Whitney,0.142857142857,4.0,386763.5,0.5,3.0,434484.333333,1.0,
Breanna.I.Spencer,-0.714285714286,1.0,22972.0,0.0,6.0,79900.5,0.166666666667,
LSB1588,0.333333333333,2.0,983251.0,0.5,1.0,39269.0,0.0,
Logan.S.Barrera,0.2,3.0,22812.0,0.0,2.0,302116.0,1.0,
Paul-Lisandra,0.142857142857,4.0,112924.75,0.25,3.0,20155.6666667,0.0,
PAP1570,0.0,4.0,33302.0,0.0,4.0,167958.0,0.25,
LJP1584,0.6,8.0,137719.625,0.125,2.0,1159367.5,1.5,
Kai_E_Morris,1.0,1.0,40752.0,0.0,0.0,0.0,0.0,
Farrah_Townsend,-0.333333333333,1.0,39402.0,0.0,2.0,685952.5,1.5,
ANH1583,-0.2,2.0,39924.0,0.0,3.0,30123.6666667,0.0,
Cain.D.Barron,0.0,5.0,36795.6,0.0,5.0,564746.6,0.4,
HMH3,-0.142857142857,3.0,20376.3333333,0.0,4.0,31388.5,0.0,
Charlotte.I.Wolfe,-0.6,1.0,29233.0,0.0,4.0,26785.5,0.0,
FWT1586,0.0,3.0,25986.3333333,0.0,3.0,1166478.0,1.0,
WOM1587,0.5,3.0,37957.6666667,0.0,1.0,29602.0,0.0,
CIW1591,0.666666666667,5.0,56202.4,0.2,1.0,46552.0,0.0,
MTP1582,-0.333333333333,2.0,17149.0,0.0,4.0,31613.25,0.0,
DAC3768,0.111111111111,5.0,250316.2,0.2,4.0,30744.25,0.0,
LHP0320,1.0,1.0,21790.0,0.0,0.0,0.0,0.0,
