HPM81,-0.455621301775,92.0,391205.26087,0.423913043478,246.0,29165.1300813,0.0,
Kyra.Z.Mccoy,-0.0588235294118,96.0,368870.854167,0.416666666667,108.0,30601.6851852,0.0,
Jena_French,1.0,17.0,260796.941176,0.235294117647,0.0,0.0,0.0,
JIT0356,0.1625,93.0,322906.677419,0.365591397849,67.0,83091.8208955,0.089552238806,
HPM0360,-0.612307692308,63.0,533210.68254,0.587301587302,262.0,30055.3053435,0.0,
KZM0362,-0.421686746988,96.0,424215.770833,0.5,236.0,29846.5974576,0.0,
Stephanie_Conley,1.0,1.0,40929.0,0.0,0.0,0.0,0.0,
JIT968,0.488,93.0,393934.139785,0.451612903226,32.0,173798.5,0.09375,
Compton_Ursula,1.0,1.0,14175.0,0.0,0.0,0.0,0.0,
JCB995,1.0,9.0,568482.777778,0.666666666667,0.0,0.0,0.0,
Benjamin-Mccall,1.0,17.0,279117.0,0.176470588235,0.0,0.0,0.0,
Stephenson-Joel,1.0,1.0,32838.0,0.0,0.0,0.0,0.0,
Flynn-Steel,1.0,1.0,32454.0,0.0,0.0,0.0,0.0,
Benjamin_Mccall,1.0,7.0,494362.285714,0.714285714286,0.0,0.0,0.0,
Pratt_Brock,1.0,1.0,553581.0,1.0,0.0,0.0,0.0,
TCC0771,1.0,1.0,31043.0,0.0,0.0,0.0,0.0,
Hahn.Abel,1.0,9.0,25956.5555556,0.0,0.0,0.0,0.0,
SMK3631,1.0,1.0,39814.0,0.0,0.0,0.0,0.0,
Hahn-Abel,1.0,11.0,556466.0,0.727272727273,0.0,0.0,0.0,
PNA1776,1.0,1.0,32110.0,0.0,0.0,0.0,0.0,
Aimee_Dillon,1.0,1.0,29679.0,0.0,0.0,0.0,0.0,
BTV1433,1.0,1.0,1826600.0,1.0,0.0,0.0,0.0,
INW1064,1.0,1.0,38593.0,0.0,0.0,0.0,0.0,
HUM0973,-0.396825396825,19.0,340248.578947,0.263157894737,44.0,28429.9772727,0.0,
KVF1143,1.0,1.0,2498847.0,2.0,0.0,0.0,0.0,
JIG1593,1.0,1.0,34994.0,0.0,0.0,0.0,0.0,
DCB1000,-0.443037974684,22.0,624461.954545,0.5,57.0,279129.421053,0.280701754386,
KRS0172,0.0,1.0,21311.0,0.0,1.0,32038.0,0.0,
SCF0430,0.405405405405,26.0,167735.615385,0.230769230769,11.0,816683.090909,0.818181818182,
JAM4,-0.0606060606061,31.0,296260.709677,0.290322580645,35.0,32316.2,0.0,
Keith-Aquila,1.0,1.0,35421.0,0.0,0.0,0.0,0.0,
SCF4,0.47619047619,31.0,236063.225806,0.193548387097,11.0,634002.909091,0.636363636364,
Breanna.I.Spencer,1.0,1.0,31061.0,0.0,0.0,0.0,0.0,
PDH1180,-0.342857142857,23.0,679741.652174,0.608695652174,47.0,583672.489362,0.574468085106,
JAM0752,0.132075471698,30.0,565646.366667,0.6,23.0,29984.5217391,0.0,
Dahlia_Burns,0.36,34.0,282331.617647,0.235294117647,16.0,131309.0625,0.125,
CJH0504,-0.1875,26.0,197619.538462,0.230769230769,38.0,462109.157895,0.631578947368,
KMK1096,0.473684210526,28.0,604181.142857,0.428571428571,10.0,29665.4,0.0,
QGC0435,0.244444444444,28.0,403194.928571,0.428571428571,17.0,408190.294118,0.294117647059,
Hewitt-Casey,0.0344827586207,30.0,217236.9,0.233333333333,28.0,450352.857143,0.428571428571,
HUM689,-0.0322580645161,30.0,216973.466667,0.2,32.0,27944.875,0.0,
Kinney_Kelly,0.707317073171,35.0,115768.685714,0.114285714286,6.0,30077.8333333,0.0,
Dillon.B.Kaufman,-0.211267605634,28.0,459482.071429,0.642857142857,43.0,25631.1627907,0.0,
PDH4,-0.0491803278689,29.0,174300.482759,0.137931034483,32.0,530813.5,0.71875,
QGC45,0.636363636364,27.0,209355.740741,0.296296296296,6.0,1020784.16667,1.0,
RAS0197,1.0,1.0,20326.0,0.0,0.0,0.0,0.0,
DBK0284,-0.464788732394,19.0,204532.894737,0.210526315789,52.0,29478.8269231,0.0,
Kelsie_Flowers,1.0,1.0,20327.0,0.0,0.0,0.0,0.0,
DAS1320,1.0,1.0,15239.0,0.0,0.0,0.0,0.0,
