Jones-Alden,0.2,6.0,661948.333333,0.5,4.0,31076.0,0.0,
OHC1798,-0.25,3.0,361378.0,0.333333333333,5.0,29696.8,0.0,
Kelsey_Justice,-0.111111111111,4.0,30758.75,0.0,5.0,215933.6,0.2,
Odessa_H_Cox,0.1,11.0,192631.545455,0.181818181818,9.0,418107.555556,0.444444444444,
Cameron_Marks,-0.6,2.0,669817.5,1.0,8.0,30640.875,0.0,
JAH1802,0.2,3.0,22581.0,0.0,2.0,37239.5,0.0,
Mira_Mcconnell,0.25,5.0,27801.6,0.0,3.0,26695.3333333,0.0,
MSM1800,-0.333333333333,2.0,26072.5,0.0,4.0,25856.0,0.0,
JKB1811,0.2,6.0,299952.333333,0.333333333333,4.0,30070.25,0.0,
EOG1646,1.0,1.0,27889.0,0.0,0.0,0.0,0.0,
RRC7,1.0,3.0,29286.3333333,0.0,0.0,0.0,0.0,
LJM4122,0.4,7.0,193362.142857,0.142857142857,3.0,90766.3333333,0.333333333333,
LKC1796,0.333333333333,4.0,589017.75,0.5,2.0,34796.5,0.0,
Blair-Derek,-0.5,1.0,45793.0,0.0,3.0,30663.0,0.0,
Chan.Reese,1.0,9.0,872546.222222,1.0,0.0,0.0,0.0,
PDB1766,-0.538461538462,3.0,32452.6666667,0.0,10.0,30880.0,0.0,
CTH1812,1.0,1.0,32056.0,0.0,0.0,0.0,0.0,
ICH816,0.0,7.0,349128.142857,0.285714285714,7.0,93022.2857143,0.142857142857,
BNT1804,0.0,3.0,512345.333333,0.333333333333,3.0,427321.666667,0.333333333333,
Juarez.Isaac,0.142857142857,4.0,443000.75,0.25,3.0,579695.666667,0.333333333333,
ZBG962,1.0,1.0,2631170.0,3.0,0.0,0.0,0.0,
Chanda.G.Hickman,1.0,1.0,19923.0,0.0,0.0,0.0,0.0,
SJC0232,1.0,1.0,45904.0,0.0,0.0,0.0,0.0,
JKM1790,0.2,3.0,29559.3333333,0.0,2.0,1374702.0,2.5,
CTH8354,1.0,4.0,435817.25,0.25,0.0,0.0,0.0,
Jemima.A.Holloway,-0.111111111111,4.0,29173.5,0.0,5.0,436060.6,0.4,
FGW1794,0.0,3.0,35324.0,0.0,3.0,28106.0,0.0,
GFM5517,0.333333333333,2.0,1061168.5,1.0,1.0,14667.0,0.0,
ACA1126,1.0,1.0,18909.0,0.0,0.0,0.0,0.0,
ARB0626,1.0,1.0,2590987.0,4.0,0.0,0.0,0.0,
Manning-Patrick,-0.333333333333,2.0,21398.0,0.0,4.0,29635.0,0.0,
