MDR0572,0.104761904762,58.0,459732.017241,0.568965517241,47.0,29957.212766,0.0,
KBR0575,0.226666666667,46.0,510922.086957,0.521739130435,29.0,939337.862069,1.03448275862,
PAA0121,-0.265625,47.0,423631.93617,0.489361702128,81.0,669290.567901,0.679012345679,
LRB0568,0.333333333333,52.0,525259.75,0.5,26.0,109791.384615,0.0769230769231,
KPM0579,0.397260273973,51.0,617828.764706,0.627450980392,22.0,434538.227273,0.409090909091,
JTF0313,1.0,1.0,35674.0,0.0,0.0,0.0,0.0,
MUW0570,-0.0217391304348,45.0,351542.911111,0.444444444444,47.0,629496.595745,0.68085106383,
Guinevere_Justice,1.0,8.0,149742.5,0.125,0.0,0.0,0.0,
Kai_A_Gibson,0.129032258065,35.0,727730.971429,0.685714285714,27.0,545882.703704,0.518518518519,
Hop-Rodriquez,1.0,14.0,27073.7857143,0.0,0.0,0.0,0.0,
Mason.D.Rhodes,0.222222222222,33.0,286532.272727,0.333333333333,21.0,25775.2380952,0.0,
ATD1067,1.0,1.0,16378.0,0.0,0.0,0.0,0.0,
CCC0569,0.28,64.0,469557.296875,0.484375,36.0,146991.361111,0.138888888889,
HAB1787,1.0,1.0,1095380.0,2.0,0.0,0.0,0.0,
KAG0566,0.607142857143,45.0,388513.111111,0.4,11.0,29722.3636364,0.0,
LBL0578,0.459459459459,54.0,448506.277778,0.462962962963,20.0,492685.6,0.4,
YDH0577,0.605633802817,57.0,707035.421053,0.684210526316,14.0,410804.357143,0.5,
TIH0573,0.222222222222,55.0,567840.981818,0.654545454545,35.0,36142.2857143,0.0571428571429,
JVH0571,-0.22,39.0,323391.974359,0.384615384615,61.0,291059.081967,0.311475409836,
ARP0574,0.128712871287,57.0,617934.561404,0.59649122807,44.0,721601.590909,0.75,
RBD0122,0.548387096774,48.0,562254.5,0.75,14.0,248518.0,0.285714285714,
KLG39,0.681818181818,37.0,492843.027027,0.513513513514,7.0,25557.0,0.0,
RPM0125,0.127659574468,53.0,527971.698113,0.566037735849,41.0,499431.170732,0.439024390244,
WLP0123,0.323529411765,45.0,780565.311111,0.755555555556,23.0,699943.695652,0.695652173913,
KJA0347,1.0,1.0,29195.0,0.0,0.0,0.0,0.0,
Parsons-Wayne,0.384615384615,45.0,557950.844444,0.644444444444,20.0,391654.75,0.35,
Travis.I.Hatfield,0.176470588235,40.0,598901.875,0.625,28.0,213147.75,0.214285714286,
CPL881,1.0,1.0,21030.0,0.0,0.0,0.0,0.0,
RBD8291,0.2,30.0,372382.7,0.4,20.0,603150.4,0.7,
Curtis_Carolyn,0.275862068966,37.0,251682.459459,0.27027027027,21.0,300933.333333,0.333333333333,
Janna.V.Hensley,-0.0422535211268,34.0,765620.352941,0.852941176471,37.0,521756.540541,0.567567567568,
Kirsten_Lambert,-0.422222222222,26.0,304718.653846,0.307692307692,64.0,642326.8125,0.75,
Ruth_Mercer,-0.0588235294118,32.0,932352.9375,0.90625,36.0,253225.305556,0.333333333333,
PCB0567,-0.0924369747899,54.0,559078.944444,0.574074074074,65.0,187685.0,0.230769230769,
KCL0099,-0.22962962963,52.0,462687.0,0.461538461538,83.0,445363.771084,0.542168674699,
KLG0576,0.35632183908,59.0,593605.847458,0.559322033898,28.0,287773.107143,0.25,
Perkins-Ahmed,0.514285714286,53.0,533647.886792,0.584905660377,17.0,421585.117647,0.647058823529,
AAC683,1.0,1.0,1493242.0,2.0,0.0,0.0,0.0,
PCB9852,-0.013698630137,36.0,304825.555556,0.333333333333,37.0,412875.945946,0.324324324324,
Pitts_Zia,1.0,1.0,891796.0,1.0,0.0,0.0,0.0,
Kelly.P.Mack,0.627906976744,35.0,335682.657143,0.342857142857,8.0,30733.375,0.0,
KBP0124,0.00952380952381,53.0,532914.018868,0.471698113208,52.0,345764.653846,0.346153846154,
RHG0882,1.0,1.0,26022.0,0.0,0.0,0.0,0.0,
Anthony-Plato,0.0804597701149,47.0,599603.106383,0.574468085106,40.0,602743.475,0.575,
Burton.Lewis,0.565217391304,36.0,599493.055556,0.611111111111,10.0,59673.7,0.1,
QZH57,1.0,1.0,2233851.0,2.0,0.0,0.0,0.0,
JBB1333,1.0,1.0,56050.0,0.0,0.0,0.0,0.0,
KKL1481,1.0,2.0,28711.5,0.0,0.0,0.0,0.0,
Yvette_D_Hawkins,0.257142857143,44.0,537689.409091,0.522727272727,26.0,555935.423077,0.653846153846,
Laurel.B.Lindsey,0.433962264151,38.0,354569.131579,0.289473684211,15.0,340581.533333,0.4,
Rodriquez-Keefe,-0.0769230769231,36.0,685603.444444,0.805555555556,42.0,686939.97619,0.761904761905,
JQC8826,1.0,1.0,36021.0,0.0,0.0,0.0,0.0,
Nayda_R_Oneil,1.0,1.0,19659.0,0.0,0.0,0.0,0.0,
KIC0438,1.0,1.0,44055.0,0.0,0.0,0.0,0.0,
MAF0293,1.0,1.0,37870.0,0.0,0.0,0.0,0.0,
Maxine_Willis,-0.0909090909091,30.0,567488.966667,0.7,36.0,543557.388889,0.694444444444,
TDC21,1.0,1.0,25888.0,0.0,0.0,0.0,0.0,
Daniels-Jack,1.0,10.0,180476.8,0.4,0.0,0.0,0.0,
Mcgowan-John,1.0,18.0,285072.944444,0.388888888889,0.0,0.0,0.0,
Demetria.L.Powell,1.0,1.0,22963.0,0.0,0.0,0.0,0.0,
Ramona_Shepherd,1.0,1.0,5346497.0,4.0,0.0,0.0,0.0,
Vivian_Douglas,1.0,1.0,34138.0,0.0,0.0,0.0,0.0,
SOP1142,1.0,1.0,1882277.0,2.0,0.0,0.0,0.0,
KBP4,-0.0149253731343,33.0,279551.393939,0.242424242424,34.0,285627.558824,0.264705882353,
DKS0563,0.0,1.0,3089716.0,3.0,1.0,27951.0,0.0,
ASH0458,1.0,1.0,20578.0,0.0,0.0,0.0,0.0,
SJC0232,1.0,1.0,36511.0,0.0,0.0,0.0,0.0,
Walker-Abraham,1.0,1.0,952816.0,1.0,0.0,0.0,0.0,
RBC1624,1.0,1.0,28228.0,0.0,0.0,0.0,0.0,
FCB1141,0.0,1.0,1724104.0,1.0,1.0,23204.0,0.0,
TES1536,1.0,1.0,41495.0,0.0,0.0,0.0,0.0,
Ria_Cline,1.0,1.0,28397.0,0.0,0.0,0.0,0.0,
ARL0411,0.0,1.0,2074222.0,2.0,1.0,19147.0,0.0,
BTG1551,1.0,1.0,31098.0,0.0,0.0,0.0,0.0,
CRG0063,1.0,1.0,21569.0,0.0,0.0,0.0,0.0,
Octavia_Slater,1.0,1.0,23269.0,0.0,0.0,0.0,0.0,
BHB0717,1.0,1.0,5447865.0,8.0,0.0,0.0,0.0,
RMN1226,1.0,1.0,450028.0,1.0,0.0,0.0,0.0,
CPD1525,1.0,1.0,25012.0,0.0,0.0,0.0,0.0,
ILH1564,1.0,1.0,11381.0,0.0,0.0,0.0,0.0,
TCL0855,1.0,1.0,41567.0,0.0,0.0,0.0,0.0,
Daniels_Jack,1.0,15.0,444962.933333,0.4,0.0,0.0,0.0,
DAC1641,1.0,1.0,17677.0,0.0,0.0,0.0,0.0,
FRM0010,1.0,1.0,3378169.0,4.0,0.0,0.0,0.0,
NIM1203,1.0,1.0,3758594.0,3.0,0.0,0.0,0.0,
