MBM0145,-0.796610169492,18.0,34175.7222222,0.0,159.0,29588.2138365,0.0,
Alma_Tillman,0.454545454545,40.0,31978.425,0.0,15.0,259677.333333,0.2,
Sydney_G_Nichols,0.607843137255,41.0,28083.3902439,0.0,10.0,110939.7,0.1,
HMC1847,1.0,1.0,26529.0,0.0,0.0,0.0,0.0,
SGN0146,0.294117647059,11.0,29446.1818182,0.0,6.0,408931.833333,0.666666666667,
Frances_Hopkins,0.226666666667,46.0,29158.5652174,0.0,29.0,32858.2758621,0.0,
DAC3768,0.660377358491,44.0,27943.7272727,0.0,9.0,596445.333333,0.777777777778,
PDB1766,0.8,18.0,27583.7222222,0.0,2.0,32472.0,0.0,
CJE1192,1.0,1.0,35009.0,0.0,0.0,0.0,0.0,
EYM2474,0.741935483871,54.0,30720.8333333,0.0,8.0,31088.0,0.0,
Nerea.J.Murphy,1.0,10.0,26667.2,0.0,0.0,0.0,0.0,
BTN0147,0.52380952381,16.0,27103.1875,0.0,5.0,23218.2,0.0,
Robinson-Hu,1.0,1.0,39375.0,0.0,0.0,0.0,0.0,
Sharon_L_Slater,1.0,1.0,28959.0,0.0,0.0,0.0,0.0,
Nicolas.I.Meadows,1.0,1.0,39460.0,0.0,0.0,0.0,0.0,
Kuame-Graves,0.576923076923,41.0,29644.7804878,0.0,11.0,30436.3636364,0.0,
Jonah.P.Vega,1.0,12.0,32656.6666667,0.0,0.0,0.0,0.0,
BTN1466,0.591836734694,39.0,30037.2307692,0.0,10.0,31334.9,0.0,
Imani_Hahn,1.0,1.0,19217.0,0.0,0.0,0.0,0.0,
DAC1548,0.636363636364,18.0,32921.5,0.0,4.0,559216.75,0.5,
FAH0134,-0.576923076923,11.0,24138.4545455,0.0,41.0,31756.4634146,0.0,
Baldwin-Thane,1.0,1.0,46511.0,0.0,0.0,0.0,0.0,
Nixon-Brady,1.0,1.0,27350.0,0.0,0.0,0.0,0.0,
KDG1330,0.272727272727,14.0,28297.7857143,0.0,8.0,31660.375,0.0,
Preston.D.Barry,0.615384615385,42.0,29210.3095238,0.0,10.0,553062.7,0.6,
EYM0896,0.36,17.0,29936.7058824,0.0,8.0,30266.75,0.0,
Maxwell-Martin,-0.463414634146,33.0,26849.7272727,0.0,90.0,28406.5777778,0.0,
ANT0148,0.153846153846,15.0,27322.6666667,0.0,11.0,25251.4545455,0.0,
GBV0440,1.0,1.0,29747.0,0.0,0.0,0.0,0.0,
ACA131,1.0,1.0,34739.0,0.0,0.0,0.0,0.0,
ISS0508,1.0,1.0,20138.0,0.0,0.0,0.0,0.0,
Jane_Craig,1.0,1.0,21536.0,0.0,0.0,0.0,0.0,
Hull-Zahir,1.0,1.0,30007.0,0.0,0.0,0.0,0.0,
CGN2,1.0,1.0,38225.0,0.0,0.0,0.0,0.0,
