DLM0334,0.160714285714,65.0,116424.4,0.0769230769231,47.0,543713.893617,0.489361702128,
DLM2,-0.333333333333,39.0,160098.538462,0.128205128205,78.0,204274.141026,0.192307692308,
Merritt-Copeland,-0.244444444444,34.0,41904.7352941,0.0294117647059,56.0,560439.089286,0.625,
JRB3761,0.0112359550562,45.0,247645.688889,0.222222222222,44.0,501908.477273,0.613636363636,
Roy_Ferdinand,1.0,1.0,23348.0,0.0,0.0,0.0,0.0,
Frost_Taylor,1.0,1.0,24463.0,0.0,0.0,0.0,0.0,
OTE0760,-0.0884353741497,67.0,257801.835821,0.194029850746,80.0,669971.0,0.7125,
IRM0766,-0.137724550898,72.0,64531.5555556,0.0416666666667,95.0,391798.042105,0.378947368421,
ALW0764,-0.230769230769,55.0,338975.036364,0.327272727273,88.0,492723.556818,0.545454545455,
DIM0330,-0.214285714286,55.0,218642.981818,0.254545454545,85.0,31894.7882353,0.0,
NHR0768,-0.188811188811,58.0,282200.931034,0.327586206897,85.0,495093.564706,0.529411764706,
SBN1279,1.0,1.0,45960.0,0.0,0.0,0.0,0.0,
BTD1059,1.0,1.0,24826.0,0.0,0.0,0.0,0.0,
AKD0332,-0.0933333333333,68.0,184549.602941,0.176470588235,82.0,669025.95122,0.634146341463,
HTS0762,-0.047619047619,60.0,240034.133333,0.2,66.0,194624.893939,0.151515151515,
Lana_Pugh,-0.207547169811,42.0,160492.119048,0.119047619048,64.0,838707.796875,0.90625,
OTE239,-0.113636363636,39.0,369674.25641,0.282051282051,49.0,927963.326531,0.897959183673,
Irene_R_Moran,-0.0666666666667,35.0,31770.7428571,0.0285714285714,40.0,289292.3,0.325,
Dominique_Merritt,-0.203883495146,41.0,45150.5853659,0.0487804878049,62.0,31553.0322581,0.0,
Acton-Martinez,1.0,1.0,27212.0,0.0,0.0,0.0,0.0,
WYG1952,1.0,1.0,50362.0,0.0,0.0,0.0,0.0,
BAS0763,0.0689655172414,62.0,141535.064516,0.177419354839,54.0,738268.092593,0.851851851852,
JRB0759,0.0598290598291,62.0,170868.129032,0.177419354839,55.0,714249.418182,0.709090909091,
DOL0765,-0.0598290598291,55.0,102308.381818,0.145454545455,62.0,189494.887097,0.129032258065,
KCF0767,-0.2375,61.0,146053.311475,0.114754098361,99.0,391133.424242,0.434343434343,
Dixon_Abraham,0.0491803278689,32.0,285867.96875,0.21875,29.0,627333.517241,0.620689655172,
Basia_K_Hart,1.0,10.0,29281.7,0.0,0.0,0.0,0.0,
Little_Donna,-0.0825688073394,50.0,134840.28,0.12,59.0,203968.033898,0.186440677966,
