ICB1890,-0.0247933884298,59.0,624359.508475,0.576271186441,62.0,373268.16129,0.41935483871,
AMH1887,-0.20987654321,64.0,641633.890625,0.671875,98.0,204543.918367,0.19387755102,
LJL1891,0.025974025974,79.0,544434.075949,0.582278481013,75.0,810981.373333,0.84,
ABC1881,-0.108695652174,82.0,461719.512195,0.439024390244,102.0,603601.029412,0.598039215686,
Larson_Lani,-0.173913043478,38.0,799107.131579,0.710526315789,54.0,478445.703704,0.5,
OJF1882,-0.0555555555556,68.0,533398.088235,0.544117647059,76.0,228365.539474,0.171052631579,
CAB1886,-0.00763358778626,65.0,296317.646154,0.369230769231,66.0,28959.5454545,0.0,
PTH1889,0.269841269841,80.0,478640.45,0.6125,46.0,653788.869565,0.673913043478,
MOW1888,-0.04,72.0,615043.5,0.583333333333,78.0,262038.461538,0.269230769231,
AMC1883,0.11724137931,81.0,954781.530864,0.876543209877,64.0,122181.3125,0.078125,
Ginger_Potter,1.0,1.0,29208.0,0.0,0.0,0.0,0.0,
Andrew_Mullen,1.0,11.0,669069.272727,0.636363636364,0.0,0.0,0.0,
GLC1878,0.0769230769231,77.0,690584.25974,0.74025974026,66.0,30127.2272727,0.0,
ARV1884,-0.0921052631579,69.0,451720.130435,0.507246376812,83.0,498639.457831,0.506024096386,
Weeks_Claudia,1.0,6.0,187418.0,0.666666666667,0.0,0.0,0.0,
Perry.T.Hebert,-0.425287356322,25.0,539565.56,0.68,62.0,498504.758065,0.467741935484,
NMV0716,1.0,1.0,773798.0,2.0,0.0,0.0,0.0,
MOW28,-0.142857142857,27.0,329125.740741,0.407407407407,36.0,434829.638889,0.527777777778,
ERV1880,0.0,90.0,445361.811111,0.544444444444,90.0,29079.9888889,0.0,
Keiko_Q_Mccarthy,-0.0909090909091,35.0,376514.714286,0.4,42.0,29176.6190476,0.0,
Browning_Inez,0.321428571429,37.0,469041.486486,0.486486486486,19.0,194626.210526,0.157894736842,
Camacho-Aidan,-0.227722772277,39.0,730429.384615,0.641025641026,62.0,498462.354839,0.532258064516,
Illana.C.Mckay,0.0,1.0,138536.0,1.0,1.0,3532031.0,6.0,
Ruth_Mercer,1.0,1.0,2060546.0,1.0,0.0,0.0,0.0,
KQM1769,0.00787401574803,64.0,534473.765625,0.5625,63.0,30490.015873,0.0,
Alexis_Hopper,-0.212121212121,26.0,466212.807692,0.538461538462,40.0,257042.125,0.25,
SKF1892,-0.142857142857,69.0,636818.15942,0.63768115942,92.0,475701.934783,0.467391304348,
Indigo_N_Holmes,1.0,12.0,457841.5,0.5,0.0,0.0,0.0,
HRR0079,1.0,1.0,34738.0,0.0,0.0,0.0,0.0,
Jordan.D.Rowland,1.0,1.0,2147285.0,3.0,0.0,0.0,0.0,
Curtis-Gregory,-0.173333333333,31.0,657157.387097,0.58064516129,44.0,30619.2045455,0.0,
CSE0417,1.0,1.0,18784.0,0.0,0.0,0.0,0.0,
MCV1046,1.0,1.0,235110.0,1.0,0.0,0.0,0.0,
Beverly.B.Bright,1.0,2.0,26059.5,0.0,0.0,0.0,0.0,
April.R.Velez,-0.269841269841,23.0,525945.478261,0.565217391304,40.0,755978.775,0.8,
Savannah.K.Fowler,-0.220779220779,30.0,501792.666667,0.533333333333,47.0,558840.404255,0.510638297872,
Abra_M_Campos,-0.333333333333,28.0,378074.785714,0.5,56.0,165508.928571,0.142857142857,
Jennifer_B_Christian,-0.194805194805,31.0,304854.935484,0.41935483871,46.0,327239.652174,0.391304347826,
HMK0653,1.0,1.0,24006.0,0.0,0.0,0.0,0.0,
Zenaida_Terrell,1.0,9.0,691985.333333,1.0,0.0,0.0,0.0,
Celeste_Bright,-0.372093023256,27.0,659300.814815,0.703703703704,59.0,28178.440678,0.0,
Hendricks-William,1.0,1.0,1137211.0,1.0,0.0,0.0,0.0,
ERV51,-0.1,27.0,987112.925926,1.0,33.0,30472.5454545,0.0,
Reid-William,1.0,1.0,32015.0,0.0,0.0,0.0,0.0,
Davis-Kibo,1.0,1.0,25777.0,0.0,0.0,0.0,0.0,
KAW0642,1.0,1.0,16175.0,0.0,0.0,0.0,0.0,
BIM0885,1.0,1.0,17327.0,0.0,0.0,0.0,0.0,
JSB0860,1.0,1.0,27738.0,0.0,0.0,0.0,0.0,
Fitzpatrick-Oliver,-0.461538461538,28.0,512315.821429,0.5,76.0,554012.407895,0.513157894737,
Hedwig-Montoya,1.0,1.0,992616.0,1.0,0.0,0.0,0.0,
Deborah_Gomez,1.0,8.0,239898.875,0.25,0.0,0.0,0.0,
GMR1399,1.0,1.0,63574.0,0.0,0.0,0.0,0.0,
Guinevere_Chang,1.0,1.0,19189.0,0.0,0.0,0.0,0.0,
JBC1885,0.2,81.0,573895.925926,0.604938271605,54.0,240865.222222,0.277777777778,
Maxwell-Robert,1.0,14.0,1143050.07143,1.14285714286,0.0,0.0,0.0,
NKG0319,1.0,1.0,46758.0,0.0,0.0,0.0,0.0,
RHM6,1.0,1.0,29380.0,0.0,0.0,0.0,0.0,
KVP1424,1.0,1.0,27800.0,0.0,0.0,0.0,0.0,
Breanna_Gill,1.0,1.0,19570.0,0.0,0.0,0.0,0.0,
Amelia_Stein,1.0,1.0,505577.0,1.0,0.0,0.0,0.0,
Allison-Rajah,1.0,16.0,924158.75,0.875,0.0,0.0,0.0,
AMC0854,1.0,1.0,26421.0,0.0,0.0,0.0,0.0,
NBA2,1.0,1.0,1029296.0,1.0,0.0,0.0,0.0,
SCF0430,1.0,1.0,2031980.0,2.0,0.0,0.0,0.0,
WLN0852,1.0,1.0,31439.0,0.0,0.0,0.0,0.0,
PMB1928,1.0,1.0,21354.0,0.0,0.0,0.0,0.0,
RAS0197,1.0,1.0,1610680.0,1.0,0.0,0.0,0.0,
TDC0800,1.0,1.0,48189.0,0.0,0.0,0.0,0.0,
Kermit.L.Mckay,1.0,1.0,32582.0,0.0,0.0,0.0,0.0,
IKS0136,1.0,1.0,934145.0,2.0,0.0,0.0,0.0,
LCR0521,1.0,1.0,2150394.0,2.0,0.0,0.0,0.0,
Quinn-Cole,1.0,1.0,25384.0,0.0,0.0,0.0,0.0,
CTK0406,1.0,1.0,4792625.0,6.0,0.0,0.0,0.0,
Bevis.Z.Head,1.0,11.0,824721.909091,0.818181818182,0.0,0.0,0.0,
Adkins-Echo,1.0,1.0,59726.0,1.0,0.0,0.0,0.0,
Rylee.K.Hammond,1.0,1.0,19781.0,0.0,0.0,0.0,0.0,
MKK0364,1.0,1.0,1103127.0,1.0,0.0,0.0,0.0,
HGS0888,1.0,1.0,1582772.0,2.0,0.0,0.0,0.0,
AOP1202,1.0,1.0,31323.0,0.0,0.0,0.0,0.0,
BMR0865,1.0,1.0,817979.0,1.0,0.0,0.0,0.0,
JKM1790,1.0,1.0,19492.0,0.0,0.0,0.0,0.0,
Claudia-Weeks,1.0,11.0,653648.454545,0.636363636364,0.0,0.0,0.0,
KBL0908,1.0,1.0,4861170.0,4.0,0.0,0.0,0.0,
NLC1113,0.0,1.0,39266.0,0.0,1.0,41588.0,0.0,
NRO1752,1.0,1.0,44723.0,1.0,0.0,0.0,0.0,
OFA1415,1.0,1.0,590491.0,1.0,0.0,0.0,0.0,
ZKP0542,1.0,1.0,617013.0,1.0,0.0,0.0,0.0,
DPK0954,1.0,1.0,16101.0,0.0,0.0,0.0,0.0,
VMD0850,1.0,1.0,77110.0,1.0,0.0,0.0,0.0,
JOE1672,1.0,1.0,27693.0,0.0,0.0,0.0,0.0,
Thornton-Brian,1.0,1.0,37280.0,0.0,0.0,0.0,0.0,
Beverly_B_Bright,1.0,2.0,37032.0,0.0,0.0,0.0,0.0,
JOB0532,0.0,1.0,24177.0,0.0,1.0,32867.0,0.0,
AHJ1993,1.0,1.0,346685.0,1.0,0.0,0.0,0.0,
Dale-Gregory,1.0,1.0,56018.0,0.0,0.0,0.0,0.0,
AHH0085,1.0,1.0,27652.0,0.0,0.0,0.0,0.0,
CMV0524,1.0,1.0,459585.0,1.0,0.0,0.0,0.0,
SPH1244,1.0,1.0,2571399.0,2.0,0.0,0.0,0.0,
Laura_Franco,1.0,1.0,2528344.0,2.0,0.0,0.0,0.0,
Garner-Aladdin,1.0,1.0,1509637.0,1.0,0.0,0.0,0.0,
ATO0307,1.0,1.0,675756.0,2.0,0.0,0.0,0.0,
CEG1535,1.0,1.0,27798.0,0.0,0.0,0.0,0.0,
Weaver-Amir,1.0,1.0,21652.0,0.0,0.0,0.0,0.0,
