Isabelle_K_Bentley,-0.122448979592,43.0,30754.4418605,0.0,55.0,28113.4,0.0,
CAB0290,-0.355191256831,59.0,29174.3728814,0.0,124.0,800624.975806,0.790322580645,
FCG0693,0.0212765957447,72.0,28906.8333333,0.0,69.0,630708.130435,0.710144927536,
JNR9,1.0,1.0,10958.0,0.0,0.0,0.0,0.0,
Walter_Conway,-0.181818181818,45.0,32265.3333333,0.0,65.0,169100.707692,0.169230769231,
Sanford-Fitzgerald,-0.0333333333333,58.0,31523.1896552,0.0,62.0,369530.774194,0.41935483871,
Garza-Francis,0.00854700854701,59.0,29900.6779661,0.0,58.0,651722.189655,0.603448275862,
MON5923,-0.0727272727273,51.0,30334.4901961,0.0,59.0,28383.1186441,0.0,
Rina_Logan,1.0,48.0,31373.4791667,0.0,0.0,0.0,0.0,
BLK0698,-0.162162162162,62.0,29516.0483871,0.0,86.0,778555.616279,0.883720930233,
CWR0696,-0.208633093525,55.0,30376.6181818,0.0,84.0,430871.369048,0.535714285714,
HCV0286,-0.184615384615,53.0,30639.3962264,0.0,77.0,388534.103896,0.38961038961,
Eden_Jenkins,1.0,41.0,27815.6585366,0.0,0.0,0.0,0.0,
MON0700,-0.0161290322581,61.0,30347.852459,0.0,63.0,30200.7619048,0.0,
Chloe_A_Bradley,-0.189189189189,45.0,30575.5555556,0.0,66.0,638638.606061,0.69696969697,
ZBC346,-0.107142857143,50.0,32368.84,0.0,62.0,266017.580645,0.258064516129,
Judith_C_Keller,-0.105691056911,55.0,28178.1636364,0.0,68.0,131110.602941,0.102941176471,
CWR2,-0.0714285714286,52.0,29412.1730769,0.0,60.0,406262.6,0.483333333333,
WTC0699,-0.503448275862,36.0,33662.7777778,0.0,109.0,256318.284404,0.293577981651,
MDL0294,-0.025641025641,57.0,28651.9649123,0.0,60.0,30197.5666667,0.0,
Baxter_Klein,0.0384615384615,54.0,30112.9259259,0.0,50.0,610432.46,0.66,
JCK0692,-0.210884353741,58.0,31298.8448276,0.0,89.0,153355.808989,0.123595505618,
HCV491,0.16,58.0,30836.137931,0.0,42.0,646125.095238,0.690476190476,
Odette_Elliott,1.0,1.0,29128.0,0.0,0.0,0.0,0.0,
MCT0695,-0.0491803278689,58.0,29849.7413793,0.0,64.0,172451.59375,0.140625,
Margaret.D.Lawrence,0.0561797752809,47.0,32221.3617021,0.0,42.0,30898.3571429,0.0,
FRS0694,-0.176470588235,42.0,30724.1428571,0.0,60.0,840267.666667,0.75,
Kasimir-Terry,1.0,1.0,29352.0,0.0,0.0,0.0,0.0,
MAF4,-0.140350877193,49.0,33481.1632653,0.0,65.0,82912.0153846,0.0615384615385,
Myra_C_Tillman,-0.109090909091,49.0,31072.0408163,0.0,61.0,95505.6065574,0.0983606557377,
SLF1195,1.0,1.0,30211.0,0.0,0.0,0.0,0.0,
EDC0697,-0.423728813559,34.0,27311.4705882,0.0,84.0,477492.380952,0.511904761905,
MAF0293,-0.183333333333,49.0,29786.0204082,0.0,71.0,102106.605634,0.0845070422535,
IKB0691,-0.27868852459,44.0,30668.9772727,0.0,78.0,30275.2692308,0.0,
Erasmus_Goff,1.0,1.0,25653.0,0.0,0.0,0.0,0.0,
CCP0774,1.0,1.0,42929.0,0.0,0.0,0.0,0.0,
JAM4,1.0,1.0,19186.0,0.0,0.0,0.0,0.0,
ZBC0291,-0.0483870967742,59.0,28142.0847458,0.0,65.0,153086.076923,0.123076923077,
EGG1466,1.0,1.0,43702.0,0.0,0.0,0.0,0.0,
DZH81,1.0,1.0,30245.0,0.0,0.0,0.0,0.0,
Emma_Crosby,0.0487804878049,43.0,27924.8837209,0.0,39.0,365732.897436,0.410256410256,
Rae_W_Roman,1.0,1.0,25956.0,0.0,0.0,0.0,0.0,
PSC8,1.0,1.0,24563.0,0.0,0.0,0.0,0.0,
Allison_Katelyn,1.0,1.0,39383.0,0.0,0.0,0.0,0.0,
Zoe_Henry,1.0,1.0,44022.0,0.0,0.0,0.0,0.0,
HMW12,1.0,1.0,39872.0,0.0,0.0,0.0,0.0,
Justine_U_Love,1.0,1.0,34300.0,0.0,0.0,0.0,0.0,
Wilder-Eric,1.0,1.0,30132.0,0.0,0.0,0.0,0.0,
CHW0919,1.0,1.0,27609.0,0.0,0.0,0.0,0.0,
