MKK0364,0.0454545454545,184.0,450515.929348,0.532608695652,168.0,281761.369048,0.297619047619,
GCT0366,0.0191780821918,186.0,563947.33871,0.596774193548,179.0,510081.050279,0.564245810056,
Alma_S_Carpenter,1.0,1.0,48302.0,0.0,0.0,0.0,0.0,
Daniel.J.Wilkins,0.489361702128,105.0,515787.809524,0.52380952381,36.0,473154.0,0.472222222222,
HYA0368,-0.116402116402,167.0,454327.724551,0.473053892216,211.0,200997.71564,0.184834123223,
KWM0365,-0.140625,165.0,420252.50303,0.436363636364,219.0,189176.159817,0.178082191781,
DJW0357,0.648,206.0,232218.18932,0.23786407767,44.0,149734.727273,0.113636363636,
BNS0484,1.0,1.0,3504398.0,7.0,0.0,0.0,0.0,
Martha_Lancaster,1.0,8.0,277053.5,0.375,0.0,0.0,0.0,
GJB0363,-0.0819672131148,168.0,301117.202381,0.345238095238,198.0,419647.373737,0.434343434343,
HYA23,0.228915662651,102.0,394990.019608,0.411764705882,64.0,131038.578125,0.09375,
Maggie-Keith,-0.0503597122302,66.0,650489.0,0.651515151515,73.0,308093.671233,0.27397260274,
Matthew.B.Weaver,1.0,22.0,725407.090909,0.727272727273,0.0,0.0,0.0,
JDR0927,0.0,1.0,20450.0,0.0,1.0,19119.0,0.0,
DEW0384,1.0,1.0,29059.0,0.0,0.0,0.0,0.0,
ALN0182,1.0,1.0,43682.0,0.0,0.0,0.0,0.0,
MAF1623,1.0,1.0,19765.0,0.0,0.0,0.0,0.0,
KWM4,-0.0718954248366,71.0,323908.070423,0.338028169014,82.0,197406.036585,0.158536585366,
Genevieve_Thornton,-0.287234042553,67.0,339388.641791,0.328358208955,121.0,743522.53719,0.760330578512,
Burks-Grant,0.0348837209302,89.0,382286.573034,0.415730337079,83.0,405787.072289,0.469879518072,
SNC0218,1.0,1.0,894750.0,1.0,0.0,0.0,0.0,
RNC1295,1.0,1.0,37009.0,0.0,0.0,0.0,0.0,
SSG0726,1.0,1.0,30083.0,0.0,0.0,0.0,0.0,
MHM0660,1.0,1.0,14496.0,0.0,0.0,0.0,0.0,
Patience.A.Lindsay,1.0,14.0,207259.642857,0.285714285714,0.0,0.0,0.0,
ACG0152,1.0,1.0,34767.0,0.0,0.0,0.0,0.0,
CAD0354,1.0,1.0,30320.0,0.0,0.0,0.0,0.0,
LPL0420,1.0,1.0,15620.0,0.0,0.0,0.0,0.0,
Austin-Brennan,1.0,9.0,413188.111111,0.444444444444,0.0,0.0,0.0,
Stanton-Nicholas,1.0,1.0,19415.0,0.0,0.0,0.0,0.0,
IRH1224,1.0,1.0,36018.0,0.0,0.0,0.0,0.0,
ZAC0499,1.0,1.0,28439.0,0.0,0.0,0.0,0.0,
Abigail.D.Elliott,1.0,16.0,665606.9375,0.75,0.0,0.0,0.0,
CVS0720,1.0,2.0,32267.5,0.0,0.0,0.0,0.0,
MOW28,1.0,1.0,33666.0,0.0,0.0,0.0,0.0,
Cameron-Blaine,1.0,1.0,24797.0,0.0,0.0,0.0,0.0,
DDR1649,1.0,1.0,47280.0,0.0,0.0,0.0,0.0,
HKK0881,1.0,1.0,56851.0,0.0,0.0,0.0,0.0,
KKP1311,1.0,1.0,26019.0,0.0,0.0,0.0,0.0,
DQR1670,1.0,1.0,17969.0,0.0,0.0,0.0,0.0,
ILM1441,0.0,1.0,22394.0,0.0,1.0,753480.0,1.0,
JBC1885,1.0,1.0,30776.0,0.0,0.0,0.0,0.0,
Nyssa-Mercer,1.0,1.0,36415.0,0.0,0.0,0.0,0.0,
CIM1095,1.0,1.0,24934.0,0.0,0.0,0.0,0.0,
MDK1412,1.0,1.0,23392.0,0.0,0.0,0.0,0.0,
Darryl_J_Hays,1.0,1.0,42625.0,0.0,0.0,0.0,0.0,
MEW0485,1.0,1.0,22771.0,0.0,0.0,0.0,0.0,
BPK1731,1.0,1.0,15778.0,0.0,0.0,0.0,0.0,
EZG0968,1.0,1.0,50796.0,0.0,0.0,0.0,0.0,
JDB1163,1.0,1.0,32098.0,0.0,0.0,0.0,0.0,
HGG0166,1.0,1.0,24790.0,0.0,0.0,0.0,0.0,
REL1335,1.0,1.0,48324.0,0.0,0.0,0.0,0.0,
MCS0242,1.0,1.0,24696.0,0.0,0.0,0.0,0.0,
Sonya.W.Bass,1.0,1.0,1177061.0,2.0,0.0,0.0,0.0,
LAS11,1.0,1.0,21613.0,0.0,0.0,0.0,0.0,
HWR1573,1.0,1.0,23697.0,0.0,0.0,0.0,0.0,
TAW0689,1.0,1.0,348624.0,1.0,0.0,0.0,0.0,
KUB1569,0.0,1.0,19435.0,0.0,1.0,200548.0,1.0,
Ursula_Lucas,1.0,1.0,434877.0,1.0,0.0,0.0,0.0,
Fuentes_Lois,1.0,12.0,727452.583333,0.916666666667,0.0,0.0,0.0,
RDM0489,1.0,1.0,26084.0,0.0,0.0,0.0,0.0,
HXP0976,1.0,1.0,440094.0,1.0,0.0,0.0,0.0,
MAR1075,0.0,1.0,1826995.0,2.0,1.0,38922.0,0.0,
ROC8257,1.0,1.0,24835.0,0.0,0.0,0.0,0.0,
GWG0497,1.0,1.0,23023.0,0.0,0.0,0.0,0.0,
PMC1560,1.0,1.0,2863265.0,3.0,0.0,0.0,0.0,
Harding.A.Lester,1.0,1.0,23182.0,0.0,0.0,0.0,0.0,
Gonzales-Breanna,1.0,1.0,20672.0,0.0,0.0,0.0,0.0,
Keelie.Beck,1.0,1.0,39457.0,0.0,0.0,0.0,0.0,
Martha_D_Lancaster,1.0,6.0,200404.0,0.166666666667,0.0,0.0,0.0,
HDL6,1.0,1.0,32537.0,0.0,0.0,0.0,0.0,
TSB1546,1.0,1.0,29907.0,0.0,0.0,0.0,0.0,
MEC0212,1.0,1.0,27306.0,0.0,0.0,0.0,0.0,
GGD1545,1.0,1.0,34026.0,0.0,0.0,0.0,0.0,
FCG0693,1.0,1.0,1390937.0,1.0,0.0,0.0,0.0,
HRC0977,1.0,1.0,31723.0,0.0,0.0,0.0,0.0,
AAW0969,1.0,1.0,32256.0,0.0,0.0,0.0,0.0,
Fuentes-Lois,1.0,4.0,18724.25,0.0,0.0,0.0,0.0,
EHM0340,1.0,1.0,44372.0,0.0,0.0,0.0,0.0,
Keefe.C.Hensley,1.0,1.0,30843.0,0.0,0.0,0.0,0.0,
MJR0711,1.0,1.0,33463.0,0.0,0.0,0.0,0.0,
HAH1965,1.0,1.0,8718909.0,6.0,0.0,0.0,0.0,
NIM3,1.0,1.0,303757.0,1.0,0.0,0.0,0.0,
Nicole_Hubbard,1.0,1.0,30163.0,0.0,0.0,0.0,0.0,
RHG0882,0.0,1.0,25821.0,0.0,1.0,20696.0,0.0,
UAR0024,1.0,1.0,19523.0,0.0,0.0,0.0,0.0,
GTP1369,1.0,1.0,2979002.0,2.0,0.0,0.0,0.0,
EMB0902,1.0,1.0,42583.0,0.0,0.0,0.0,0.0,
MAG0780,1.0,1.0,32813.0,0.0,0.0,0.0,0.0,
RLP0666,1.0,1.0,31784.0,0.0,0.0,0.0,0.0,
CKC0487,1.0,1.0,24906.0,0.0,0.0,0.0,0.0,
MGH883,1.0,1.0,22781.0,0.0,0.0,0.0,0.0,
Quinn-Ezekiel,1.0,1.0,25654.0,0.0,0.0,0.0,0.0,
MES1674,1.0,1.0,37518.0,0.0,0.0,0.0,0.0,
SRC1468,1.0,1.0,24806.0,0.0,0.0,0.0,0.0,
DAD0713,1.0,1.0,21555.0,0.0,0.0,0.0,0.0,
AFW1639,1.0,1.0,36346.0,0.0,0.0,0.0,0.0,
TNB1616,1.0,1.0,21438.0,0.0,0.0,0.0,0.0,
DEO1964,1.0,1.0,21218.0,0.0,0.0,0.0,0.0,
GCB0118,1.0,1.0,26362.0,0.0,0.0,0.0,0.0,
Perry.A.Hicks,1.0,1.0,1335400.0,1.0,0.0,0.0,0.0,
IAG1051,1.0,1.0,25713.0,0.0,0.0,0.0,0.0,
CJH0504,1.0,1.0,32495.0,0.0,0.0,0.0,0.0,
KBR0575,1.0,1.0,1244651.0,1.0,0.0,0.0,0.0,
JYC0959,1.0,1.0,28572.0,0.0,0.0,0.0,0.0,
MPK1844,1.0,1.0,33398.0,0.0,0.0,0.0,0.0,
DPC1618,1.0,1.0,3528231.0,3.0,0.0,0.0,0.0,
KIS1205,1.0,1.0,25386.0,0.0,0.0,0.0,0.0,
BYS0199,1.0,1.0,18534.0,0.0,0.0,0.0,0.0,
LJH1027,0.0,1.0,15814.0,0.0,1.0,25253.0,0.0,
AXS41,1.0,1.0,3120656.0,5.0,0.0,0.0,0.0,
ZDH1266,1.0,1.0,28332.0,0.0,0.0,0.0,0.0,
SLL0193,1.0,1.0,715053.0,1.0,0.0,0.0,0.0,
HJB0858,1.0,1.0,1998125.0,2.0,0.0,0.0,0.0,
WSK1857,1.0,1.0,27156.0,0.0,0.0,0.0,0.0,
WHG1669,1.0,1.0,1351537.0,2.0,0.0,0.0,0.0,
Phoebe_I_Rodriguez,1.0,3.0,24500.3333333,0.0,0.0,0.0,0.0,
Kirsten_Lambert,1.0,1.0,24717.0,0.0,0.0,0.0,0.0,
DIM0330,1.0,1.0,33160.0,0.0,0.0,0.0,0.0,
EAH1973,1.0,1.0,901055.0,1.0,0.0,0.0,0.0,
OWC0518,1.0,1.0,28232.0,0.0,0.0,0.0,0.0,
LCW0821,1.0,1.0,3169684.0,1.0,0.0,0.0,0.0,
Naomi-Vincent,1.0,1.0,44779.0,0.0,0.0,0.0,0.0,
Shafira.Z.Noble,1.0,1.0,27656.0,0.0,0.0,0.0,0.0,
ZOF1559,1.0,1.0,50685.0,0.0,0.0,0.0,0.0,
ASH0458,1.0,1.0,19653.0,0.0,0.0,0.0,0.0,
ANS62,1.0,1.0,19064.0,0.0,0.0,0.0,0.0,
Kaye_K_Lowery,1.0,1.0,29549.0,0.0,0.0,0.0,0.0,
NNB1355,1.0,1.0,1251717.0,2.0,0.0,0.0,0.0,
Maris.Larson,1.0,1.0,850566.0,1.0,0.0,0.0,0.0,
