SRR1521,0.0,9.0,32217.5555556,0.0,9.0,32622.7777778,0.0,
JMK1531,0.047619047619,11.0,32440.5454545,0.0,10.0,31978.1,0.0,
IQB1745,1.0,1.0,23023.0,0.0,0.0,0.0,0.0,
CEG1535,0.263157894737,12.0,36203.5833333,0.0,7.0,35295.8571429,0.0,
Conner-Clayton,1.0,1.0,28754.0,0.0,0.0,0.0,0.0,
HBR31,-0.565217391304,5.0,28659.0,0.0,18.0,343313.5,0.333333333333,
Mollie-Nunez,0.444444444444,13.0,29407.3846154,0.0,5.0,654316.4,0.6,
KSS1519,0.2,9.0,29253.0,0.0,6.0,177829.833333,0.166666666667,
Charissa.I.Sykes,-0.2,6.0,29285.8333333,0.0,9.0,24285.4444444,0.0,
Daria_J_Tate,-0.272727272727,8.0,31029.0,0.0,14.0,782555.857143,0.642857142857,
EJW1544,-0.363636363636,7.0,32119.2857143,0.0,15.0,25346.1333333,0.0,
JAC1524,0.0526315789474,10.0,29733.1,0.0,9.0,100699.555556,0.111111111111,
Hiroko.M.Conley,1.0,1.0,33545.0,0.0,0.0,0.0,0.0,
CPD313,0.375,11.0,28041.0909091,0.0,5.0,1242326.6,1.0,
BAH1537,0.1,11.0,33251.8181818,0.0,9.0,105180.444444,0.111111111111,
Galloway-Chandler,0.0588235294118,9.0,29330.1111111,0.0,8.0,30373.375,0.0,
Renee_Dillard,-0.217391304348,9.0,33772.0,0.0,14.0,595833.285714,0.428571428571,
HKW1530,-0.0434782608696,11.0,29080.0,0.0,12.0,392045.916667,0.5,
KMC1934,1.0,1.0,31749.0,0.0,0.0,0.0,0.0,
SLM1526,0.0,9.0,31018.8888889,0.0,9.0,209215.888889,0.444444444444,
MVN1518,-0.238095238095,8.0,30202.5,0.0,13.0,609277.615385,0.769230769231,
CIS1542,0.142857142857,12.0,29896.0833333,0.0,9.0,27484.5555556,0.0,
CCK9,-0.0588235294118,8.0,27042.375,0.0,9.0,31823.1111111,0.0,
Wilkerson-Benjamin,-0.384615384615,8.0,32118.375,0.0,18.0,230880.444444,0.166666666667,
SRR6161,0.230769230769,8.0,28684.625,0.0,5.0,31872.8,0.0,
JMK12,-0.2,6.0,26119.6666667,0.0,9.0,31826.0,0.0,
Daugherty_Felicia,0.0,10.0,31258.8,0.0,10.0,32613.5,0.0,
JKC1522,0.214285714286,17.0,32259.4705882,0.0,11.0,30153.0,0.0,
LMP6153,0.555555555556,7.0,31888.4285714,0.0,2.0,36767.0,0.0,
Wallace-Herrod,0.142857142857,12.0,32085.5833333,0.0,9.0,395645.444444,0.555555555556,
Josephine-Guy,1.0,1.0,21925.0,0.0,0.0,0.0,0.0,
HAC1527,-0.555555555556,6.0,29670.3333333,0.0,21.0,274502.904762,0.285714285714,
DCB1000,1.0,1.0,19847.0,0.0,0.0,0.0,0.0,
Dunn-Gage,0.0,6.0,31867.1666667,0.0,6.0,457418.666667,0.5,
GGD1545,-0.0526315789474,9.0,29424.4444444,0.0,10.0,400772.4,0.4,
CLM445,-0.2,10.0,25887.4,0.0,15.0,485656.0,0.466666666667,
Dana_Gardner,1.0,2.0,25365.5,0.0,0.0,0.0,0.0,
YNC1336,-0.393939393939,10.0,31293.6,0.0,23.0,290757.130435,0.347826086957,
Browning-Nicholas,0.0666666666667,8.0,30924.75,0.0,7.0,31428.4285714,0.0,
