Renee_Alvarado,-0.203539823009,45.0,459571.977778,0.511111111111,68.0,429565.911765,0.426470588235,
Nicole_Cooke,1.0,68.0,644415.558824,0.75,0.0,0.0,0.0,
VCC0258,0.433734939759,119.0,585083.201681,0.588235294118,47.0,30090.3404255,0.0,
WCN0261,0.163179916318,139.0,437629.388489,0.510791366906,100.0,30502.3,0.0,
JRS0674,0.0210970464135,121.0,702699.752066,0.809917355372,116.0,328226.413793,0.370689655172,
JNB0673,-0.0622950819672,143.0,584911.804196,0.601398601399,162.0,289829.876543,0.259259259259,
MDS0680,-0.0967741935484,70.0,525019.771429,0.557142857143,85.0,318261.223529,0.329411764706,
Gillespie-Tate,-0.426666666667,43.0,481610.790698,0.511627906977,107.0,149658.635514,0.140186915888,
RAA0263,-0.04,120.0,665580.25,0.725,130.0,633309.438462,0.692307692308,
Chang-Vaughan,0.733333333333,39.0,563213.820513,0.589743589744,6.0,35485.1666667,0.0,
MKH0260,0.0468085106383,123.0,847543.585366,0.991869918699,112.0,220595.375,0.169642857143,
TSG0262,-0.0622710622711,128.0,503868.265625,0.53125,145.0,130900.613793,0.165517241379,
CGV0671,0.168831168831,135.0,696730.481481,0.711111111111,96.0,504866.395833,0.625,
BYO1846,1.0,1.0,9091311.0,8.0,0.0,0.0,0.0,
HSN0675,0.115384615385,116.0,827966.112069,0.810344827586,92.0,332179.945652,0.358695652174,
NFH0677,-0.044776119403,128.0,754468.773438,0.8203125,140.0,693421.842857,0.778571428571,
Melodie.Sykes,-0.0434782608696,33.0,532246.727273,0.484848484848,36.0,581079.944444,0.555555555556,
AWW0676,0.0983606557377,134.0,604186.037313,0.649253731343,110.0,352077.827273,0.309090909091,
WCN4,-0.293233082707,47.0,619545.212766,0.659574468085,86.0,29302.0116279,0.0,
QCM0672,0.14406779661,135.0,782028.222222,0.851851851852,101.0,408639.950495,0.455445544554,
GEK1638,1.0,2.0,351415.0,0.5,0.0,0.0,0.0,
Halee.S.Norris,-0.207207207207,44.0,670177.568182,0.522727272727,67.0,489167.298507,0.507462686567,
Justine.R.Skinner,-0.354838709677,50.0,563494.2,0.64,105.0,325317.0,0.32380952381,
Myra_Humphrey,-0.476510067114,39.0,292038.74359,0.410256410256,110.0,207524.054545,0.190909090909,
CGV855,-0.579710144928,29.0,891621.206897,0.862068965517,109.0,550814.752294,0.605504587156,
James_Brown,-0.0384615384615,50.0,515328.04,0.52,54.0,279958.777778,0.240740740741,
Marks-Quinlan,-0.329192546584,54.0,437140.37037,0.388888888889,107.0,327373.448598,0.345794392523,
TCH0264,0.0952380952381,115.0,729240.330435,0.765217391304,95.0,30828.2421053,0.0,
IKW0678,0.0808080808081,107.0,473265.682243,0.607476635514,91.0,156983.736264,0.142857142857,
EVF1595,1.0,1.0,1384378.0,1.0,0.0,0.0,0.0,
