AKM1759,-0.272727272727,4.0,24866.0,0.0,7.0,418483.714286,0.285714285714,
Bethany_Newman,-0.466666666667,4.0,25688.5,0.0,11.0,876290.636364,0.636363636364,
Blythe_B_Bowen,1.0,1.0,30711.0,0.0,0.0,0.0,0.0,
Stuart.Keefe,1.0,1.0,21211.0,0.0,0.0,0.0,0.0,
Amanda.R.Mckay,-0.6,3.0,666970.666667,0.666666666667,12.0,389091.0,0.5,
KMH0529,-0.5,2.0,33248.5,0.0,6.0,368654.333333,0.333333333333,
MVN1518,1.0,1.0,29122.0,0.0,0.0,0.0,0.0,
HGS0888,-0.714285714286,1.0,42377.0,0.0,6.0,28823.8333333,0.0,
OWC0518,-0.6,2.0,44348.5,0.0,8.0,1319535.5,1.5,
KIF0951,-0.846153846154,1.0,25579.0,0.0,12.0,215321.25,0.416666666667,
Joan_Alvarado,-0.375,5.0,28604.2,0.0,11.0,119501.363636,0.0909090909091,
PXS1,-0.333333333333,4.0,55391.5,0.25,8.0,29427.125,0.0,
Sacha.M.Webb,0.0,2.0,1925192.5,1.5,2.0,682873.0,1.0,
Willow.Walter,0.285714285714,9.0,145828.777778,0.333333333333,5.0,31437.4,0.0,
Nichole_Hines,-0.111111111111,4.0,402314.25,0.25,5.0,705757.8,0.8,
Adele_Conner,1.0,1.0,23222.0,0.0,0.0,0.0,0.0,
Christopher.J.Mccarty,-0.25,3.0,25423.3333333,0.0,5.0,37155.0,0.0,
Santiago.Hedley,0.5,3.0,66774.3333333,0.333333333333,1.0,24001.0,0.0,
GRR1428,1.0,1.0,30673.0,0.0,0.0,0.0,0.0,
SDF0318,0.0,1.0,543149.0,1.0,1.0,2282749.0,3.0,
Bryant-Sebastian,1.0,1.0,16272.0,0.0,0.0,0.0,0.0,
OWC7622,-0.142857142857,6.0,35019.1666667,0.0,8.0,670075.5,0.625,
AKM0214,-0.714285714286,3.0,33876.6666667,0.0,18.0,86500.7222222,0.0555555555556,
VCG1873,1.0,1.0,31314.0,0.0,0.0,0.0,0.0,
Uma.N.Nicholson,0.125,9.0,32837.6666667,0.0,7.0,33889.5714286,0.0,
FCB32,1.0,1.0,29330.0,0.0,0.0,0.0,0.0,
WWW0701,0.111111111111,5.0,31631.2,0.0,4.0,41063.5,0.0,
Pitts_Zia,1.0,1.0,5155888.0,5.0,0.0,0.0,0.0,
Kitra.M.Hurley,0.0909090909091,6.0,32569.8333333,0.0,5.0,452600.6,0.6,
HRC0977,-0.5,2.0,28749.5,0.0,6.0,31332.5,0.0,
HBH0988,-0.5,2.0,35075.0,0.0,6.0,161529.0,0.166666666667,
Eliana.P.Bonner,1.0,1.0,32261.0,0.0,0.0,0.0,0.0,
SMW1764,0.0,3.0,803477.0,1.0,3.0,32758.6666667,0.0,
Carol.Hansen,1.0,6.0,33192.8333333,0.0,0.0,0.0,0.0,
Kirsten_Farley,-0.666666666667,1.0,42431.0,0.0,5.0,38529.4,0.0,
Shelby.L.Cline,1.0,13.0,34836.0,0.0,0.0,0.0,0.0,
LJF1138,1.0,1.0,24134.0,0.0,0.0,0.0,0.0,
Hope.Delacruz,0.5,6.0,240032.5,0.166666666667,2.0,26340.0,0.0,
NBH0488,0.0,2.0,28382.0,0.0,2.0,31589.0,0.0,
Reynolds-Ian,-0.860465116279,3.0,31251.6666667,0.0,40.0,468050.275,0.475,
Jemima-Pratt,1.0,1.0,24170.0,0.0,0.0,0.0,0.0,
USM0703,-0.428571428571,2.0,25608.0,0.0,5.0,23505.8,0.0,
TAB3,-0.538461538462,3.0,32247.6666667,0.0,10.0,31973.9,0.0,
Hannah_R_Chase,-0.5,1.0,28778.0,0.0,3.0,26230.0,0.0,
Thomas.Thaddeus,1.0,1.0,25800.0,0.0,0.0,0.0,0.0,
ACA131,1.0,1.0,25753.0,0.0,0.0,0.0,0.0,
CJM0802,-0.846153846154,1.0,33045.0,0.0,12.0,202802.0,0.333333333333,
Nicole.T.Burt,-0.0909090909091,10.0,238145.3,0.2,12.0,816181.75,0.833333333333,
GUT1619,1.0,1.0,36331.0,0.0,0.0,0.0,0.0,
Carol_T_Hansen,1.0,11.0,107821.363636,0.0909090909091,0.0,0.0,0.0,
IGN0206,1.0,1.0,4184913.0,3.0,0.0,0.0,0.0,
Harvey.Hop,-0.777777777778,1.0,18501.0,0.0,8.0,143115.0,0.125,
ADR439,1.0,1.0,25575.0,0.0,0.0,0.0,0.0,
NKH0704,0.2,3.0,32330.0,0.0,2.0,54534.0,0.5,
Lyle_Ferrell,-0.833333333333,1.0,25823.0,0.0,11.0,29091.6363636,0.0,
NTM884,-0.2,4.0,479416.25,0.5,6.0,1226563.16667,1.5,
Ayala-Lawrence,0.142857142857,8.0,31099.625,0.0,6.0,36920.5,0.0,
ANS0705,-0.0909090909091,5.0,127769.6,0.2,6.0,104386.5,0.333333333333,
IAR0301,-0.857142857143,8.0,192600.625,0.125,104.0,355113.894231,0.375,
NMK0536,1.0,1.0,41475.0,0.0,0.0,0.0,0.0,
WEC151,0.0,5.0,229101.8,0.6,5.0,237309.4,0.2,
ECY4852,1.0,1.0,30071.0,0.0,0.0,0.0,0.0,
Flores-Peter,0.0769230769231,7.0,275989.0,0.285714285714,6.0,27960.1666667,0.0,
Dominguez-Brennan,-0.25,6.0,32662.8333333,0.0,10.0,33284.6,0.0,
LHA0303,-0.0909090909091,5.0,26582.6,0.0,6.0,792015.666667,0.666666666667,
USM2518,0.5,6.0,28150.5,0.0,2.0,32313.0,0.0,
GJC0870,1.0,1.0,21145.0,0.0,0.0,0.0,0.0,
UNN0707,-0.111111111111,4.0,185587.0,0.25,5.0,29145.2,0.0,
OCD1985,1.0,1.0,34375.0,0.0,0.0,0.0,0.0,
LSM14,1.0,1.0,9666.0,0.0,0.0,0.0,0.0,
PWF0709,-0.5,3.0,259552.666667,0.333333333333,9.0,39097.0,0.0,
WEC0304,1.0,3.0,490264.333333,0.333333333333,0.0,0.0,0.0,
NTM0305,-0.5,2.0,26500.5,0.0,6.0,328191.166667,0.5,
Kendall_Winters,1.0,3.0,37424.6666667,0.0,0.0,0.0,0.0,
Kendall.S.Winters,1.0,4.0,39635.5,0.0,0.0,0.0,0.0,
Nicole_Hubbard,0.0,6.0,170232.833333,0.166666666667,6.0,335786.0,0.5,
WOG4723,1.0,1.0,19353.0,0.0,0.0,0.0,0.0,
Lillian.S.Dudley,-0.414634146341,12.0,164502.5,0.0833333333333,29.0,590677.551724,0.689655172414,
IEL122,-0.4,3.0,710368.333333,0.666666666667,7.0,31358.4285714,0.0,
ANS62,0.142857142857,8.0,30067.375,0.0,6.0,1539674.16667,2.16666666667,
HAD0702,-0.666666666667,1.0,16147.0,0.0,5.0,415429.2,0.2,
MDN9,-0.535483870968,36.0,572745.611111,0.583333333333,119.0,29944.3109244,0.0,
CSB5699,-0.397058823529,41.0,309522.219512,0.268292682927,95.0,423978.810526,0.505263157895,
GKG1693,1.0,1.0,57509.0,0.0,0.0,0.0,0.0,
ISS0508,-0.782051282051,17.0,523551.294118,0.411764705882,139.0,321022.784173,0.330935251799,
ISS5,-0.295238095238,37.0,105184.081081,0.0810810810811,68.0,465811.029412,0.529411764706,
MDN0132,-0.8,21.0,110716.238095,0.047619047619,189.0,29452.5608466,0.0,
Maisie_Wilder,1.0,1.0,42647.0,0.0,0.0,0.0,0.0,
Wallace-Herrod,1.0,1.0,682946.0,1.0,0.0,0.0,0.0,
CSB0327,-0.837398373984,10.0,517730.4,0.8,113.0,314528.309735,0.29203539823,
IEL0302,-0.5,2.0,33160.5,0.0,6.0,22206.1666667,0.0,
PAM3,1.0,1.0,50081.0,0.0,0.0,0.0,0.0,
Beverly_Myers,1.0,1.0,53014.0,0.0,0.0,0.0,0.0,
Whitney_M_Santos,1.0,1.0,34875.0,0.0,0.0,0.0,0.0,
Kelsey_Justice,1.0,1.0,34783.0,0.0,0.0,0.0,0.0,
Long-Kenyon,1.0,1.0,30382.0,0.0,0.0,0.0,0.0,
Faulkner_Joy,1.0,1.0,20364.0,0.0,0.0,0.0,0.0,
KVC1487,1.0,1.0,27671.0,0.0,0.0,0.0,0.0,
Quemby_Roy,1.0,1.0,42645.0,0.0,0.0,0.0,0.0,
Daphne_Noble,1.0,1.0,38215.0,0.0,0.0,0.0,0.0,
Judith.D.Wynn,1.0,1.0,25111.0,0.0,0.0,0.0,0.0,
Phelps-Travis,1.0,1.0,22198.0,0.0,0.0,0.0,0.0,
GDC0055,1.0,1.0,35972.0,0.0,0.0,0.0,0.0,
BTD0296,-0.655172413793,5.0,29689.2,0.0,24.0,294797.833333,0.458333333333,
NTB0710,0.111111111111,5.0,28201.2,0.0,4.0,31150.0,0.0,
CGN2,1.0,1.0,29039.0,0.0,0.0,0.0,0.0,
Maia.A.Becker,-0.428571428571,8.0,27042.125,0.0,20.0,31598.5,0.0,
Mccall-Uriah,1.0,1.0,22704.0,0.0,0.0,0.0,0.0,
UAB0534,-0.483870967742,8.0,30831.25,0.0,23.0,542303.913043,0.391304347826,
Burt_Giselle,-0.428571428571,6.0,365455.5,0.666666666667,15.0,824842.4,1.13333333333,
JUW1135,-0.686274509804,8.0,154986.625,0.125,43.0,153046.744186,0.162790697674,
Ross-Brock,-0.647058823529,9.0,126760.111111,0.222222222222,42.0,30283.5,0.0,
Cathleen.H.Nelson,-0.352941176471,11.0,64017.0909091,0.0909090909091,23.0,617060.217391,0.565217391304,
MAB0500,-0.703703703704,4.0,34845.75,0.0,23.0,31941.5652174,0.0,
DEC1939,-0.833333333333,6.0,32699.1666667,0.0,66.0,208029.878788,0.166666666667,
GMB0400,-0.375,5.0,156008.8,0.2,11.0,854758.272727,0.909090909091,
Kimberley_Molina,0.142857142857,8.0,31125.0,0.0,6.0,26039.8333333,0.0,
Uma_Bean,-0.265306122449,18.0,30351.1666667,0.0,31.0,419016.612903,0.516129032258,
Germane_Velez,1.0,1.0,24477.0,0.0,0.0,0.0,0.0,
BTR1410,-0.607843137255,10.0,347353.7,0.2,41.0,32046.3658537,0.0,
BOS1170,1.0,1.0,38654.0,0.0,0.0,0.0,0.0,
JAM0752,1.0,1.0,4443308.0,5.0,0.0,0.0,0.0,
Cook-Dennis,-0.441860465116,12.0,31516.5833333,0.0,31.0,274256.645161,0.258064516129,
KCM0466,-0.846153846154,1.0,26842.0,0.0,12.0,35476.0,0.0,
JOR1039,1.0,1.0,24834.0,0.0,0.0,0.0,0.0,
CHN0282,-0.863636363636,3.0,30381.3333333,0.0,41.0,819920.707317,0.926829268293,
JUW151,-0.642857142857,5.0,24165.2,0.0,23.0,168998.913043,0.173913043478,
LSD1231,-0.741935483871,4.0,37468.0,0.0,27.0,673877.888889,0.592592592593,
Alfreda_Spencer,1.0,1.0,53056.0,0.0,0.0,0.0,0.0,
Nash.B.Little,1.0,1.0,18979.0,0.0,0.0,0.0,0.0,
KDL1901,1.0,1.0,39449.0,0.0,0.0,0.0,0.0,
AWB1661,1.0,1.0,19515.0,0.0,0.0,0.0,0.0,
Eaton-Addison,1.0,1.0,34858.0,0.0,0.0,0.0,0.0,
Woodard-Herrod,0.0,1.0,47938.0,0.0,1.0,36591.0,0.0,
Yoshi.M.Fuentes,1.0,1.0,23300.0,0.0,0.0,0.0,0.0,
HEB1313,1.0,1.0,25200.0,0.0,0.0,0.0,0.0,
Jada_Jimenez,1.0,1.0,10831.0,0.0,0.0,0.0,0.0,
HWR621,1.0,1.0,27997.0,0.0,0.0,0.0,0.0,
Erin_V_Faulkner,1.0,1.0,29007.0,0.0,0.0,0.0,0.0,
CJG0897,1.0,1.0,24338.0,0.0,0.0,0.0,0.0,
KAM0169,-1.0,0.0,0.0,0.0,1.0,22996.0,0.0,
JTF0313,-1.0,0.0,0.0,0.0,1.0,32664.0,0.0,
LRF1009,-1.0,0.0,0.0,0.0,6.0,26437.6666667,0.0,
BNN0975,-1.0,0.0,0.0,0.0,5.0,326991.2,0.4,
Peterson-Hilel,-1.0,0.0,0.0,0.0,1.0,33675.0,0.0,
PXS0749,-1.0,0.0,0.0,0.0,8.0,31982.25,0.0,
ARM0805,-1.0,0.0,0.0,0.0,9.0,1487200.11111,1.55555555556,
Chiquita_Burns,-1.0,0.0,0.0,0.0,1.0,1158820.0,1.0,
TAB0519,-1.0,0.0,0.0,0.0,5.0,30800.8,0.0,
JJA1164,-1.0,0.0,0.0,0.0,11.0,241446.909091,0.454545454545,
WLN4385,-1.0,0.0,0.0,0.0,1.0,37238.0,0.0,
FYC0060,-1.0,0.0,0.0,0.0,1.0,31502.0,0.0,
Owen.D.Barber,-1.0,0.0,0.0,0.0,1.0,17468.0,0.0,
Althea_M_Berger,-1.0,0.0,0.0,0.0,1.0,20974.0,0.0,
TRS0224,-1.0,0.0,0.0,0.0,1.0,38342.0,0.0,
AFW1639,-1.0,0.0,0.0,0.0,1.0,15830.0,0.0,
Lewis-Kirk,-1.0,0.0,0.0,0.0,1.0,31110.0,0.0,
JGB1393,-1.0,0.0,0.0,0.0,1.0,32598.0,0.0,
RSM1133,-1.0,0.0,0.0,0.0,1.0,20925.0,0.0,
QAP0266,-1.0,0.0,0.0,0.0,1.0,24580.0,0.0,
Burns_Adrian,-1.0,0.0,0.0,0.0,1.0,25183.0,0.0,
RBD0122,-1.0,0.0,0.0,0.0,1.0,2653918.0,3.0,
LRB1496,-1.0,0.0,0.0,0.0,1.0,21750.0,0.0,
HCP0900,-1.0,0.0,0.0,0.0,1.0,31728.0,0.0,
JXH1061,-1.0,0.0,0.0,0.0,1.0,28351.0,0.0,
TSJ0655,-1.0,0.0,0.0,0.0,1.0,21573.0,0.0,
Victoria_Hebert,-1.0,0.0,0.0,0.0,1.0,22615.0,0.0,
Jonathan_Buck,-1.0,0.0,0.0,0.0,1.0,23931.0,0.0,
Boyd-Aidan,-1.0,0.0,0.0,0.0,1.0,47800.0,0.0,
Kelsie_C_Gross,-1.0,0.0,0.0,0.0,1.0,28321.0,0.0,
JPK0945,-1.0,0.0,0.0,0.0,1.0,39807.0,0.0,
KAW0642,-1.0,0.0,0.0,0.0,1.0,19835.0,0.0,
TMC0934,-1.0,0.0,0.0,0.0,1.0,27593.0,0.0,
Frank-Brennan,-1.0,0.0,0.0,0.0,1.0,34150.0,0.0,
Adrian_Hughes,-1.0,0.0,0.0,0.0,1.0,31765.0,0.0,
Steven_Carroll,-1.0,0.0,0.0,0.0,1.0,28477.0,0.0,
Anjolie_Houston,-1.0,0.0,0.0,0.0,1.0,28501.0,0.0,
Yolanda.Branch,-1.0,0.0,0.0,0.0,1.0,30982.0,0.0,
BKL76,-1.0,0.0,0.0,0.0,1.0,28981.0,0.0,
RZB7613,-1.0,0.0,0.0,0.0,1.0,34832.0,0.0,
Harding-Tanek,-1.0,0.0,0.0,0.0,1.0,19962.0,0.0,
Underwood-Nicholas,-1.0,0.0,0.0,0.0,1.0,33806.0,0.0,
KHT0739,-1.0,0.0,0.0,0.0,1.0,42590.0,0.0,
LSF1709,-1.0,0.0,0.0,0.0,1.0,27416.0,0.0,
