DZM1550,-0.542857142857,8.0,26856.625,0.0,27.0,645505.37037,0.777777777778,
ILH1650,0.0588235294118,9.0,27727.4444444,0.0,8.0,28198.75,0.0,
CBH1635,0.625,13.0,25363.5384615,0.0,3.0,410311.333333,0.666666666667,
JBR1651,0.2,3.0,25292.6666667,0.0,2.0,1246959.5,1.0,
JHP1654,0.2,3.0,38516.0,0.0,2.0,37254.0,0.0,
GKM1647,-0.0769230769231,6.0,27498.6666667,0.0,7.0,29419.2857143,0.0,
Miriam_Marquez,-0.428571428571,2.0,31937.0,0.0,5.0,420328.2,0.6,
Mccarty-Georgia,0.166666666667,7.0,34581.8571429,0.0,5.0,25378.0,0.0,
EBD1636,0.5,12.0,28487.5833333,0.0,4.0,34666.5,0.0,
Melinda_H_Mercer,0.5,6.0,28698.5,0.0,2.0,46752.5,0.0,
JBR149,0.142857142857,4.0,26366.5,0.0,3.0,617660.0,1.0,
HJL9,0.111111111111,5.0,30342.6,0.0,4.0,23357.0,0.0,
Xandra_Cameron,1.0,1.0,21742.0,0.0,0.0,0.0,0.0,
MJF1646,0.368421052632,13.0,27475.4615385,0.0,6.0,42368.0,0.0,
Walker-Adrian,-0.2,4.0,26331.0,0.0,6.0,26799.0,0.0,
Dacey_Miles,0.454545454545,8.0,29923.125,0.0,3.0,27159.3333333,0.0,
MHM1645,0.12,14.0,27392.1428571,0.0,11.0,37711.0,0.0,
SWM1653,0.142857142857,12.0,27665.0833333,0.0,9.0,218996.555556,0.222222222222,
KZB258,0.0909090909091,6.0,30704.5,0.0,5.0,680843.4,0.8,
HJL1631,-0.047619047619,10.0,30114.9,0.0,11.0,318161.090909,0.272727272727,
BAR1640,0.466666666667,11.0,25425.1818182,0.0,4.0,23723.0,0.0,
DDR1649,0.285714285714,9.0,22755.7777778,0.0,5.0,38077.0,0.0,
Melyssa.J.Flores,-0.0769230769231,6.0,29449.1666667,0.0,7.0,1362487.85714,1.0,
KST1643,-0.111111111111,8.0,40225.125,0.0,10.0,519576.5,0.6,
Quintessa_I_Garner,1.0,2.0,25373.5,0.0,0.0,0.0,0.0,
DCR1648,-0.230769230769,5.0,27194.8,0.0,8.0,1138644.625,1.25,
UIS1637,-0.166666666667,10.0,29277.1,0.0,14.0,30130.6428571,0.0,
NJD1644,0.333333333333,12.0,33015.25,0.0,6.0,415845.5,0.5,
CWW1120,1.0,1.0,41547.0,0.0,0.0,0.0,0.0,
ZIN1633,0.0,9.0,38190.6666667,0.0,9.0,474093.111111,0.555555555556,
NRM1656,0.0,7.0,28107.8571429,0.0,7.0,186062.857143,0.571428571429,
Unity_Mullen,1.0,1.0,53829.0,0.0,0.0,0.0,0.0,
MMM1655,-0.0666666666667,7.0,30955.4285714,0.0,8.0,23748.75,0.0,
RSB1054,1.0,1.0,26402.0,0.0,0.0,0.0,0.0,
Leon_Fatima,1.0,2.0,33185.5,0.0,0.0,0.0,0.0,
Grace.C.Chaney,-0.333333333333,4.0,36320.0,0.0,8.0,33089.125,0.0,
DIR0835,1.0,1.0,24599.0,0.0,0.0,0.0,0.0,
MMK1532,1.0,1.0,30893.0,0.0,0.0,0.0,0.0,
Kerr.Benjamin,1.0,3.0,29864.3333333,0.0,0.0,0.0,0.0,
Guerra-Oliver,-0.692307692308,2.0,22452.5,0.0,11.0,341194.727273,0.454545454545,
ONG1642,-0.0588235294118,8.0,27012.75,0.0,9.0,218670.444444,0.222222222222,
PIR1632,0.0,4.0,33514.25,0.0,4.0,735203.75,0.5,
Wesley-Fletcher,-0.272727272727,4.0,28029.25,0.0,7.0,32687.1428571,0.0,
Uta_I_Savage,0.0769230769231,7.0,24627.1428571,0.0,6.0,27404.5,0.0,
EBD744,0.25,5.0,32074.2,0.0,3.0,36438.0,0.0,
AFW1639,-0.294117647059,6.0,31825.0,0.0,11.0,26232.2727273,0.0,
GEK1638,-0.125,7.0,33227.8571429,0.0,9.0,265932.333333,0.333333333333,
Ila_Hernandez,-0.333333333333,3.0,32627.3333333,0.0,6.0,30616.1666667,0.0,
Jared.B.Long,-0.111111111111,4.0,34448.25,0.0,5.0,2740220.0,3.0,
HDL1230,1.0,1.0,25800.0,0.0,0.0,0.0,0.0,
ROA0482,1.0,1.0,34377.0,0.0,0.0,0.0,0.0,
George.E.Knox,0.2,3.0,21317.3333333,0.0,2.0,29309.5,0.0,
DAC1641,0.166666666667,7.0,25562.2857143,0.0,5.0,591988.0,0.4,
JBL1657,0.25,10.0,29012.9,0.0,6.0,1471582.0,1.66666666667,
Bruno-Rogers,-0.230769230769,5.0,30446.6,0.0,8.0,27292.0,0.0,
KZB1630,-0.176470588235,7.0,33851.8571429,0.0,10.0,215523.2,0.3,
Keiko_Bonner,1.0,6.0,36496.6666667,0.0,0.0,0.0,0.0,
DDR88,-0.6,2.0,36730.0,0.0,8.0,27687.0,0.0,
JHP3637,1.0,6.0,30838.5,0.0,0.0,0.0,0.0,
Eugenia.U.Nixon,1.0,1.0,48135.0,0.0,0.0,0.0,0.0,
Priscilla-Larson,1.0,1.0,25438.0,0.0,0.0,0.0,0.0,
GCC1659,-0.625,3.0,23194.6666667,0.0,13.0,881128.846154,0.846153846154,
WAF1652,0.142857142857,8.0,30687.625,0.0,6.0,34055.0,0.0,
Bonner_Keiko,1.0,3.0,29992.3333333,0.0,0.0,0.0,0.0,
May_Hayden,1.0,1.0,35001.0,0.0,0.0,0.0,0.0,
Neve_R_Mendez,-0.333333333333,7.0,27577.8571429,0.0,14.0,1662078.64286,1.5,
