CEH1567,-0.117924528302,187.0,419459.240642,0.417112299465,237.0,457702.902954,0.443037974684,
ADH1016,1.0,1.0,43847.0,0.0,0.0,0.0,0.0,
Kitra_H_Hunter,-0.0291262135922,100.0,580987.72,0.6,106.0,489675.669811,0.575471698113,
Fowler.Yoshio,0.26724137931,147.0,579988.829932,0.619047619048,85.0,325633.117647,0.329411764706,
Zoe_Franks,-0.140495867769,104.0,679870.240385,0.663461538462,138.0,206974.978261,0.18115942029,
Hayes-Hendricks,1.0,1.0,1624111.0,1.0,0.0,0.0,0.0,
Risa.E.French,1.0,2.0,20803.0,0.0,0.0,0.0,0.0,
Sopoline_J_Cruz,-0.0833333333333,99.0,483397.656566,0.525252525253,117.0,222276.264957,0.222222222222,
India.L.Holcomb,-0.224489795918,95.0,538475.263158,0.515789473684,150.0,578473.52,0.626666666667,
Harvey-Conan,-0.123711340206,85.0,489944.270588,0.482352941176,109.0,371181.568807,0.394495412844,
Zelenia.A.Reeves,1.0,2.0,28835.0,0.0,0.0,0.0,0.0,
Bailey-Omar,1.0,1.0,28835.0,0.0,0.0,0.0,0.0,
ZNP1565,-0.0552763819095,188.0,355746.792553,0.414893617021,210.0,135985.72381,0.133333333333,
ILH1564,-0.138964577657,158.0,390507.063291,0.367088607595,209.0,694627.277512,0.717703349282,
BUE1561,-0.221476510067,174.0,417097.413793,0.419540229885,273.0,206916.120879,0.197802197802,
Willa_Bullock,-0.0808080808081,91.0,615387.384615,0.604395604396,107.0,823072.46729,0.747663551402,
Navarro-Timon,1.0,55.0,510239.2,0.472727272727,0.0,0.0,0.0,
Priscilla.Cooper,0.144186046512,123.0,426591.715447,0.406504065041,92.0,323234.369565,0.380434782609,
SKV96,0.333333333333,2.0,1436949.0,1.5,1.0,1532115.0,2.0,
Audrey.X.Parrish,-0.0125523012552,118.0,326568.338983,0.389830508475,121.0,582222.884298,0.636363636364,
Lindsey_Joel,0.0970873786408,113.0,426554.230088,0.530973451327,93.0,76958.1612903,0.0430107526882,
TTM4,1.0,41.0,688253.585366,0.829268292683,0.0,0.0,0.0,
Karyn_S_Palmer,1.0,54.0,644960.981481,0.722222222222,0.0,0.0,0.0,
JJL1566,-0.236559139785,142.0,632658.697183,0.612676056338,230.0,211619.217391,0.234782608696,
Willis-Kennedy,1.0,26.0,1009673.61538,1.11538461538,0.0,0.0,0.0,
KHH1556,-0.205183585313,184.0,563210.451087,0.652173913043,279.0,543120.480287,0.541218637993,
ZOF1559,-0.0616113744076,198.0,435564.070707,0.464646464646,224.0,333561.102679,0.303571428571,
TLW1555,-0.157068062827,161.0,354773.546584,0.372670807453,221.0,29921.9230769,0.0,
YWF1562,-0.175925925926,178.0,332404.38764,0.387640449438,254.0,155091.850394,0.145669291339,
Jana_Davis,1.0,1.0,39543.0,0.0,0.0,0.0,0.0,
PMC1560,-0.298013245033,159.0,365839.610063,0.345911949686,294.0,650863.268707,0.710884353741,
AXP1568,-0.218225419664,163.0,462261.214724,0.484662576687,254.0,698394.259843,0.767716535433,
BTN0147,1.0,3.0,23449.0,0.0,0.0,0.0,0.0,
UMH1547,-0.041769041769,195.0,547535.317949,0.569230769231,212.0,433484.485849,0.438679245283,
SJC1563,-0.200923787529,173.0,550898.0,0.601156069364,260.0,338990.723077,0.357692307692,
Kristen_U_Burks,-0.0873015873016,115.0,543367.217391,0.626086956522,137.0,805289.817518,0.868613138686,
CQR1172,1.0,1.0,2375268.0,3.0,0.0,0.0,0.0,
Taylor.L.Williams,-0.184549356223,95.0,589521.126316,0.621052631579,138.0,30367.8115942,0.0,
Ulla.M.Henry,0.101851851852,119.0,372605.663866,0.411764705882,97.0,393707.556701,0.422680412371,
Donna_Black,1.0,1.0,1100387.0,1.0,0.0,0.0,0.0,
Mack-Tyrone,1.0,23.0,265854.782609,0.304347826087,0.0,0.0,0.0,
Peterson-Zenaida,-0.0940170940171,106.0,314669.54717,0.38679245283,128.0,181118.148438,0.2421875,
Brielle_Espinoza,-0.15503875969,109.0,534294.605505,0.504587155963,149.0,364048.167785,0.348993288591,
WNB1558,-0.21271393643,161.0,370464.080745,0.385093167702,248.0,822191.645161,0.870967741935,
KUB1569,-0.142857142857,168.0,353889.97619,0.357142857143,224.0,843640.59375,0.910714285714,
Rose.M.Blackwell,1.0,1.0,19989.0,0.0,0.0,0.0,0.0,
Kennedy_Willis,1.0,24.0,1081450.04167,1.04166666667,0.0,0.0,0.0,
EJW1544,1.0,1.0,32673.0,0.0,0.0,0.0,0.0,
VBK4,1.0,1.0,2556368.0,2.0,0.0,0.0,0.0,
JLM31,1.0,2.0,20939.0,0.0,0.0,0.0,0.0,
Cook-Dennis,0.0,1.0,1683327.0,2.0,1.0,35805.0,0.0,
Xena_Bradley,0.333333333333,2.0,18209.0,0.0,1.0,25990.0,0.0,
MJW1758,1.0,1.0,26055.0,0.0,0.0,0.0,0.0,
MJF1600,1.0,1.0,2861953.0,2.0,0.0,0.0,0.0,
Clements-Amy,1.0,1.0,3457544.0,4.0,0.0,0.0,0.0,
Salinas-Garrett,1.0,1.0,399627.0,2.0,0.0,0.0,0.0,
LLW96,1.0,1.0,22561.0,0.0,0.0,0.0,0.0,
HCE1200,1.0,3.0,43391.3333333,0.0,0.0,0.0,0.0,
SFG1360,1.0,3.0,778376.333333,0.666666666667,0.0,0.0,0.0,
TCF0559,1.0,1.0,41480.0,0.0,0.0,0.0,0.0,
ABB0019,0.0,1.0,35648.0,0.0,1.0,79728.0,1.0,
LKC1796,1.0,1.0,51820.0,0.0,0.0,0.0,0.0,
Cabrera.Kamal,1.0,2.0,28464.0,0.0,0.0,0.0,0.0,
NHR0768,1.0,1.0,2284160.0,3.0,0.0,0.0,0.0,
BWM0175,1.0,1.0,29946.0,0.0,0.0,0.0,0.0,
PLM1716,-0.333333333333,1.0,1434026.0,2.0,2.0,35155.5,0.0,
TRS0224,0.0,1.0,44487.0,0.0,1.0,54374.0,0.0,
TSJ0655,0.0,1.0,32021.0,0.0,1.0,23687.0,0.0,
Neve_Burton,-0.333333333333,1.0,32297.0,0.0,2.0,3837699.5,4.5,
TJB1012,1.0,1.0,48395.0,0.0,0.0,0.0,0.0,
ACH1011,1.0,1.0,26735.0,0.0,0.0,0.0,0.0,
Ryder-Gilbert,1.0,1.0,22435.0,0.0,0.0,0.0,0.0,
DOR2244,1.0,1.0,32812.0,0.0,0.0,0.0,0.0,
JMK12,1.0,1.0,36056.0,0.0,0.0,0.0,0.0,
Vivian_Douglas,1.0,1.0,48420.0,0.0,0.0,0.0,0.0,
Davis-Chaim,1.0,1.0,52187.0,0.0,0.0,0.0,0.0,
MNM1948,0.0,1.0,40365.0,0.0,1.0,38824.0,0.0,
DPK0954,1.0,2.0,23257.0,0.0,0.0,0.0,0.0,
WWW0701,1.0,2.0,25266.0,0.0,0.0,0.0,0.0,
ZAC0499,1.0,3.0,54300.0,0.0,0.0,0.0,0.0,
KWM4,1.0,1.0,48116.0,0.0,0.0,0.0,0.0,
XAM0376,1.0,1.0,18138.0,0.0,0.0,0.0,0.0,
CSV94,1.0,2.0,18387.0,0.0,0.0,0.0,0.0,
Harding-Tanek,0.0,1.0,1435140.0,1.0,1.0,28277.0,0.0,
Cora.K.Russell,1.0,1.0,1007780.0,1.0,0.0,0.0,0.0,
Kent-Thane,1.0,1.0,245780.0,1.0,0.0,0.0,0.0,
Ciara_J_Pennington,1.0,1.0,16914.0,0.0,0.0,0.0,0.0,
BOS561,1.0,1.0,26858.0,0.0,0.0,0.0,0.0,
Madison.A.Erickson,1.0,1.0,33053.0,0.0,0.0,0.0,0.0,
AHN0681,1.0,1.0,38397.0,0.0,0.0,0.0,0.0,
HEB1313,0.0,1.0,18197.0,0.0,1.0,29139.0,0.0,
OCW1127,1.0,1.0,7581087.0,7.0,0.0,0.0,0.0,
BHP1872,0.0,1.0,31714.0,0.0,1.0,25913.0,0.0,
AXS0729,1.0,2.0,43190.0,0.0,0.0,0.0,0.0,
MGT0898,0.0,1.0,25219.0,0.0,1.0,31745.0,0.0,
Jayme_C_Cohen,1.0,1.0,43428.0,0.0,0.0,0.0,0.0,
BYW1523,1.0,1.0,29176.0,0.0,0.0,0.0,0.0,
CCR1396,1.0,2.0,43799.5,0.0,0.0,0.0,0.0,
FDS0523,1.0,2.0,32492.0,0.0,0.0,0.0,0.0,
