QDB1765,0.216326530612,298.0,602070.318792,0.61744966443,192.0,202243.755208,0.229166666667,
ZOF1559,1.0,1.0,17077.0,0.0,0.0,0.0,0.0,
DKC0053,-0.358262967431,266.0,497934.116541,0.492481203008,563.0,405919.186501,0.449378330373,
ABM0890,0.211087420043,284.0,467046.246479,0.514084507042,185.0,700642.297297,0.756756756757,
Emerald_Martinez,1.0,19.0,76768.1052632,0.105263157895,0.0,0.0,0.0,
KKP0064,-0.223787167449,248.0,535007.758065,0.560483870968,391.0,740184.414322,0.813299232737,
QNB1329,0.246753246753,336.0,542571.252976,0.559523809524,203.0,622052.423645,0.655172413793,
Ulla.M.Henry,0.160256410256,181.0,533757.314917,0.574585635359,131.0,468458.412214,0.511450381679,
Cameron_Garza,-0.105413105413,157.0,445123.394904,0.484076433121,194.0,501018.819588,0.556701030928,
CBN45,-0.0888252148997,159.0,366587.194969,0.408805031447,190.0,258871.4,0.263157894737,
ABM7,0.0283687943262,145.0,475559.344828,0.531034482759,137.0,755003.284672,0.883211678832,
Quentin_Boyle,0.036303630363,157.0,552540.917197,0.579617834395,146.0,669847.239726,0.684931506849,
Kylie.K.Pena,0.159268929504,222.0,417542.103604,0.45045045045,161.0,794695.111801,0.795031055901,
Cleo_Nash,-0.0695187165775,174.0,447408.045977,0.436781609195,200.0,564701.5,0.68,
KMG0062,0.15611814346,274.0,324435.678832,0.346715328467,200.0,221757.45,0.22,
CLD4539,1.0,8.0,165498.25,0.25,0.0,0.0,0.0,
CLN0061,0.00358422939068,280.0,503824.682143,0.539285714286,278.0,741934.902878,0.787769784173,
Mary_K_Whitley,1.0,7.0,266577.428571,0.142857142857,0.0,0.0,0.0,
Dominique_Charles,0.072,201.0,422224.412935,0.412935323383,174.0,393083.557471,0.367816091954,
Kimberly_M_Graves,0.2734082397,170.0,396257.405882,0.411764705882,97.0,167359.628866,0.164948453608,
Quinn_D_Bradshaw,0.0778816199377,173.0,390935.317919,0.35838150289,148.0,123352.5,0.101351351351,
ERB0921,1.0,3.0,1490756.33333,1.66666666667,0.0,0.0,0.0,
Estes-Finn,1.0,13.0,463567.692308,0.538461538462,0.0,0.0,0.0,
MEH0029,1.0,2.0,34902.0,0.0,0.0,0.0,0.0,
Jeanette_A_Rivas,1.0,12.0,380670.5,0.416666666667,0.0,0.0,0.0,
Morse-Uriah,1.0,3.0,40769.0,0.0,0.0,0.0,0.0,
CRG0063,-0.0554765291607,332.0,440759.590361,0.475903614458,371.0,663571.361186,0.687331536388,
CBN1983,0.133105802048,332.0,417494.165663,0.451807228916,254.0,282133.944882,0.279527559055,
Hebert_Aladdin,1.0,12.0,201426.833333,0.166666666667,0.0,0.0,0.0,
CBH1918,1.0,1.0,90182.0,1.0,0.0,0.0,0.0,
KRC1348,1.0,1.0,1832894.0,1.0,0.0,0.0,0.0,
GHM0736,1.0,2.0,31072.5,0.0,0.0,0.0,0.0,
TLM0421,1.0,1.0,1748643.0,1.0,0.0,0.0,0.0,
WGM68,1.0,1.0,1135106.0,1.0,0.0,0.0,0.0,
SME1271,1.0,1.0,1611402.0,1.0,0.0,0.0,0.0,
UMH1547,0.157024793388,280.0,489299.85,0.475,204.0,367545.730392,0.372549019608,
VCH0461,1.0,2.0,43863.0,0.0,0.0,0.0,0.0,
SLC1391,1.0,1.0,35028.0,0.0,0.0,0.0,0.0,
