ACB1087,0.0730478589421,213.0,165914.206573,0.164319248826,184.0,606749.820652,0.635869565217,
AAC1489,1.0,1.0,33450.0,0.0,0.0,0.0,0.0,
DSH1074,0.075,215.0,125712.348837,0.125581395349,185.0,557784.248649,0.621621621622,
NMF1088,-0.130081300813,214.0,175239.462617,0.168224299065,278.0,561834.007194,0.589928057554,
FAC2,1.0,79.0,271678.164557,0.253164556962,0.0,0.0,0.0,
HBP1076,0.0659898477157,210.0,170556.071429,0.17619047619,184.0,404268.233696,0.380434782609,
AEC1085,-0.00980392156863,202.0,185787.178218,0.19801980198,206.0,814171.145631,0.902912621359,
BAS1078,0.046511627907,225.0,150747.937778,0.133333333333,205.0,30742.4,0.0,
MZO1066,0.11186440678,164.0,123647.77439,0.134146341463,131.0,30570.3664122,0.0,
Glover-Kirby,1.0,2.0,33228.0,0.0,0.0,0.0,0.0,
Saunders-Barrett,-0.308823529412,47.0,149513.744681,0.148936170213,89.0,29724.6404494,0.0,
King-William,-0.365853658537,39.0,226693.025641,0.25641025641,84.0,429419.011905,0.392857142857,
SEL1062,-0.0871212121212,241.0,223301.937759,0.224066390041,287.0,165128.041812,0.118466898955,
DDM1065,0.0870588235294,231.0,193169.367965,0.186147186147,194.0,30585.2371134,0.0,
MOB1071,0.0,227.0,131415.052863,0.132158590308,227.0,28201.7268722,0.0,
MAR1075,0.234782608696,71.0,143245.126761,0.154929577465,44.0,481431.431818,0.454545454545,
CAC1083,0.134715025907,219.0,204519.575342,0.200913242009,167.0,244419.431138,0.233532934132,
CBG0183,1.0,1.0,37053.0,0.0,0.0,0.0,0.0,
JXH1061,0.0802919708029,74.0,204768.72973,0.216216216216,63.0,530288.857143,0.555555555556,
LRW1079,0.0758928571429,241.0,184861.298755,0.199170124481,207.0,478081.73913,0.536231884058,
UMT1084,0.0611246943765,217.0,239739.442396,0.225806451613,192.0,700492.927083,0.776041666667,
ATS1073,0.0444964871194,223.0,195007.304933,0.188340807175,204.0,311905.465686,0.308823529412,
BRM1080,0.0784810126582,213.0,250855.666667,0.244131455399,182.0,523846.093407,0.620879120879,
