QGB0554,-0.245033112583,114.0,346784.561404,0.289473684211,188.0,537876.473404,0.542553191489,
MMB0556,-0.203125,51.0,307817.235294,0.352941176471,77.0,312309.493506,0.311688311688,
JLC0558,-0.261971830986,131.0,238654.59542,0.274809160305,224.0,667524.696429,0.723214285714,
CCW5426,0.0588235294118,126.0,307397.365079,0.301587301587,112.0,350483.696429,0.419642857143,
Mollie.M.Blankenship,0.490909090909,82.0,180743.256098,0.182926829268,28.0,103089.178571,0.107142857143,
HFF0560,-0.226519337017,70.0,356119.585714,0.4,111.0,30455.8378378,0.0,
CBS1856,1.0,1.0,826270.0,1.0,0.0,0.0,0.0,
ENB4947,1.0,2.0,28006.0,0.0,0.0,0.0,0.0,
Aphrodite_Macias,-0.0059880239521,83.0,267006.638554,0.349397590361,84.0,668675.845238,0.761904761905,
QGB5,0.165562913907,88.0,315577.125,0.272727272727,63.0,329904.333333,0.396825396825,
DIM0330,0.0,2.0,17275.0,0.0,2.0,30192.5,0.0,
EBW0553,-0.412103746398,102.0,360214.284314,0.362745098039,245.0,694987.959184,0.74693877551,
LDF0644,1.0,2.0,35598.0,0.0,0.0,0.0,0.0,
AEM0113,-0.0280373831776,156.0,222904.980769,0.224358974359,165.0,330084.587879,0.327272727273,
CDG0551,-0.0719424460432,129.0,234350.325581,0.248062015504,149.0,939762.38255,0.979865771812,
CCW0097,-0.524886877828,105.0,186464.933333,0.161904761905,337.0,407491.062315,0.448071216617,
HBH0111,-0.284671532847,49.0,267474.326531,0.224489795918,88.0,788890.068182,0.806818181818,
Heidi_B_Hartman,0.458646616541,97.0,373241.298969,0.381443298969,36.0,744908.472222,0.805555555556,
BLW0552,-0.352941176471,121.0,273671.975207,0.305785123967,253.0,196723.58498,0.197628458498,
KLR0112,-0.189189189189,120.0,305269.825,0.316666666667,176.0,512070.840909,0.528409090909,
AGB0901,1.0,1.0,18923.0,0.0,0.0,0.0,0.0,
VCB1325,1.0,1.0,20857.0,0.0,0.0,0.0,0.0,
TCF0559,-0.41935483871,108.0,297902.481481,0.25,264.0,623224.757576,0.693181818182,
Love-Lawrence,1.0,32.0,635805.25,0.6875,0.0,0.0,0.0,
BLW7641,-0.152263374486,103.0,227676.281553,0.242718446602,140.0,157968.55,0.142857142857,
NKD0115,0.114754098361,102.0,352498.686275,0.343137254902,81.0,304893.740741,0.358024691358,
AIE0773,-0.333333333333,1.0,23797.0,0.0,2.0,37068.0,0.0,
GFS0555,-0.0444444444444,129.0,342430.131783,0.341085271318,141.0,27629.7375887,0.0,
Judith_L_Christensen,-0.0740740740741,100.0,325313.96,0.32,116.0,692148.008621,0.758620689655,
IPF0550,1.0,38.0,284822.736842,0.263157894737,0.0,0.0,0.0,
NJB0011,1.0,1.0,17119.0,0.0,0.0,0.0,0.0,
SBP1176,1.0,2.0,17791.0,0.0,0.0,0.0,0.0,
Neil_Dickerson,0.342857142857,94.0,280542.0,0.340425531915,46.0,283859.869565,0.217391304348,
MAM0557,-0.234042553191,126.0,294038.087302,0.309523809524,203.0,620740.413793,0.714285714286,
Bryant-Upton,1.0,1.0,24655.0,0.0,0.0,0.0,0.0,
KLR7,-0.165644171779,68.0,233658.411765,0.235294117647,95.0,469408.515789,0.473684210526,
BAS1078,0.0,1.0,33247.0,0.0,1.0,32426.0,0.0,
Frost_Taylor,0.047619047619,99.0,357468.717172,0.424242424242,90.0,834101.7,0.822222222222,
EBW3224,-0.0702702702703,86.0,435865.348837,0.43023255814,99.0,658435.636364,0.666666666667,
RNC1295,0.0,2.0,1437178.5,1.5,2.0,711239.0,0.5,
CDG88,0.170068027211,86.0,318364.55814,0.290697674419,61.0,972061.508197,1.04918032787,
JDR2775,1.0,1.0,1543220.0,2.0,0.0,0.0,0.0,
Martena.Mcneil,-0.194312796209,85.0,192860.388235,0.2,126.0,593970.880952,0.714285714286,
ASH0298,0.0,1.0,2375050.0,2.0,1.0,41078.0,0.0,
Cash-Christopher,1.0,1.0,36960.0,0.0,0.0,0.0,0.0,
