Frye-Colette,0.393939393939,23.0,32240.2173913,0.0,10.0,189915.3,0.1,
Stephen.M.Ferguson,1.0,46.0,32398.8043478,0.0,0.0,0.0,0.0,
MYB1332,-0.410852713178,38.0,28066.2105263,0.0,91.0,182922.824176,0.153846153846,
BCL1423,0.0,33.0,32296.3636364,0.0,33.0,28833.1212121,0.0,
ILM1441,0.0227272727273,45.0,30210.9555556,0.0,43.0,747751.348837,0.906976744186,
GRR1428,0.0571428571429,37.0,30234.4594595,0.0,33.0,582219.848485,0.606060606061,
DAD1438,0.0515463917526,51.0,30314.4313725,0.0,46.0,812595.391304,0.869565217391,
MDK1412,0.047619047619,33.0,30340.3939394,0.0,30.0,276237.466667,0.2,
JLC1301,1.0,1.0,23396.0,0.0,0.0,0.0,0.0,
MCS1414,-0.0181818181818,27.0,31649.5925926,0.0,28.0,100449.392857,0.0714285714286,
AZW1420,0.12,42.0,30967.6190476,0.0,33.0,344501.151515,0.272727272727,
BGK0345,1.0,1.0,24455.0,0.0,0.0,0.0,0.0,
ILM1595,0.163636363636,32.0,29224.46875,0.0,23.0,812868.869565,0.782608695652,
SJG1417,0.276595744681,60.0,28641.9166667,0.0,34.0,1032520.26471,1.02941176471,
KAJ1413,-0.230769230769,30.0,32988.7,0.0,48.0,471902.4375,0.520833333333,
CLC1425,-0.194444444444,29.0,29585.1724138,0.0,43.0,477440.069767,0.418604651163,
ZLM1418,-0.0508474576271,28.0,28146.4285714,0.0,31.0,647106.258065,0.709677419355,
JAW1429,0.138888888889,41.0,32129.7560976,0.0,31.0,925488.645161,0.903225806452,
MCS278,0.147540983607,35.0,31917.0571429,0.0,26.0,117360.384615,0.115384615385,
Rylee_K_Hammond,1.0,46.0,30569.2391304,0.0,0.0,0.0,0.0,
OFA1415,0.217391304348,42.0,29698.5714286,0.0,27.0,567142.555556,0.740740740741,
ECD1434,0.0,41.0,36838.2439024,0.0,41.0,160188.365854,0.170731707317,
SZN1421,-0.0461538461538,31.0,30292.8709677,0.0,34.0,888111.294118,0.970588235294,
RSM1426,-0.108695652174,41.0,29361.1463415,0.0,51.0,488293.745098,0.43137254902,
KVP1424,-0.206349206349,25.0,28105.24,0.0,38.0,539677.394737,0.631578947368,
SLC1419,0.0980392156863,28.0,30729.2857143,0.0,23.0,1067641.17391,1.17391304348,
JEC1427,-0.147058823529,29.0,34238.1724138,0.0,39.0,158968.307692,0.102564102564,
JEC23,0.128205128205,22.0,36944.5454545,0.0,17.0,126227.470588,0.0588235294118,
BTV1433,-0.184466019417,42.0,28528.1904762,0.0,61.0,415176.459016,0.491803278689,
IRP9,0.322033898305,39.0,27834.2051282,0.0,20.0,1235942.1,1.25,
Austin-Oren,0.0612244897959,26.0,28691.8076923,0.0,23.0,311308.782609,0.347826086957,
Davis_Dyer,0.405405405405,26.0,26611.4615385,0.0,11.0,272267.181818,0.363636363636,
Vasquez-Brian,0.260869565217,29.0,28740.8275862,0.0,17.0,469848.882353,0.529411764706,
MVM624,0.0,1.0,20944.0,0.0,1.0,31843.0,0.0,
JRC0238,0.0,1.0,35370.0,0.0,1.0,29604.0,0.0,
Rylee.K.Hammond,1.0,19.0,33093.1578947,0.0,0.0,0.0,0.0,
Alma_C_Emerson,0.469387755102,36.0,27624.8611111,0.0,13.0,1555432.07692,1.76923076923,
Dillon-Eaton,0.0322580645161,32.0,28407.6875,0.0,30.0,218001.133333,0.133333333333,
Zorita_Mullins,-0.2,16.0,29749.75,0.0,24.0,693767.041667,0.625,
Daniel-Claire,0.268292682927,26.0,29269.5384615,0.0,15.0,29005.8666667,0.0,
MKW1422,-0.0379746835443,38.0,30641.7894737,0.0,41.0,299409.414634,0.365853658537,
IRP1440,-0.189873417722,32.0,26675.125,0.0,47.0,1106790.14894,1.12765957447,
KCH1437,-0.0175438596491,28.0,28612.3571429,0.0,29.0,662644.103448,0.655172413793,
CIF1430,0.0196078431373,26.0,27692.6153846,0.0,25.0,1027407.28,1.12,
CTB0923,1.0,2.0,35307.0,0.0,0.0,0.0,0.0,
WCR1830,1.0,1.0,31593.0,0.0,0.0,0.0,0.0,
Kirby.V.Pena,0.230769230769,24.0,31385.5833333,0.0,15.0,645155.533333,0.866666666667,
Jeanette_Mckee,1.0,2.0,32557.0,0.0,0.0,0.0,0.0,
Keefe.C.Hensley,0.0454545454545,23.0,26873.7391304,0.0,21.0,384439.0,0.428571428571,
AZW5155,0.121951219512,23.0,30526.2608696,0.0,18.0,160835.888889,0.166666666667,
ACE1431,-0.0909090909091,30.0,28626.3333333,0.0,36.0,649926.611111,0.638888888889,
TBM1476,1.0,1.0,24843.0,0.0,0.0,0.0,0.0,
SJG8,-0.0857142857143,16.0,30615.875,0.0,19.0,1052077.84211,1.26315789474,
BCL84,0.578947368421,30.0,30068.0,0.0,8.0,30589.5,0.0,
Whitfield-Jin,0.227272727273,27.0,23116.6296296,0.0,17.0,702021.764706,0.588235294118,
Cochran_Colleen,0.116279069767,24.0,28722.2083333,0.0,19.0,382498.157895,0.315789473684,
AAB1762,1.0,1.0,33013.0,0.0,0.0,0.0,0.0,
Kenneth.J.Nichols,1.0,2.0,23348.0,0.0,0.0,0.0,0.0,
RSM3,-0.0243902439024,20.0,27766.7,0.0,21.0,410170.761905,0.428571428571,
Shafira.Z.Noble,0.428571428571,25.0,26705.32,0.0,10.0,367812.2,0.5,
RAB1453,1.0,2.0,25440.0,0.0,0.0,0.0,0.0,
Michelle.Y.Booker,-0.525,19.0,28195.8947368,0.0,61.0,400817.245902,0.393442622951,
Maisie_Wilder,0.241379310345,36.0,30079.4722222,0.0,22.0,63313.0909091,0.0909090909091,
Lillith-Prince,0.230769230769,16.0,29180.0625,0.0,10.0,24583.8,0.0,
Phyllis_Meadows,0.739130434783,40.0,28534.175,0.0,6.0,505351.666667,0.833333333333,
Shelly_L_Cox,-0.0188679245283,26.0,29849.0,0.0,27.0,1037010.51852,0.851851851852,
Wynter_C_Reyes,1.0,1.0,31408.0,0.0,0.0,0.0,0.0,
Blair_Elvis,1.0,1.0,22926.0,0.0,0.0,0.0,0.0,
CAG1416,-0.013698630137,36.0,29344.5,0.0,37.0,868694.567568,0.810810810811,
CLD1435,0.108108108108,41.0,31552.4878049,0.0,33.0,29863.1515152,0.0,
LLP1436,0.155555555556,26.0,29055.3461538,0.0,19.0,35450.0,0.0,
Kinney-Moses,0.1,22.0,29544.3636364,0.0,18.0,214059.0,0.166666666667,
GRR1,0.2,30.0,31088.7,0.0,20.0,195091.95,0.25,
KOG1386,1.0,1.0,38488.0,0.0,0.0,0.0,0.0,
Wilcox.Mohammad,1.0,1.0,19743.0,0.0,0.0,0.0,0.0,
JJP62,1.0,1.0,31811.0,0.0,0.0,0.0,0.0,
Gilbert-Christopher,0.0188679245283,27.0,28459.6666667,0.0,26.0,820544.5,0.769230769231,
HJB0858,1.0,1.0,17970.0,0.0,0.0,0.0,0.0,
