Sarah_A_Arnold,0.263157894737,12.0,778222.916667,1.16666666667,7.0,1085867.71429,1.71428571429,
Hewitt-Demetrius,1.0,10.0,194584.8,0.5,0.0,0.0,0.0,
Odom_Brendan,-0.333333333333,16.0,377203.0,0.5625,32.0,30588.3125,0.0,
Perry.A.Hicks,-0.548387096774,7.0,247872.428571,0.285714285714,24.0,1269576.45833,1.33333333333,
Moses-Xerxes,0.0117647058824,43.0,552141.0,0.511627906977,42.0,788800.880952,0.738095238095,
Alma_Tillman,-0.53125,15.0,300389.266667,0.4,49.0,60583.5714286,0.0408163265306,
EBB7772,-0.157894736842,16.0,103787.9375,0.125,22.0,31740.4090909,0.0,
Priscilla_Chang,-0.404255319149,14.0,128233.642857,0.285714285714,33.0,555925.393939,0.575757575758,
Lila-Mann,0.1,22.0,197632.909091,0.227272727273,18.0,29853.2222222,0.0,
Eaton-Kaden,-0.416666666667,14.0,561005.357143,0.714285714286,34.0,27947.2941176,0.0,
Davis-Kibo,0.0909090909091,18.0,464204.555556,0.5,15.0,276583.2,0.133333333333,
Wagner-James,-0.0285714285714,17.0,350660.764706,0.352941176471,18.0,1043918.22222,1.16666666667,
Parsons-William,1.0,18.0,261263.777778,0.444444444444,0.0,0.0,0.0,
Kenneth-Curtis,0.875,15.0,403546.333333,0.533333333333,1.0,1026112.0,1.0,
GTP1369,1.0,2.0,28200.0,0.0,0.0,0.0,0.0,
KBC0818,0.0,1.0,28200.0,0.0,1.0,2713237.0,2.0,
Kasper_Rodgers,-0.365853658537,13.0,185120.538462,0.230769230769,28.0,797374.142857,0.75,
Ignacia.A.Clark,-0.589743589744,8.0,603172.125,0.625,31.0,28416.1935484,0.0,
Cathleen_M_Chaney,-0.395348837209,13.0,350316.0,0.307692307692,30.0,1075051.16667,1.13333333333,
Leilani.Richard,1.0,4.0,737235.5,1.0,0.0,0.0,0.0,
FIM543,1.0,1.0,30047.0,0.0,0.0,0.0,0.0,
Camilla_Brewer,-0.105263157895,17.0,341799.117647,0.352941176471,21.0,687723.238095,0.714285714286,
Lawrence.Deacon,0.230769230769,16.0,126597.8125,0.0625,10.0,430598.0,0.7,
Akeem.I.Hester,-0.214285714286,11.0,418383.272727,0.363636363636,17.0,61005.8823529,0.0588235294118,
LCR8336,1.0,1.0,27104.0,0.0,0.0,0.0,0.0,
LCW7686,-0.631578947368,7.0,85469.0,0.142857142857,31.0,279894.806452,0.322580645161,
Barber-Ryan,1.0,5.0,24957.4,0.0,0.0,0.0,0.0,
Bryant-Sebastian,1.0,1.0,6948914.0,6.0,0.0,0.0,0.0,
Bethany_Newman,1.0,1.0,38119.0,0.0,0.0,0.0,0.0,
Ina_K_Webster,1.0,1.0,90111.0,1.0,0.0,0.0,0.0,
CRG0063,-0.333333333333,1.0,207706.0,1.0,2.0,1607938.0,1.0,
Zelenia.A.Reeves,-0.944922547332,16.0,31528.8125,0.0,565.0,527531.713274,0.569911504425,
Bruce.D.Marquez,-0.827751196172,18.0,526753.777778,0.555555555556,191.0,771458.947644,0.816753926702,
Grace.B.Valenzuela,-0.9,12.0,175987.916667,0.0833333333333,228.0,571649.802632,0.592105263158,
BDM0442,-0.929203539823,8.0,817119.375,1.0,218.0,673512.233945,0.807339449541,
