KDG1330,-0.259259259259,10.0,719442.1,0.6,17.0,28546.7058824,0.0,
MCW1367,-0.0967741935484,14.0,718513.214286,0.785714285714,17.0,385611.764706,0.352941176471,
ELT1370,0.571428571429,11.0,600273.545455,0.727272727273,3.0,915713.0,1.0,
Puckett_Ina,-0.5,5.0,415291.6,0.2,15.0,759791.133333,0.8,
SFG926,-0.176470588235,7.0,175460.857143,0.142857142857,10.0,862692.4,0.8,
ICB1354,-0.333333333333,4.0,756081.75,0.75,8.0,29984.375,0.0,
AME1364,0.157894736842,11.0,614938.818182,0.636363636364,8.0,364531.375,0.5,
JAD1379,-0.25,12.0,229695.75,0.166666666667,20.0,566771.8,0.4,
WSE1363,-0.176470588235,7.0,432791.285714,0.571428571429,10.0,988359.8,1.0,
BAT1359,0.185185185185,16.0,327148.25,0.5625,11.0,27017.0909091,0.0,
LRW1357,-0.466666666667,4.0,157830.25,0.25,11.0,450359.818182,0.363636363636,
RIP1368,-0.428571428571,4.0,532720.75,1.0,10.0,404889.7,0.7,
BBR379,-0.4,3.0,988383.333333,1.0,7.0,1022134.57143,1.28571428571,
GTP1369,0.0,5.0,2683864.2,3.0,5.0,1371996.2,1.2,
ARP1356,0.0,11.0,247316.545455,0.272727272727,11.0,1618301.72727,1.63636363636,
HJW1371,-0.047619047619,10.0,695627.2,0.7,11.0,583264.272727,0.454545454545,
Athena_Erickson,-0.36,8.0,677039.625,0.625,17.0,1408152.88235,1.64705882353,
Quinn-Stephenson,-0.363636363636,7.0,358729.285714,0.285714285714,15.0,499463.333333,0.533333333333,
NAH1366,-0.230769230769,5.0,531083.8,0.8,8.0,425113.875,0.625,
Park_Ross,0.0666666666667,8.0,511040.75,0.625,7.0,1353728.71429,1.28571428571,
BBR1381,0.0,8.0,506677.125,0.25,8.0,213707.375,0.125,
CWM0618,1.0,1.0,27801.0,0.0,0.0,0.0,0.0,
Sears-Quynn,-0.368421052632,6.0,433794.5,0.333333333333,13.0,440350.615385,0.461538461538,
Amanda.R.Mckay,1.0,1.0,47538.0,0.0,0.0,0.0,0.0,
XJS7,-0.166666666667,10.0,85969.2,0.2,14.0,661175.0,0.928571428571,
Lani_Wiggins,-0.5,5.0,32163.2,0.0,15.0,27900.0,0.0,
Carroll-Mohammad,-0.285714285714,5.0,28185.2,0.0,9.0,1266215.77778,1.22222222222,
XJS1358,-0.529411764706,4.0,39321.5,0.0,13.0,1328405.0,1.07692307692,
JVH832,1.0,1.0,42990.0,0.0,0.0,0.0,0.0,
