Guinevere_A_Taylor,-0.338345864662,88.0,520524.159091,0.443181818182,178.0,598568.837079,0.623595505618,
XNC93,-0.0285714285714,102.0,340975.196078,0.362745098039,108.0,616131.203704,0.703703703704,
Pope-Alan,0.0425531914894,98.0,232393.44898,0.285714285714,90.0,192165.555556,0.188888888889,
Althea_M_Berger,1.0,1.0,3253501.0,3.0,0.0,0.0,0.0,
Fox.Paki,-0.125541125541,101.0,407374.673267,0.415841584158,130.0,790113.530769,0.792307692308,
TDH1351,-0.0528634361233,215.0,365356.116279,0.386046511628,239.0,188977.104603,0.188284518828,
CCG1347,-0.0756972111554,232.0,323215.366379,0.314655172414,270.0,625994.948148,0.692592592593,
GAT1343,-0.260323159785,206.0,337221.131068,0.417475728155,351.0,574529.37037,0.646723646724,
DLW1705,1.0,1.0,31049.0,0.0,0.0,0.0,0.0,
JQS1350,-0.18082788671,188.0,534986.654255,0.627659574468,271.0,505269.0369,0.553505535055,
ACM1770,1.0,2.0,51858.0,0.0,0.0,0.0,0.0,
JDG0255,0.0,1.0,51858.0,0.0,1.0,14201.0,0.0,
QNB1329,0.109452736318,223.0,362734.650224,0.372197309417,179.0,640556.592179,0.698324022346,
LHD1233,0.0,1.0,51858.0,0.0,1.0,17388.0,0.0,
AFP1341,-0.200819672131,195.0,377323.097436,0.435897435897,293.0,195661.279863,0.17747440273,
EHJ1339,-0.161048689139,224.0,264685.428571,0.245535714286,310.0,607750.432258,0.68064516129,
GVM9137,-0.344051446945,102.0,262300.0,0.245098039216,209.0,666043.019139,0.636363636364,
Eleanor_H_Jarvis,0.0545454545455,87.0,417470.942529,0.48275862069,78.0,809770.884615,0.858974358974,
Brandon_Floyd,1.0,1.0,9235.0,0.0,0.0,0.0,0.0,
MAB1340,-0.244755244755,216.0,421916.685185,0.421296296296,356.0,592737.342697,0.609550561798,
PKF1346,-0.0721153846154,193.0,349229.715026,0.40932642487,223.0,671516.152466,0.739910313901,
GVM1337,-0.111545988258,227.0,420060.511013,0.493392070485,284.0,480812.433099,0.489436619718,
CEH1567,1.0,2.0,42703.0,0.0,0.0,0.0,0.0,
KRC1348,-0.141935483871,133.0,320647.421053,0.315789473684,177.0,30423.6553672,0.0,
Nicolas.R.Gillespie,1.0,221.0,427153.334842,0.461538461538,0.0,0.0,0.0,
ZAD1345,-0.282377919321,169.0,321190.585799,0.307692307692,302.0,29706.2549669,0.0,
ICM0537,1.0,3.0,42847.6666667,0.0,0.0,0.0,0.0,
RDB0546,1.0,1.0,629862.0,1.0,0.0,0.0,0.0,
Zena_A_Duncan,0.0153846153846,99.0,487832.363636,0.535353535354,96.0,28667.3020833,0.0,
HOS9198,-0.147368421053,81.0,610180.790123,0.592592592593,109.0,29239.9724771,0.0,
Madonna.C.Lucas,1.0,1.0,37834.0,0.0,0.0,0.0,0.0,
Lara_C_Rich,-0.0143540669856,103.0,307078.097087,0.271844660194,106.0,29036.7924528,0.0,
Quentin_Boyle,0.0305676855895,118.0,346428.559322,0.35593220339,111.0,598457.108108,0.621621621622,
Mason-Baxter,-0.278810408922,97.0,449077.845361,0.484536082474,172.0,382530.883721,0.377906976744,
Browning-Nicholas,1.0,1.0,26015.0,0.0,0.0,0.0,0.0,
JDB1163,1.0,1.0,20517.0,0.0,0.0,0.0,0.0,
BDC0936,-0.5,1.0,32988.0,0.0,3.0,28919.0,0.0,
NWP1609,1.0,1.0,1395680.0,1.0,0.0,0.0,0.0,
LCR1344,-0.0961968680089,202.0,364080.425743,0.410891089109,245.0,31465.9183673,0.0,
HOS1349,-0.163551401869,179.0,478327.374302,0.513966480447,249.0,29688.248996,0.0,
XNC1338,-0.329861111111,193.0,327951.227979,0.326424870466,383.0,594875.274151,0.676240208877,
Jolie_Stafford,0.132231404959,137.0,335896.583942,0.386861313869,105.0,323145.971429,0.32380952381,
Inga.Y.Ferrell,1.0,1.0,29558.0,0.0,0.0,0.0,0.0,
Damon-Wilkins,1.0,1.0,43938.0,0.0,0.0,0.0,0.0,
Tanya.D.Harrington,-0.0961538461538,94.0,475017.159574,0.478723404255,114.0,263029.921053,0.263157894737,
Dotson_Leo,1.0,2.0,32015.5,0.0,0.0,0.0,0.0,
KRC91,0.0384615384615,108.0,455401.083333,0.435185185185,100.0,29160.95,0.0,
Gilliam-Cameron,0.0114942528736,88.0,466369.852273,0.431818181818,86.0,699175.732558,0.744186046512,
ILH1564,1.0,2.0,28562.0,0.0,0.0,0.0,0.0,
MMB1967,1.0,1.0,25630.0,0.0,0.0,0.0,0.0,
DEM25,1.0,3.0,19756.0,0.0,0.0,0.0,0.0,
BDM1457,1.0,1.0,190221.0,1.0,0.0,0.0,0.0,
CCR1396,0.5,3.0,398488.0,0.666666666667,1.0,31564.0,0.0,
TMR0186,1.0,1.0,49655.0,0.0,0.0,0.0,0.0,
VCH0461,0.0,1.0,22012.0,0.0,1.0,553179.0,1.0,
Dickerson-Keegan,1.0,1.0,22697.0,0.0,0.0,0.0,0.0,
JAC2425,1.0,1.0,43112.0,0.0,0.0,0.0,0.0,
DNT1801,1.0,2.0,14582.0,0.0,0.0,0.0,0.0,
HJB1444,1.0,1.0,38093.0,0.0,0.0,0.0,0.0,
Nicole_Mendoza,1.0,1.0,35524.0,0.0,0.0,0.0,0.0,
RIK0629,1.0,1.0,23756.0,0.0,0.0,0.0,0.0,
GPS29,1.0,1.0,1926219.0,3.0,0.0,0.0,0.0,
UAM1108,1.0,2.0,34175.0,0.0,0.0,0.0,0.0,
LRF0549,1.0,1.0,22444.0,0.0,0.0,0.0,0.0,
HSK0369,1.0,1.0,22444.0,0.0,0.0,0.0,0.0,
AMG1628,1.0,2.0,28167.0,0.0,0.0,0.0,0.0,
PLM1716,1.0,1.0,870267.0,2.0,0.0,0.0,0.0,
Morse-Keith,1.0,1.0,40681.0,0.0,0.0,0.0,0.0,
JKM4755,1.0,2.0,57344.0,0.0,0.0,0.0,0.0,
WBK1077,1.0,1.0,1797288.0,2.0,0.0,0.0,0.0,
AAB1302,1.0,2.0,31017.0,0.0,0.0,0.0,0.0,
Davis_Dyer,1.0,1.0,21675.0,0.0,0.0,0.0,0.0,
SIG0640,0.0,1.0,1454691.0,1.0,1.0,32886.0,0.0,
JHR1580,1.0,2.0,36205.0,0.0,0.0,0.0,0.0,
MTS49,1.0,1.0,22321.0,0.0,0.0,0.0,0.0,
Kylan_Conner,1.0,1.0,25748.0,0.0,0.0,0.0,0.0,
JOE1672,1.0,1.0,22744.0,0.0,0.0,0.0,0.0,
HAB1787,1.0,2.0,30720.0,0.0,0.0,0.0,0.0,
CEG1442,1.0,1.0,29277.0,0.0,0.0,0.0,0.0,
LSB1588,1.0,1.0,29277.0,0.0,0.0,0.0,0.0,
JFC958,1.0,1.0,36137.0,0.0,0.0,0.0,0.0,
UMT1084,0.0,1.0,805727.0,1.0,1.0,30626.0,0.0,
Yvette_D_Hawkins,1.0,2.0,25175.0,0.0,0.0,0.0,0.0,
LAF786,1.0,1.0,25175.0,0.0,0.0,0.0,0.0,
Maia_Stevens,1.0,1.0,46705.0,0.0,0.0,0.0,0.0,
Myra_Cain,1.0,2.0,16736.0,0.0,0.0,0.0,0.0,
AJM0049,1.0,1.0,22926.0,0.0,0.0,0.0,0.0,
