Gretchen.M.Ramos,1.0,2.0,41711.0,0.0,0.0,0.0,0.0,
JBR149,0.5,15.0,41486.5333333,0.0,5.0,1097704.8,1.4,
Deborah-Rodriguez,0.297297297297,24.0,27572.75,0.0,13.0,1042613.07692,1.30769230769,
Guerra-Oliver,-0.32,17.0,30049.5294118,0.0,33.0,363181.757576,0.454545454545,
Grace.C.Chaney,-0.047619047619,20.0,29019.05,0.0,22.0,166674.681818,0.136363636364,
Bruno-Rogers,0.063829787234,25.0,30709.64,0.0,22.0,29017.5454545,0.0,
MHM1645,-0.032967032967,44.0,31963.5909091,0.0,47.0,30638.1702128,0.0,
EBD1636,0.180327868852,36.0,29359.5555556,0.0,25.0,300365.84,0.28,
MJF1646,0.142857142857,36.0,29175.3611111,0.0,27.0,460771.518519,0.444444444444,
GEK1638,-0.0487804878049,39.0,32828.7179487,0.0,43.0,858892.395349,0.883720930233,
UIS1637,0.0602409638554,44.0,28094.0681818,0.0,39.0,29635.8461538,0.0,
Teegan_B_Estes,1.0,1.0,21206.0,0.0,0.0,0.0,0.0,
HJL9,0.227272727273,27.0,32380.8148148,0.0,17.0,827037.352941,0.823529411765,
Neve_R_Mendez,0.0,16.0,25925.75,0.0,16.0,286307.8125,0.3125,
Wesley-Fletcher,0.0625,17.0,30466.5294118,0.0,15.0,30289.3333333,0.0,
DDR88,0.481481481481,20.0,29299.25,0.0,7.0,34951.5714286,0.0,
KST676,0.2,21.0,31613.4761905,0.0,14.0,525508.0,0.642857142857,
HMS1658,0.0819672131148,33.0,27835.969697,0.0,28.0,26536.0714286,0.0,
Nola_Donaldson,0.692307692308,22.0,27733.2727273,0.0,4.0,457790.75,0.25,
ONG1642,0.162162162162,43.0,28718.2325581,0.0,31.0,581734.193548,0.548387096774,
GKM1647,0.0857142857143,38.0,27373.7631579,0.0,32.0,26129.15625,0.0,
JHP1654,-0.142857142857,6.0,23402.1666667,0.0,8.0,336991.125,0.5,
ZIN1633,0.013698630137,37.0,28874.5945946,0.0,36.0,317703.083333,0.333333333333,
GCC1659,0.015873015873,32.0,26644.71875,0.0,31.0,365088.064516,0.354838709677,
XJS7,1.0,1.0,27892.0,0.0,0.0,0.0,0.0,
DCR1648,0.025641025641,40.0,27779.4,0.0,38.0,1090399.31579,1.15789473684,
JBL1657,-0.215189873418,31.0,29841.6451613,0.0,48.0,850663.5,1.02083333333,
IMR0323,1.0,1.0,32696.0,0.0,0.0,0.0,0.0,
EBD744,0.0952380952381,23.0,31645.0869565,0.0,19.0,117366.157895,0.157894736842,
Walker-Adrian,0.0731707317073,22.0,26844.0454545,0.0,19.0,33493.8421053,0.0,
DSC1741,0.0,1.0,17384.0,0.0,1.0,826555.0,1.0,
FPW37,1.0,6.0,25335.0,0.0,0.0,0.0,0.0,
Sacha_S_Soto,1.0,2.0,37316.0,0.0,0.0,0.0,0.0,
Melinda_H_Mercer,0.25,20.0,26469.55,0.0,12.0,28726.0,0.0,
CBH1635,0.522388059701,51.0,28393.3333333,0.0,16.0,736120.6875,0.8125,
WLH1827,0.0,1.0,38486.0,0.0,1.0,22007.0,0.0,
DXF1662,1.0,1.0,31378.0,0.0,0.0,0.0,0.0,
Brock.B.Weaver,1.0,2.0,28042.0,0.0,0.0,0.0,0.0,
Charissa.I.Sykes,1.0,1.0,28042.0,0.0,0.0,0.0,0.0,
KST1643,0.108695652174,51.0,32396.2745098,0.0,41.0,1038017.0,1.07317073171,
BAR1640,-0.149425287356,37.0,29209.8378378,0.0,50.0,30261.84,0.0,
LIG1756,1.0,1.0,20378.0,0.0,0.0,0.0,0.0,
AFW1639,-0.013698630137,36.0,28466.0833333,0.0,37.0,31435.3243243,0.0,
KZB258,-0.314285714286,12.0,28752.3333333,0.0,23.0,359309.956522,0.521739130435,
