AHH0085,0.010101010101,50.0,301569.86,0.2,49.0,30984.4897959,0.0,
JLC0742,1.0,1.0,2858703.0,2.0,0.0,0.0,0.0,
SEO0946,-0.137777777778,97.0,187848.092784,0.216494845361,128.0,654580.164062,0.671875,
TKP1186,0.010101010101,50.0,258816.24,0.26,49.0,30550.9795918,0.0,
XJP1627,0.969696969697,65.0,92645.3538462,0.138461538462,1.0,4515140.0,4.0,
HDW0743,-0.100123609394,364.0,197393.947802,0.175824175824,445.0,547770.532584,0.595505617978,
Charity_L_Lowe,-0.116279069767,19.0,115979.315789,0.0526315789474,24.0,28628.4166667,0.0,
OCW1127,-0.369369369369,35.0,155644.257143,0.142857142857,76.0,863418.526316,1.02631578947,
KIF0951,-0.362962962963,43.0,144507.976744,0.139534883721,92.0,210025.391304,0.326086956522,
UMT1084,0.333333333333,2.0,39440.0,0.0,1.0,1947144.0,2.0,
MCB1145,1.0,1.0,18792.0,0.0,0.0,0.0,0.0,
KJM0889,-0.417048579285,318.0,176131.286164,0.166666666667,773.0,202951.345408,0.195342820181,
ATC1916,1.0,1.0,1896070.0,3.0,0.0,0.0,0.0,
AJM0049,-0.181818181818,36.0,225790.111111,0.166666666667,52.0,303662.807692,0.326923076923,
DPK0954,-0.151515151515,42.0,198031.47619,0.166666666667,57.0,31609.5614035,0.0,
JSA0468,-0.300970873786,36.0,439977.083333,0.416666666667,67.0,632458.208955,0.776119402985,
CHL0953,-0.10067114094,67.0,402139.059701,0.328358208955,82.0,838595.939024,0.853658536585,
HCP0900,1.0,3.0,27738.3333333,0.0,0.0,0.0,0.0,
LPL0877,1.0,48.0,126526.833333,0.125,0.0,0.0,0.0,
AJM0956,-0.140939597315,64.0,113581.0625,0.0625,85.0,28714.9764706,0.0,
CLL0494,-0.105882352941,38.0,64190.2105263,0.0526315789474,47.0,28193.9148936,0.0,
RRC0891,0.0232558139535,66.0,291664.469697,0.257575757576,63.0,284623.904762,0.269841269841,
EKR0073,-0.225988700565,137.0,121970.0,0.138686131387,217.0,29837.9953917,0.0,
Morse-Keith,-0.327239488117,184.0,189718.76087,0.163043478261,363.0,281274.118457,0.29476584022,
TKP46,0.259259259259,17.0,295697.470588,0.411764705882,10.0,29867.9,0.0,
Yardley-Haley,-0.150943396226,45.0,157109.066667,0.177777777778,61.0,557864.065574,0.688524590164,
LLW0179,1.0,2.0,31912.0,0.0,0.0,0.0,0.0,
ERR0525,0.08,54.0,248331.351852,0.240740740741,46.0,467547.891304,0.413043478261,
Osborn-Jeanette,1.0,2.0,48758.0,0.0,0.0,0.0,0.0,
Mccray.Alfonso,-0.263157894737,14.0,56115.2857143,0.0714285714286,24.0,370270.0,0.375,
MTS49,0.0526315789474,20.0,71231.85,0.05,18.0,330230.944444,0.166666666667,
YBH0948,-0.228426395939,76.0,258995.947368,0.302631578947,121.0,593139.123967,0.669421487603,
Whitney-Hakeem,0.0763052208835,134.0,277467.761194,0.335820895522,115.0,485946.617391,0.617391304348,
Aladdin-Huffman,-0.151515151515,14.0,92437.5714286,0.0714285714286,19.0,31026.0526316,0.0,
KST676,1.0,1.0,28960.0,0.0,0.0,0.0,0.0,
XAO1684,1.0,2.0,30613.0,0.0,0.0,0.0,0.0,
VCM0992,-0.333333333333,1.0,44007.0,0.0,2.0,25905.5,0.0,
Ursa_E_Hanson,-0.36,16.0,572413.6875,0.5625,34.0,76117.8823529,0.117647058824,
Juliet_S_Aguilar,-0.405405405405,11.0,35276.7272727,0.0,26.0,1144144.65385,1.03846153846,
OTE239,1.0,1.0,32678.0,0.0,0.0,0.0,0.0,
Lucy.Lyons,1.0,35.0,370547.714286,0.4,0.0,0.0,0.0,
Sanders-Jonathan,0.806451612903,28.0,206457.071429,0.178571428571,3.0,38152.0,0.0,
Sage.E.Ortega,-0.309523809524,29.0,233460.275862,0.275862068966,55.0,608305.090909,0.618181818182,
JAH1802,1.0,1.0,44133.0,0.0,0.0,0.0,0.0,
BAT1359,1.0,1.0,23235.0,0.0,0.0,0.0,0.0,
Xena_Perez,0.9375,31.0,102395.967742,0.0967741935484,1.0,37649.0,0.0,
YYH0949,-0.242857142857,53.0,224515.377358,0.150943396226,87.0,29984.137931,0.0,
KBB1803,1.0,1.0,32827.0,0.0,0.0,0.0,0.0,
OCW169,-0.212121212121,13.0,121734.769231,0.0769230769231,20.0,791957.6,0.65,
AAW0952,-0.194444444444,58.0,289316.775862,0.258620689655,86.0,500756.767442,0.627906976744,
UEH0944,-0.041095890411,70.0,181805.871429,0.128571428571,76.0,123746.526316,0.0921052631579,
HFM0465,0.0,1.0,19289.0,0.0,1.0,34575.0,0.0,
ACC0950,-0.36170212766,45.0,75662.9111111,0.0666666666667,96.0,448903.458333,0.520833333333,
CJL0143,1.0,1.0,168889.0,1.0,0.0,0.0,0.0,
MHK0565,1.0,3.0,25844.3333333,0.0,0.0,0.0,0.0,
Emerald_Roman,0.177777777778,53.0,248475.54717,0.207547169811,37.0,28423.1351351,0.0,
Daphne_Keith,-0.137254901961,22.0,194543.727273,0.227272727273,29.0,31217.862069,0.0,
Dominique-Juarez,1.0,1.0,625007.0,1.0,0.0,0.0,0.0,
JPK0945,-0.151898734177,67.0,128561.492537,0.10447761194,91.0,195738.241758,0.175824175824,
CSW1165,1.0,1.0,43624.0,0.0,0.0,0.0,0.0,
NJV1818,1.0,1.0,16748.0,0.0,0.0,0.0,0.0,
CBP0507,1.0,1.0,45672.0,0.0,0.0,0.0,0.0,
WCO7179,1.0,1.0,22649.0,0.0,0.0,0.0,0.0,
ACT1903,1.0,1.0,21938.0,0.0,0.0,0.0,0.0,
JDS0177,0.969696969697,65.0,109241.861538,0.138461538462,1.0,2486335.0,3.0,
GJC0870,1.0,1.0,16491.0,0.0,0.0,0.0,0.0,
ZJT1601,0.0,1.0,45387.0,0.0,1.0,35082.0,0.0,
WIW1212,1.0,1.0,27858.0,0.0,0.0,0.0,0.0,
Hickman-Sean,1.0,3.0,37086.0,0.0,0.0,0.0,0.0,
Riggs-Elijah,-0.375,10.0,933064.1,1.4,22.0,275335.318182,0.454545454545,
Everett-Curran,1.0,1.0,18359.0,0.0,0.0,0.0,0.0,
Fredericka-Anderson,1.0,1.0,20082.0,0.0,0.0,0.0,0.0,
WGF1260,1.0,3.0,26205.3333333,0.0,0.0,0.0,0.0,
PTD0273,1.0,2.0,43716.0,0.0,0.0,0.0,0.0,
HJW0947,-0.333333333333,46.0,199518.521739,0.173913043478,92.0,374881.771739,0.391304347826,
SNC0218,1.0,1.0,25770.0,0.0,0.0,0.0,0.0,
KPM1002,1.0,2.0,20691.0,0.0,0.0,0.0,0.0,
MTS0958,-0.28125,46.0,71403.4130435,0.0434782608696,82.0,328529.95122,0.365853658537,
KLW1789,1.0,1.0,19824.0,0.0,0.0,0.0,0.0,
BBB0012,1.0,1.0,46126.0,0.0,0.0,0.0,0.0,
Harvey.Hop,0.0,1.0,21526.0,0.0,1.0,35606.0,0.0,
Moana.A.Weiss,1.0,1.0,29682.0,0.0,0.0,0.0,0.0,
Woodard-Herrod,-0.434782608696,13.0,147658.769231,0.230769230769,33.0,844695.818182,0.727272727273,
AEF1032,1.0,2.0,22859.0,0.0,0.0,0.0,0.0,
HCE1200,-0.333333333333,1.0,29444.0,0.0,2.0,17763.5,0.0,
Maris.Larson,1.0,1.0,19785.0,0.0,0.0,0.0,0.0,
August_Burns,1.0,1.0,42388.0,0.0,0.0,0.0,0.0,
Kirsten_Farley,0.0980392156863,28.0,229036.071429,0.214285714286,23.0,385634.347826,0.347826086957,
DLB0955,-0.3125,44.0,240248.568182,0.25,84.0,409311.22619,0.345238095238,
MNM1948,1.0,1.0,20890.0,0.0,0.0,0.0,0.0,
LIB1125,1.0,1.0,40516.0,0.0,0.0,0.0,0.0,
KJA0347,1.0,1.0,24333.0,0.0,0.0,0.0,0.0,
Sanford-Fitzgerald,1.0,1.0,33704.0,0.0,0.0,0.0,0.0,
KCH1437,1.0,1.0,26964.0,0.0,0.0,0.0,0.0,
Stevenson-Dean,1.0,1.0,5086960.0,5.0,0.0,0.0,0.0,
JIP1220,1.0,2.0,19806.0,0.0,0.0,0.0,0.0,
CHL2483,0.191489361702,28.0,102995.642857,0.0357142857143,19.0,1012363.63158,1.0,
DLB227,0.0588235294118,18.0,111748.777778,0.166666666667,16.0,543351.75,0.5,
Quemby_E_Lindsay,1.0,1.0,60243.0,0.0,0.0,0.0,0.0,
GTC0081,1.0,2.0,27015.0,0.0,0.0,0.0,0.0,
USW1994,1.0,3.0,23814.0,0.0,0.0,0.0,0.0,
Patrick-Ashley,1.0,1.0,28214.0,0.0,0.0,0.0,0.0,
CBD1128,1.0,2.0,317733.5,0.5,0.0,0.0,0.0,
Kennedy-Josiah,0.0967741935484,17.0,198708.058824,0.117647058824,14.0,283005.285714,0.214285714286,
Yoshi_Y_Hendrix,0.136363636364,25.0,389663.6,0.24,19.0,32988.9473684,0.0,
Rodgers-Berk,1.0,2.0,16658.0,0.0,0.0,0.0,0.0,
LSD1231,1.0,2.0,22591.0,0.0,0.0,0.0,0.0,
Forbes_Justin,1.0,1.0,4202872.0,2.0,0.0,0.0,0.0,
ACC7,-0.347826086957,15.0,611186.0,0.6,31.0,709504.645161,0.677419354839,
Tatyana_Wilder,1.0,1.0,1646147.0,1.0,0.0,0.0,0.0,
CJH0504,1.0,2.0,17555.0,0.0,0.0,0.0,0.0,
SFG1360,0.0,1.0,23285.0,0.0,1.0,6479949.0,4.0,
Naomi-Vincent,1.0,2.0,23086.0,0.0,0.0,0.0,0.0,
Daria_J_Tate,1.0,1.0,13515.0,0.0,0.0,0.0,0.0,
AWW0718,1.0,1.0,5419321.0,5.0,0.0,0.0,0.0,
KGL0178,1.0,1.0,272028.0,1.0,0.0,0.0,0.0,
DJA0192,1.0,1.0,19350.0,0.0,0.0,0.0,0.0,
Alisa_Morton,-0.393939393939,20.0,214193.1,0.2,46.0,28595.6956522,0.0,
Castro-Rashad,0.103448275862,16.0,142567.875,0.125,13.0,597469.307692,0.692307692308,
Avye_Wells,-0.0588235294118,16.0,325590.8125,0.3125,18.0,254118.555556,0.222222222222,
Colleen.Collier,1.0,2.0,35357.0,0.0,0.0,0.0,0.0,
LBL0578,1.0,1.0,29241.0,0.0,0.0,0.0,0.0,
MHH0980,1.0,1.0,33898.0,0.0,0.0,0.0,0.0,
DLM0334,1.0,1.0,21594.0,0.0,0.0,0.0,0.0,
QCM0672,1.0,2.0,31950.0,0.0,0.0,0.0,0.0,
TTR1792,1.0,2.0,26580.0,0.0,0.0,0.0,0.0,
AGC0592,1.0,1.0,26810.0,0.0,0.0,0.0,0.0,
Moses-Xerxes,1.0,3.0,35525.0,0.0,0.0,0.0,0.0,
Carson-Marvin,1.0,2.0,30078.5,0.0,0.0,0.0,0.0,
Emerson_Xantha,1.0,1.0,34803.0,0.0,0.0,0.0,0.0,
XNC1338,1.0,3.0,33925.3333333,0.0,0.0,0.0,0.0,
Castro-Bevis,1.0,1.0,666103.0,1.0,0.0,0.0,0.0,
KIS1205,0.0,1.0,18060.0,0.0,1.0,1181624.0,1.0,
LCB1869,0.0,1.0,22239.0,0.0,1.0,30777.0,0.0,
Vanna_W_Mcbride,1.0,1.0,849831.0,1.0,0.0,0.0,0.0,
FMH1552,1.0,1.0,46292.0,0.0,0.0,0.0,0.0,
DEC1939,0.0,1.0,30171.0,0.0,1.0,20213.0,0.0,
NKD0115,1.0,3.0,208723.666667,0.333333333333,0.0,0.0,0.0,
MGB9246,1.0,1.0,18478.0,0.0,0.0,0.0,0.0,
CTT0639,1.0,2.0,34590.0,0.0,0.0,0.0,0.0,
TBM1904,1.0,1.0,34590.0,0.0,0.0,0.0,0.0,
Iris_Castillo,1.0,1.0,16461.0,0.0,0.0,0.0,0.0,
CTM1817,1.0,1.0,1016667.0,1.0,0.0,0.0,0.0,
EGF1305,1.0,1.0,20171.0,0.0,0.0,0.0,0.0,
CIS1542,0.333333333333,2.0,26099.0,0.0,1.0,30217.0,0.0,
UAR0024,0.333333333333,2.0,33349.0,0.0,1.0,16527.0,0.0,
KCB1799,1.0,1.0,934173.0,1.0,0.0,0.0,0.0,
Wallace-Herrod,1.0,1.0,1238498.0,3.0,0.0,0.0,0.0,
HAH1965,0.0,1.0,1296810.0,1.0,1.0,35015.0,0.0,
Alana_Nielsen,1.0,1.0,30048.0,0.0,0.0,0.0,0.0,
RWR0991,-0.12213740458,115.0,227749.13913,0.217391304348,147.0,769366.258503,0.802721088435,
JTK0784,0.125541125541,130.0,134383.661538,0.123076923077,101.0,197799.871287,0.237623762376,
ODG1158,0.100917431193,120.0,251621.4,0.3,98.0,770577.244898,0.775510204082,
TIR0025,-0.102362204724,114.0,149515.307018,0.140350877193,140.0,171678.057143,0.171428571429,
EBA0758,1.0,1.0,19611.0,0.0,0.0,0.0,0.0,
XFK0050,0.0190114068441,134.0,182276.044776,0.164179104478,129.0,774394.333333,0.782945736434,
GCD0863,0.0,1.0,37123.0,0.0,1.0,43605.0,0.0,
Rae_W_Roman,0.22641509434,65.0,347777.369231,0.338461538462,41.0,538689.97561,0.707317073171,
DLW0349,-0.0692307692308,121.0,358373.77686,0.330578512397,139.0,629849.208633,0.690647482014,
Ora.D.Gates,-0.364485981308,34.0,211896.176471,0.176470588235,73.0,704134.328767,0.767123287671,
