MLM1614,-0.203703703704,129.0,254502.263566,0.317829457364,195.0,206972.476923,0.174358974359,
KCG1615,-0.260504201681,132.0,456557.477273,0.462121212121,225.0,453414.075556,0.48,
Mills-Guy,-0.374407582938,66.0,204861.393939,0.227272727273,145.0,104363.02069,0.0896551724138,
CDG0770,1.0,2.0,28445.0,0.0,0.0,0.0,0.0,
LVF1626,-0.198312236287,95.0,271173.947368,0.294736842105,142.0,29675.3943662,0.0,
ZJT1601,-0.0794701986755,139.0,300673.71223,0.323741007194,163.0,572314.773006,0.59509202454,
CEG1535,1.0,1.0,29028.0,0.0,0.0,0.0,0.0,
DPC1618,-0.128205128205,136.0,441053.536765,0.411764705882,176.0,626304.596591,0.670454545455,
GGM1629,-0.142091152815,160.0,388226.20625,0.41875,213.0,348872.859155,0.300469483568,
KAD0387,1.0,1.0,38900.0,0.0,0.0,0.0,0.0,
XJP1627,-0.102310231023,136.0,363649.786765,0.367647058824,167.0,776586.011976,0.796407185629,
RGA1622,-0.0249110320285,137.0,254354.335766,0.299270072993,144.0,137569.604167,0.145833333333,
MJF1600,-0.130434782609,160.0,296902.575,0.29375,208.0,30487.1201923,0.0,
RBC1624,-0.137440758294,91.0,463895.208791,0.472527472527,120.0,687108.833333,0.808333333333,
AMG1628,-0.0626865671642,157.0,384925.433121,0.414012738854,178.0,529132.247191,0.522471910112,
MDC0520,1.0,1.0,17610.0,0.0,0.0,0.0,0.0,
NIV1,0.120879120879,102.0,504825.696078,0.509803921569,80.0,647077.4125,0.7,
Delacruz-Harding,-0.0344827586207,98.0,328895.142857,0.428571428571,105.0,29768.8095238,0.0,
LJV1620,-0.314917127072,124.0,368505.024194,0.379032258065,238.0,392834.613445,0.478991596639,
AJD1612,-0.194594594595,149.0,442750.785235,0.489932885906,221.0,309747.036199,0.31221719457,
VCF1602,-0.238095238095,72.0,331977.652778,0.361111111111,117.0,484165.512821,0.538461538462,
YLH0423,1.0,1.0,24850.0,0.0,0.0,0.0,0.0,
DJP1603,-0.204081632653,117.0,450839.401709,0.461538461538,177.0,669644.79096,0.666666666667,
ILR1613,-0.27972027972,103.0,479956.446602,0.504854368932,183.0,477893.874317,0.469945355191,
TIH0573,1.0,4.0,300258.25,0.25,0.0,0.0,0.0,
Tiger.A.Gates,0.789029535865,212.0,349428.25,0.38679245283,25.0,415818.64,0.28,
QJH1605,-0.278787878788,119.0,379419.336134,0.361344537815,211.0,682643.161137,0.682464454976,
IYH1611,-0.191358024691,131.0,353626.236641,0.381679389313,193.0,519975.124352,0.544041450777,
Curry_Declan,1.0,63.0,434246.634921,0.396825396825,0.0,0.0,0.0,
Priscilla-Larson,1.0,1.0,18826.0,0.0,0.0,0.0,0.0,
RGA2,-0.154929577465,90.0,517019.811111,0.544444444444,123.0,227813.723577,0.252032520325,
Garner-Aladdin,-0.0841121495327,98.0,405703.122449,0.418367346939,116.0,667641.224138,0.689655172414,
ENB1617,-0.178571428571,115.0,367005.130435,0.330434782609,165.0,155383.363636,0.115151515152,
MMO0531,1.0,1.0,59054.0,0.0,0.0,0.0,0.0,
HHD1606,-0.217391304348,126.0,431135.269841,0.428571428571,196.0,30217.372449,0.0,
NWP1609,-0.473684210526,15.0,556094.133333,0.4,42.0,230949.904762,0.285714285714,
NGB1625,-0.0118343195266,167.0,301232.005988,0.293413173653,171.0,258412.783626,0.251461988304,
NIV1608,-0.19696969697,106.0,532744.490566,0.490566037736,158.0,823563.556962,0.873417721519,
CBC1607,-0.115264797508,142.0,498546.5,0.535211267606,179.0,578086.905028,0.603351955307,
TAG1610,-0.148514851485,43.0,697106.348837,0.581395348837,58.0,230185.775862,0.206896551724,
Libby_Farrell,0.19018404908,97.0,345563.56701,0.319587628866,66.0,30010.7727273,0.0,
Sonya.R.Roberson,1.0,37.0,439011.837838,0.486486486486,0.0,0.0,0.0,
RNB1685,1.0,2.0,38601.0,0.0,0.0,0.0,0.0,
FMG1549,0.216417910448,163.0,370900.042945,0.374233128834,105.0,653353.0,0.8,
Igor_Rowland,-0.0588235294118,96.0,568956.0625,0.604166666667,108.0,264554.685185,0.296296296296,
Althea_M_Berger,1.0,1.0,25872.0,0.0,0.0,0.0,0.0,
IYF1060,1.0,2.0,39409.0,0.0,0.0,0.0,0.0,
ENB4947,-0.0573770491803,115.0,509143.408696,0.469565217391,129.0,189652.852713,0.186046511628,
Thomas_Bender,0.504347826087,173.0,402486.942197,0.468208092486,57.0,416553.385965,0.438596491228,
Mason.D.Rhodes,1.0,1.0,21533.0,0.0,0.0,0.0,0.0,
Thomas_Zeus,0.0945273631841,110.0,245170.572727,0.263636363636,91.0,585810.725275,0.659340659341,
Xena_Perez,-0.100917431193,98.0,316566.642857,0.295918367347,120.0,702796.791667,0.741666666667,
Madden-Giacomo,-0.04,84.0,401146.916667,0.452380952381,91.0,422591.571429,0.43956043956,
Ignatius.Y.Henry,-0.104166666667,86.0,502215.627907,0.53488372093,106.0,416476.509434,0.433962264151,
Kelsie_C_Gross,0.0952380952381,92.0,445256.826087,0.467391304348,76.0,366027.315789,0.381578947368,
OFS0030,1.0,2.0,26989.0,0.0,0.0,0.0,0.0,
TNB1616,0.063829787234,75.0,304651.573333,0.32,66.0,543646.954545,0.515151515152,
Vanna-Fowler,0.388235294118,118.0,480984.033898,0.466101694915,52.0,327500.442308,0.326923076923,
HKF1921,1.0,1.0,24908.0,0.0,0.0,0.0,0.0,
MAF1623,-0.211764705882,134.0,352957.626866,0.34328358209,206.0,30185.5873786,0.0,
Naida_W_Perry,0.777777777778,96.0,536527.020833,0.510416666667,12.0,30117.6666667,0.0,
ZAD1621,-0.382716049383,25.0,181114.32,0.24,56.0,144480.160714,0.0892857142857,
HNP1152,0.333333333333,2.0,24161.0,0.0,1.0,19551.0,0.0,
EWS6,1.0,33.0,444685.818182,0.454545454545,0.0,0.0,0.0,
Vance-Linus,0.0532544378698,89.0,438018.258427,0.483146067416,80.0,543556.9,0.5375,
Colleen.Collier,-0.130841121495,93.0,508613.634409,0.440860215054,121.0,514893.090909,0.611570247934,
Serina.M.Nicholson,1.0,1.0,20995.0,0.0,0.0,0.0,0.0,
Hanna_M_Deleon,1.0,1.0,317510.0,2.0,0.0,0.0,0.0,
Mcclain-Malcolm,-0.115384615385,92.0,421596.869565,0.434782608696,116.0,325530.258621,0.327586206897,
Melyssa_A_Freeman,0.00564971751412,89.0,333906.707865,0.426966292135,88.0,29815.3295455,0.0,
Rooney_Woodard,1.0,22.0,1007681.0,0.863636363636,0.0,0.0,0.0,
ANM0830,1.0,1.0,19326.0,0.0,0.0,0.0,0.0,
GKM1647,1.0,2.0,37013.0,0.0,0.0,0.0,0.0,
Foster-Mark,0.0215053763441,95.0,350219.515789,0.368421052632,91.0,29443.3956044,0.0,
Freya_Gould,0.255172413793,91.0,576333.428571,0.549450549451,54.0,526668.314815,0.574074074074,
Noble.G.Blake,-0.0588235294118,80.0,300497.7625,0.3,90.0,121216.944444,0.0888888888889,
DPC367,-0.0972222222222,65.0,536566.015385,0.430769230769,79.0,1013433.4557,1.0,
Pitts-Kennedy,1.0,1.0,28899.0,0.0,0.0,0.0,0.0,
Russell-Jonah,1.0,1.0,2995818.0,3.0,0.0,0.0,0.0,
Anthony-Ulysses,1.0,21.0,344763.52381,0.380952380952,0.0,0.0,0.0,
Dixon_Abraham,1.0,1.0,31815.0,0.0,0.0,0.0,0.0,
KHH1556,1.0,3.0,842547.0,0.666666666667,0.0,0.0,0.0,
HJC1227,0.333333333333,2.0,34570.5,0.0,1.0,28667.0,0.0,
GHM0736,1.0,1.0,551762.0,1.0,0.0,0.0,0.0,
GGM1604,-0.213720316623,149.0,349601.181208,0.362416107383,230.0,145567.382609,0.095652173913,
MacKensie_Osborn,1.0,70.0,405537.557143,0.442857142857,0.0,0.0,0.0,
BAR1328,1.0,1.0,20312.0,0.0,0.0,0.0,0.0,
Carly_B_Witt,1.0,2.0,29935.0,0.0,0.0,0.0,0.0,
MMB0556,1.0,1.0,34453.0,0.0,0.0,0.0,0.0,
HEB7,1.0,1.0,21616.0,0.0,0.0,0.0,0.0,
Callahan-Ronan,0.213114754098,148.0,408851.114865,0.439189189189,96.0,530531.510417,0.5,
DJP73,-0.132653061224,85.0,407924.023529,0.423529411765,111.0,572478.504505,0.63963963964,
Anthony_Ulysses,1.0,35.0,461721.057143,0.485714285714,0.0,0.0,0.0,
Shepherd-Vanna,1.0,1.0,22392.0,0.0,0.0,0.0,0.0,
Zorita_A_Delaney,0.923076923077,225.0,393069.924444,0.417777777778,9.0,132907.0,0.111111111111,
RAT0514,1.0,2.0,30894.0,0.0,0.0,0.0,0.0,
Quinn_Hudson,0.0326086956522,95.0,556968.421053,0.621052631579,89.0,531860.640449,0.573033707865,
Ashton.J.Delgado,0.117318435754,100.0,590211.77,0.63,79.0,358296.0,0.316455696203,
GWO1660,1.0,1.0,25125.0,0.0,0.0,0.0,0.0,
Hedy_G_George,1.0,2.0,1366067.5,1.0,0.0,0.0,0.0,
Brewer.Micah,1.0,1.0,45731.0,0.0,0.0,0.0,0.0,
KDL1901,1.0,1.0,19757.0,0.0,0.0,0.0,0.0,
Moody-Rooney,1.0,2.0,26512.0,0.0,0.0,0.0,0.0,
DLB227,1.0,1.0,24736.0,0.0,0.0,0.0,0.0,
TFW1681,1.0,1.0,3138254.0,4.0,0.0,0.0,0.0,
QDB1765,1.0,1.0,1353476.0,1.0,0.0,0.0,0.0,
RAA0263,1.0,1.0,4164406.0,5.0,0.0,0.0,0.0,
GJC0870,1.0,2.0,28320.0,0.0,0.0,0.0,0.0,
ZOC0154,1.0,1.0,792973.0,1.0,0.0,0.0,0.0,
Ignacia.A.Clark,1.0,1.0,264030.0,1.0,0.0,0.0,0.0,
RUM147,1.0,2.0,18580.0,0.0,0.0,0.0,0.0,
Kane_Stein,1.0,1.0,25958.0,0.0,0.0,0.0,0.0,
KJS1956,1.0,1.0,27783.0,0.0,0.0,0.0,0.0,
Declan-Curry,1.0,30.0,454127.933333,0.466666666667,0.0,0.0,0.0,
JKB1811,1.0,1.0,31942.0,0.0,0.0,0.0,0.0,
MSF48,1.0,1.0,1443755.0,1.0,0.0,0.0,0.0,
Gay_Oliver,1.0,1.0,18662.0,0.0,0.0,0.0,0.0,
Woodard-Rooney,1.0,36.0,595399.333333,0.666666666667,0.0,0.0,0.0,
MJR54,1.0,2.0,43763.0,0.0,0.0,0.0,0.0,
Kennedy-Josiah,1.0,1.0,1680232.0,1.0,0.0,0.0,0.0,
Hall.L.Gay,1.0,2.0,30980.0,0.0,0.0,0.0,0.0,
Craft-Brenden,0.0,1.0,2158972.0,3.0,1.0,20943.0,0.0,
NCB0657,1.0,1.0,12777.0,0.0,0.0,0.0,0.0,
Pena.Carson,1.0,1.0,961118.0,1.0,0.0,0.0,0.0,
Bean-Olga,1.0,1.0,27311.0,0.0,0.0,0.0,0.0,
Aurora_M_Mcpherson,1.0,2.0,55365.0,0.0,0.0,0.0,0.0,
Brenda_O_Carver,1.0,1.0,1048273.0,2.0,0.0,0.0,0.0,
JQC8826,1.0,1.0,822199.0,1.0,0.0,0.0,0.0,
SHG1897,1.0,2.0,26555.0,0.0,0.0,0.0,0.0,
YEG1439,1.0,2.0,16012.0,0.0,0.0,0.0,0.0,
ASO0180,0.0,1.0,57734.0,0.0,1.0,27020.0,0.0,
Keelie.Beck,1.0,1.0,1489405.0,1.0,0.0,0.0,0.0,
WRH0526,1.0,1.0,3259654.0,5.0,0.0,0.0,0.0,
Scarlet_Mosley,1.0,1.0,20262.0,0.0,0.0,0.0,0.0,
Ashely_V_Hewitt,1.0,2.0,24877.0,0.0,0.0,0.0,0.0,
RBA1723,1.0,1.0,27601.0,0.0,0.0,0.0,0.0,
Simon-Daquan,1.0,2.0,31895.0,0.0,0.0,0.0,0.0,
FAM0211,1.0,1.0,1890456.0,2.0,0.0,0.0,0.0,
HMI1448,0.0,1.0,30171.0,0.0,1.0,19377.0,0.0,
SRR45,1.0,17.0,321850.058824,0.352941176471,0.0,0.0,0.0,
PTD0273,1.0,1.0,28149.0,0.0,0.0,0.0,0.0,
OHC1798,1.0,1.0,57337.0,0.0,0.0,0.0,0.0,
JDG0255,1.0,1.0,30816.0,0.0,0.0,0.0,0.0,
Whitney_M_Santos,1.0,1.0,6447614.0,9.0,0.0,0.0,0.0,
Leilani_Park,1.0,3.0,26487.6666667,0.0,0.0,0.0,0.0,
DJA0192,1.0,1.0,18024.0,0.0,0.0,0.0,0.0,
AUH0138,1.0,1.0,21584.0,0.0,0.0,0.0,0.0,
Judith_L_Christensen,1.0,1.0,18348.0,0.0,0.0,0.0,0.0,
BLK0698,1.0,8.0,355390.375,0.375,0.0,0.0,0.0,
Ochoa-Albert,1.0,1.0,41091.0,0.0,0.0,0.0,0.0,
Stephenson-Joel,1.0,2.0,33796.0,0.0,0.0,0.0,0.0,
HAB1787,1.0,3.0,977504.0,1.0,0.0,0.0,0.0,
Rebecca_S_Higgins,1.0,1.0,30180.0,0.0,0.0,0.0,0.0,
ILM1441,0.6,4.0,38252.5,0.0,1.0,18125.0,0.0,
SLF1195,1.0,2.0,46200.0,0.0,0.0,0.0,0.0,
Sarah_A_Arnold,1.0,1.0,40313.0,0.0,0.0,0.0,0.0,
Liberty.Fletcher,1.0,2.0,38732.0,0.0,0.0,0.0,0.0,
Yolanda.Branch,1.0,2.0,20548.5,0.0,0.0,0.0,0.0,
MKG0606,1.0,2.0,27436.0,0.0,0.0,0.0,0.0,
EAM1308,1.0,1.0,29441.0,0.0,0.0,0.0,0.0,
Rhonda.J.Welch,1.0,2.0,39864.0,0.0,0.0,0.0,0.0,
ECW0160,1.0,1.0,27220.0,0.0,0.0,0.0,0.0,
GTC4,1.0,1.0,23128.0,0.0,0.0,0.0,0.0,
RJG0511,1.0,1.0,25305.0,0.0,0.0,0.0,0.0,
CKB5131,1.0,1.0,47420.0,0.0,0.0,0.0,0.0,
Rae_W_Roman,1.0,2.0,22722.0,0.0,0.0,0.0,0.0,
Kirsten_Lambert,1.0,1.0,71988.0,0.0,0.0,0.0,0.0,
CGV855,1.0,3.0,955578.0,0.666666666667,0.0,0.0,0.0,
Ross_Yetta,1.0,1.0,41579.0,0.0,0.0,0.0,0.0,
AAC1033,1.0,2.0,26882.0,0.0,0.0,0.0,0.0,
HVM1288,1.0,1.0,26882.0,0.0,0.0,0.0,0.0,
India.L.Holcomb,1.0,1.0,65153.0,0.0,0.0,0.0,0.0,
Cash-Christopher,1.0,1.0,698566.0,1.0,0.0,0.0,0.0,
Halee_Walters,1.0,1.0,24548.0,0.0,0.0,0.0,0.0,
Noble_Horton,1.0,4.0,315885.25,0.25,0.0,0.0,0.0,
Hilda_Moran,1.0,1.0,1181148.0,1.0,0.0,0.0,0.0,
LPL0420,1.0,1.0,733136.0,1.0,0.0,0.0,0.0,
Stewart.Kennan,1.0,1.0,3118595.0,4.0,0.0,0.0,0.0,
MAD0207,1.0,1.0,1234170.0,1.0,0.0,0.0,0.0,
WCW2579,1.0,1.0,29106.0,0.0,0.0,0.0,0.0,
Stevens-Beau,1.0,1.0,35860.0,0.0,0.0,0.0,0.0,
AVP1137,1.0,1.0,1669767.0,1.0,0.0,0.0,0.0,
Naida_Perry,1.0,119.0,320673.378151,0.302521008403,0.0,0.0,0.0,
MXM0184,1.0,1.0,151644.0,1.0,0.0,0.0,0.0,
