ADR1156,-0.123877917415,244.0,446938.331967,0.504098360656,313.0,573517.188498,0.638977635783,
DHR1157,-0.0371819960861,246.0,480377.49187,0.552845528455,265.0,398809.701887,0.430188679245,
RMK1771,-0.255737704918,227.0,537412.07489,0.550660792952,383.0,476524.506527,0.498694516971,
KCL0099,-0.450331125828,83.0,214917.108434,0.253012048193,219.0,648651.223744,0.65296803653,
ZKH0164,1.0,3.0,53932.6666667,0.0,0.0,0.0,0.0,
ARP0574,-0.234501347709,284.0,437067.940141,0.411971830986,458.0,820873.039301,0.871179039301,
JVH0571,-0.471014492754,73.0,212288.547945,0.178082191781,203.0,480957.615764,0.492610837438,
MUW0570,-0.49387755102,62.0,322314.677419,0.274193548387,183.0,650030.016393,0.726775956284,
DHR4378,-0.0560747663551,101.0,456364.524752,0.465346534653,113.0,467423.752212,0.53982300885,
MDR0572,-0.217821782178,79.0,374554.468354,0.392405063291,123.0,29839.6178862,0.0,
YDH0577,0.126050420168,67.0,348394.41791,0.388059701493,52.0,604881.788462,0.711538461538,
Rhona_M_Kennedy,-0.508928571429,55.0,490094.818182,0.454545454545,169.0,465592.698225,0.526627218935,
Ray-Alden,-0.321100917431,74.0,370835.459459,0.324324324324,144.0,488673.965278,0.506944444444,
Perkins-Ahmed,-0.0042194092827,118.0,315919.610169,0.322033898305,119.0,722795.201681,0.798319327731,
DFS974,1.0,95.0,427781.884211,0.473684210526,0.0,0.0,0.0,
ADR0810,1.0,1.0,24333.0,0.0,0.0,0.0,0.0,
CCC0569,-0.148514851485,86.0,516652.476744,0.593023255814,116.0,179833.362069,0.155172413793,
DFS7,1.0,93.0,464222.397849,0.451612903226,0.0,0.0,0.0,
RNC3833,1.0,2.0,25862.0,0.0,0.0,0.0,0.0,
JCM0580,-0.392712550607,75.0,468481.8,0.506666666667,172.0,658875.133721,0.686046511628,
BEM6354,1.0,2.0,29804.0,0.0,0.0,0.0,0.0,
Pennington-Sandra,1.0,1.0,35017.0,0.0,0.0,0.0,0.0,
AVP1137,1.0,1.0,31438.0,0.0,0.0,0.0,0.0,
DPC1618,1.0,1.0,282529.0,1.0,0.0,0.0,0.0,
KAG0566,0.0077519379845,65.0,396271.907692,0.461538461538,64.0,236753.8125,0.25,
BBH1945,0.0,1.0,90307.0,1.0,1.0,35020.0,0.0,
Maxine_Willis,-0.30612244898,34.0,517412.647059,0.5,64.0,910167.65625,0.984375,
MTH67,1.0,1.0,917583.0,1.0,0.0,0.0,0.0,
Mason.D.Rhodes,-0.25641025641,29.0,334645.793103,0.275862068966,49.0,32059.8163265,0.0,
LBL0578,0.0,72.0,259310.875,0.319444444444,72.0,376591.611111,0.375,
ABM0890,1.0,2.0,22258.0,0.0,0.0,0.0,0.0,
Whilemina_Russell,1.0,1.0,25594.0,0.0,0.0,0.0,0.0,
LRF0549,1.0,1.0,44556.0,0.0,0.0,0.0,0.0,
Donna_Black,1.0,1.0,21958.0,0.0,0.0,0.0,0.0,
Bree_Mcclure,1.0,1.0,47801.0,0.0,0.0,0.0,0.0,
Laurel.B.Lindsey,-0.0980392156863,23.0,862980.782609,0.826086956522,28.0,376081.0,0.464285714286,
Blair-Jameson,1.0,3.0,19524.0,0.0,0.0,0.0,0.0,
CCK1540,1.0,1.0,31646.0,0.0,0.0,0.0,0.0,
CGN0451,1.0,2.0,12364.0,0.0,0.0,0.0,0.0,
RPM0125,-0.517857142857,54.0,231160.111111,0.333333333333,170.0,389042.435294,0.464705882353,
MEB1743,1.0,1.0,25998.0,0.0,0.0,0.0,0.0,
KBR0575,-0.180124223602,66.0,305381.272727,0.287878787879,95.0,528745.852632,0.621052631579,
Fox.Paki,1.0,2.0,17802.0,0.0,0.0,0.0,0.0,
Fatima_Santana,1.0,1.0,2285475.0,3.0,0.0,0.0,0.0,
Kelsie_C_Gross,1.0,1.0,6141633.0,4.0,0.0,0.0,0.0,
Diaz-Benjamin,1.0,2.0,23435.5,0.0,0.0,0.0,0.0,
Burton.Lewis,0.148148148148,31.0,441212.064516,0.387096774194,23.0,176026.869565,0.173913043478,
Griffith-Ursa,1.0,1.0,2042102.0,3.0,0.0,0.0,0.0,
Anthony-Plato,-0.426573426573,41.0,542095.292683,0.463414634146,102.0,454809.980392,0.5,
Janna.V.Hensley,-0.252747252747,34.0,396082.647059,0.441176470588,57.0,232710.070175,0.19298245614,
RRS0056,1.0,1.0,14681.0,0.0,0.0,0.0,0.0,
SLS1969,1.0,2.0,28784.0,0.0,0.0,0.0,0.0,
