RCD0299,-0.4375,9.0,28672.7777778,0.0,23.0,238430.826087,0.347826086957,
Malone-Kelly,1.0,49.0,81352.8979592,0.0204081632653,0.0,0.0,0.0,
DRN0735,-0.0526315789474,9.0,29617.0,0.0,10.0,30692.2,0.0,
ZIE0741,-0.6,2.0,29727.0,0.0,8.0,24892.5,0.0,
NKM1738,0.882352941176,16.0,31623.125,0.0,1.0,43015.0,0.0,
LHL0130,-0.0588235294118,8.0,28061.625,0.0,9.0,23280.3333333,0.0,
MMO86,-0.0526315789474,18.0,116060.055556,0.166666666667,20.0,62035.25,0.05,
Cherokee_Y_Galloway,-0.176470588235,7.0,360187.142857,0.571428571429,10.0,33460.0,0.0,
Galloway-Chandler,1.0,4.0,22869.0,0.0,0.0,0.0,0.0,
Everett-Zeus,0.2,6.0,25059.0,0.0,4.0,30385.0,0.0,
Dotson_Leo,-0.262295081967,45.0,297938.4,0.266666666667,77.0,30429.038961,0.0,
MJK78,0.277777777778,23.0,50760.0869565,0.0869565217391,13.0,420214.615385,0.538461538462,
Sharon_L_Slater,0.714285714286,6.0,26322.5,0.0,1.0,856182.0,1.0,
XJH0483,0.428571428571,5.0,25368.0,0.0,2.0,470898.5,0.5,
Rhonda_Terry,-0.111111111111,4.0,34217.75,0.0,5.0,1231739.4,1.0,
Puckett-Regan,-0.0837988826816,82.0,89741.3902439,0.0975609756098,97.0,672974.917526,0.79381443299,
DDW949,0.107344632768,98.0,82599.4285714,0.0816326530612,79.0,666448.974684,0.746835443038,
RCD767,-0.384615384615,4.0,1198486.25,1.5,9.0,156740.888889,0.222222222222,
Keith-Aquila,1.0,1.0,34180.0,0.0,0.0,0.0,0.0,
CAG1416,0.5,3.0,25765.3333333,0.0,1.0,27194.0,0.0,
Illana.C.Mckay,0.173913043478,27.0,28207.8518519,0.0,19.0,1572232.05263,1.63157894737,
FAJ1122,1.0,2.0,37272.0,0.0,0.0,0.0,0.0,
DCV1185,0.0,9.0,78000.3333333,0.111111111111,9.0,32420.7777778,0.0,
Beverly_N_Simon,-0.2,2.0,25909.5,0.0,3.0,33776.6666667,0.0,
GCD0863,1.0,2.0,51871.5,0.0,0.0,0.0,0.0,
Hickman.Xenos,0.25,5.0,31491.2,0.0,3.0,464091.333333,0.666666666667,
Blair_Elvis,0.030303030303,17.0,134517.235294,0.0588235294118,16.0,368117.3125,0.625,
LTH0528,-0.21568627451,20.0,71082.55,0.15,31.0,1052216.74194,1.06451612903,
ERB0104,-0.285714285714,15.0,92849.4666667,0.0666666666667,27.0,476995.666667,0.518518518519,
Lacota.H.Livingston,0.142857142857,8.0,42956.75,0.0,6.0,679038.0,0.666666666667,
Dawn-Vang,-0.2,4.0,39348.0,0.0,6.0,30600.5,0.0,
JPW0533,0.44,18.0,134317.277778,0.111111111111,7.0,724154.142857,0.571428571429,
RFP1918,1.0,2.0,25678.0,0.0,0.0,0.0,0.0,
RMT0496,-0.25,6.0,387955.5,0.5,10.0,1714896.2,2.0,
