EMM0641,0.0923482849604,207.0,31041.8454106,0.0,172.0,466269.924419,0.470930232558,
CGS0647,-0.0387243735763,211.0,30253.3886256,0.0,228.0,483196.096491,0.486842105263,
KEW0198,0.0,101.0,29723.2673267,0.0,101.0,29621.8415842,0.0,
SLL0193,0.0789473684211,123.0,30912.2845528,0.0,105.0,575000.809524,0.609523809524,
CTT0639,0.0217391304348,141.0,31780.4893617,0.0,135.0,494910.081481,0.540740740741,
Stevens-Beau,0.166666666667,105.0,28738.8190476,0.0,75.0,142369.946667,0.146666666667,
Watson_Kiara,0.593495934959,98.0,30709.255102,0.0,25.0,30986.88,0.0,
DCS0636,0.0278481012658,203.0,31157.2660099,0.0,192.0,607591.078125,0.619791666667,
EMM786,-0.09375,87.0,29116.2183908,0.0,105.0,419372.561905,0.47619047619,
Amery.W.Curry,0.0,1.0,29141.0,0.0,1.0,25047.0,0.0,
LDF0644,-0.0615711252654,221.0,30835.0769231,0.0,250.0,521248.788,0.548,
Christensen-Mohammad,-0.174603174603,78.0,31352.8974359,0.0,111.0,290739.198198,0.27027027027,
BYS0199,-0.0971128608924,172.0,30890.5523256,0.0,209.0,145710.143541,0.129186602871,
KAM0645,-0.00512820512821,194.0,29945.4020619,0.0,196.0,29631.4642857,0.0,
MQS0196,-0.162561576355,170.0,29932.1705882,0.0,236.0,29722.7711864,0.0,
KAW0642,-0.0231578947368,232.0,30137.3405172,0.0,243.0,30500.8353909,0.0,
Colton.R.Bean,0.0582010582011,100.0,30663.84,0.0,89.0,746764.123596,0.730337078652,
Cameron-Blaine,-0.121693121693,83.0,29059.4578313,0.0,106.0,830840.726415,0.830188679245,
Scarlett.T.Prince,1.0,343.0,29444.7930029,0.0,0.0,0.0,0.0,
CDL0189,0.745819397993,261.0,31094.8773946,0.0,38.0,391088.894737,0.421052631579,
BMC0650,-0.020979020979,210.0,29487.8619048,0.0,219.0,733966.187215,0.799086757991,
AJH0191,-0.0564102564103,184.0,31142.9619565,0.0,206.0,454098.873786,0.47572815534,
Dana_Gardner,0.0491803278689,96.0,30509.2291667,0.0,87.0,588537.678161,0.689655172414,
CPC3417,0.603305785124,97.0,30462.9381443,0.0,24.0,291207.416667,0.25,
Franklin-Benjamin,-0.0104166666667,95.0,31041.7263158,0.0,97.0,169142.185567,0.154639175258,
Ruth.A.Skinner,-0.0425531914894,90.0,31781.6666667,0.0,98.0,30598.4489796,0.0,
Craft-Brenden,0.345911949686,107.0,29401.8037383,0.0,52.0,261625.826923,0.288461538462,
Guerra_Shannon,0.0194174757282,105.0,28283.9714286,0.0,101.0,31205.6138614,0.0,
Kellie.A.Morse,-0.047619047619,90.0,29205.8444444,0.0,99.0,29589.7979798,0.0,
TLS5,0.14450867052,99.0,31189.6666667,0.0,74.0,260591.243243,0.27027027027,
DCS1929,0.0718232044199,97.0,27090.1958763,0.0,84.0,524018.452381,0.559523809524,
Christine.T.Thomas,-0.0142857142857,69.0,28340.1884058,0.0,71.0,234328.15493,0.323943661972,
Reed.J.Mooney,0.295454545455,114.0,29559.0350877,0.0,62.0,922359.403226,0.983870967742,
Donna.J.Aguirre,0.217948717949,95.0,29931.5368421,0.0,61.0,29029.6229508,0.0,
Fritz.W.Bean,1.0,1.0,23629.0,0.0,0.0,0.0,0.0,
Cheryl.G.Sawyer,-0.0147783251232,100.0,28515.71,0.0,103.0,299617.941748,0.359223300971,
MME1034,1.0,1.0,29606.0,0.0,0.0,0.0,0.0,
EAG0633,0.107623318386,247.0,30008.388664,0.0,199.0,817313.030151,0.954773869347,
KES1207,1.0,1.0,23641.0,0.0,0.0,0.0,0.0,
RAS0197,0.012285012285,206.0,30015.1699029,0.0,201.0,29355.5024876,0.0,
Rogan_Talley,1.0,2.0,18971.0,0.0,0.0,0.0,0.0,
Webb_Kim,0.25974025974,97.0,28553.4329897,0.0,57.0,31691.5964912,0.0,
Daphne_Adkins,-0.0146341463415,101.0,28952.019802,0.0,104.0,987605.307692,1.10576923077,
Lynch-Samson,0.57037037037,212.0,28706.7688679,0.0,58.0,709253.189655,0.913793103448,
DZA0195,0.0521091811414,212.0,29422.4339623,0.0,191.0,955250.979058,1.04712041885,
Melissa.Q.Short,0.282051282051,125.0,29669.776,0.0,70.0,29093.5714286,0.0,
DKG0637,0.0343137254902,211.0,29498.0331754,0.0,197.0,703757.248731,0.680203045685,
DCF1237,0.0,1.0,40523.0,0.0,1.0,21744.0,0.0,
SJA0635,-0.034965034965,207.0,29307.410628,0.0,222.0,251434.486486,0.22972972973,
Howard-Alan,-0.0577777777778,106.0,31029.490566,0.0,119.0,591151.504202,0.588235294118,
TCL0855,0.2,3.0,24449.0,0.0,2.0,32640.5,0.0,
BKF0632,0.0331125827815,234.0,30081.991453,0.0,219.0,242953.369863,0.246575342466,
RJM0634,-0.0619834710744,227.0,28788.9030837,0.0,257.0,689070.77821,0.696498054475,
TLS0643,-0.0710659898477,183.0,29306.010929,0.0,211.0,385320.246445,0.421800947867,
