AEF1032,-0.363636363636,7.0,38287.8571429,0.0,15.0,424189.333333,0.466666666667,
Jana_Gaines,1.0,1.0,52723.0,0.0,0.0,0.0,0.0,
Aileen_Franklin,0.0,10.0,32845.9,0.0,10.0,2154088.8,2.4,
Martina.M.England,0.1,11.0,297120.272727,0.181818181818,9.0,231514.222222,0.111111111111,
XJS1358,1.0,1.0,39987.0,0.0,0.0,0.0,0.0,
MCV1046,0.238095238095,13.0,82659.6923077,0.0769230769231,8.0,1537027.0,1.5,
GMM1037,0.0,4.0,26078.5,0.0,4.0,479309.0,1.0,
Monroe.Kareem,0.1875,19.0,35372.6842105,0.0,13.0,1004234.69231,0.846153846154,
Manning-Gretchen,1.0,1.0,52181.0,0.0,0.0,0.0,0.0,
Sigourney_Shepard,0.25,10.0,63598.3,0.1,6.0,161403.0,0.166666666667,
Deanna_Hoover,0.103448275862,16.0,307857.6875,0.3125,13.0,863223.153846,1.0,
Ignacia.A.Clark,1.0,2.0,32551.0,0.0,0.0,0.0,0.0,
Vazquez-Magee,-0.0434782608696,11.0,30712.0,0.0,12.0,722405.25,0.75,
JOR1,0.12,14.0,25777.7142857,0.0,11.0,156963.272727,0.272727272727,
PLF1030,0.0,6.0,31238.5,0.0,6.0,2262928.66667,2.0,
JDH624,1.0,14.0,166298.785714,0.0714285714286,0.0,0.0,0.0,
KDB95,-0.125,7.0,33063.0,0.0,9.0,36036.0,0.0,
MES0966,0.0,1.0,713006.0,1.0,1.0,21032.0,0.0,
Mccray-Gray,1.0,17.0,175338.0,0.176470588235,0.0,0.0,0.0,
Guinevere_Chang,0.0588235294118,9.0,24238.2222222,0.0,8.0,313851.875,0.375,
Hannah_Mills,-0.294117647059,6.0,194069.666667,0.166666666667,11.0,32928.3636364,0.0,
Ora.I.Petersen,0.2,6.0,32708.8333333,0.0,4.0,21090.75,0.0,
ACR1045,-0.157894736842,8.0,655228.875,0.625,11.0,550955.090909,0.545454545455,
IAG1051,-0.142857142857,12.0,281060.916667,0.333333333333,16.0,379331.5,0.5,
HDM1040,-0.375,5.0,37678.6,0.0,11.0,32049.1818182,0.0,
MLW1038,-0.384615384615,8.0,282143.25,0.125,18.0,29890.6666667,0.0,
TNH1048,-0.04,12.0,27349.9166667,0.0,13.0,33535.3076923,0.0,
XJB97,0.636363636364,9.0,27023.4444444,0.0,2.0,25721.0,0.0,
Wilcox.Mohammad,0.111111111111,10.0,98090.3,0.1,8.0,34648.5,0.0,
AHC1044,0.12,14.0,31020.9285714,0.0,11.0,34867.2727273,0.0,
KGM1031,-0.272727272727,8.0,123265.0,0.125,14.0,253126.285714,0.285714285714,
OIP1053,0.037037037037,14.0,310994.785714,0.285714285714,13.0,32480.4615385,0.0,
Darrel.J.Jarvis,1.0,1.0,17123.0,0.0,0.0,0.0,0.0,
Anjolie_Houston,-0.333333333333,1.0,25911.0,0.0,2.0,589818.5,0.5,
RSB1054,-0.2,10.0,30239.4,0.0,15.0,586349.266667,0.466666666667,
EYM0896,-0.806451612903,3.0,27606.3333333,0.0,28.0,117926.285714,0.0714285714286,
AAC1033,0.294117647059,11.0,24829.6363636,0.0909090909091,6.0,36664.3333333,0.0,
PLL5441,0.166666666667,7.0,220565.714286,0.285714285714,5.0,32372.6,0.0,
Chloe_Fowler,-0.272727272727,4.0,706136.5,0.5,7.0,33245.8571429,0.0,
CGF1056,0.333333333333,12.0,98600.8333333,0.0833333333333,6.0,36109.1666667,0.0,
RNB36,1.0,1.0,35601.0,0.0,0.0,0.0,0.0,
JOR1039,0.0,12.0,115535.416667,0.166666666667,12.0,401698.916667,0.5,
DRH1041,-0.333333333333,6.0,427124.166667,0.5,12.0,611061.916667,0.916666666667,
