JAD1379,-0.25,6.0,912097.5,0.833333333333,10.0,652456.5,0.6,
FMP0459,1.0,1.0,44749.0,0.0,0.0,0.0,0.0,
NAH1366,-0.0909090909091,5.0,28523.4,0.0,6.0,737814.166667,0.666666666667,
MCC1372,-0.473684210526,5.0,420238.6,0.4,14.0,1267226.92857,1.5,
LUH1376,-0.0833333333333,11.0,307691.454545,0.545454545455,13.0,838284.384615,1.0,
MCW1367,0.0,13.0,359784.769231,0.461538461538,13.0,375019.153846,0.384615384615,
BAT1359,0.222222222222,11.0,27548.7272727,0.0,7.0,32204.0,0.0,
HJW1371,0.444444444444,13.0,955503.461538,0.846153846154,5.0,667346.6,0.6,
MMR1502,1.0,1.0,30862.0,0.0,0.0,0.0,0.0,
KSC1352,-0.454545454545,6.0,499780.166667,0.5,16.0,394240.3125,0.6875,
Kylynn.S.Carney,-0.384615384615,4.0,283037.25,0.5,9.0,571625.333333,0.444444444444,
Langley-Orlando,1.0,13.0,365347.538462,0.461538461538,0.0,0.0,0.0,
XJS1358,-0.625,3.0,1804867.33333,2.0,13.0,552714.846154,0.615384615385,
LXM1361,0.157894736842,11.0,245720.363636,0.272727272727,8.0,613578.625,0.875,
Erica_Tran,-0.157894736842,8.0,238097.625,0.25,11.0,111440.636364,0.0909090909091,
Sears-Quynn,0.333333333333,8.0,129567.625,0.125,4.0,1040518.0,0.75,
AES1,0.0,8.0,1215335.625,1.0,8.0,1270057.75,1.0,
GTP1369,0.2,9.0,471407.555556,0.666666666667,6.0,1361414.0,1.16666666667,
HJW0947,1.0,1.0,20702.0,0.0,0.0,0.0,0.0,
ARP1356,-0.4,3.0,23330.6666667,0.0,7.0,1004488.85714,1.28571428571,
BBR1381,-0.0833333333333,11.0,970674.0,1.09090909091,13.0,388929.384615,0.384615384615,
NAH527,0.166666666667,7.0,188495.142857,0.142857142857,5.0,119901.2,0.4,
AME1364,-0.0526315789474,9.0,675038.111111,0.555555555556,10.0,1318350.9,1.7,
SFG1360,-0.375,5.0,691482.0,0.8,11.0,200519.363636,0.272727272727,
IRP1353,0.25,5.0,35281.0,0.0,3.0,523366.666667,1.0,
Puckett_Ina,-0.285714285714,5.0,53090.8,0.2,9.0,1327940.22222,1.55555555556,
PKF1346,1.0,1.0,19840.0,0.0,0.0,0.0,0.0,
GDD1687,1.0,1.0,254132.0,1.0,0.0,0.0,0.0,
Kuame-Graves,-0.842105263158,3.0,1101084.66667,1.0,35.0,26529.0571429,0.0,
OHA1516,1.0,1.0,3987931.0,5.0,0.0,0.0,0.0,
Jane_R_Wooten,-0.571428571429,3.0,39016.0,0.0,11.0,28146.8181818,0.0909090909091,
Blackburn_Stone,1.0,1.0,1549555.0,2.0,0.0,0.0,0.0,
KDG1330,-0.75,4.0,1117454.0,1.25,28.0,28768.6428571,0.0,
RIP1368,-0.0588235294118,8.0,2183430.125,2.0,9.0,1165031.66667,1.11111111111,
Townsend-Beau,0.0,9.0,320866.555556,0.222222222222,9.0,33727.8888889,0.0,
Wilkerson.Harding,-0.875,1.0,24896.0,0.0,15.0,247585.533333,0.2,
QEL1515,1.0,1.0,743814.0,2.0,0.0,0.0,0.0,
ODL613,1.0,7.0,235958.142857,0.142857142857,0.0,0.0,0.0,
ELT1370,-0.176470588235,7.0,1196752.57143,1.28571428571,10.0,778145.5,1.0,
BBR379,0.0,7.0,289650.285714,0.428571428571,7.0,218799.0,0.285714285714,
Harvey-Conan,0.0,1.0,1623382.0,2.0,1.0,29333.0,0.0,
WSE1363,-0.0526315789474,9.0,705245.555556,0.555555555556,10.0,1425823.4,1.4,
Athena_Erickson,-0.454545454545,3.0,131079.0,0.333333333333,8.0,587723.5,0.75,
JRW1374,-0.04,12.0,748987.5,1.16666666667,13.0,554828.0,0.692307692308,
ICB1354,0.555555555556,14.0,515570.214286,0.5,4.0,37831.0,0.0,
Alana.R.Phelps,-0.230769230769,5.0,636058.6,0.6,8.0,735499.125,0.625,
Park_Ross,0.166666666667,7.0,152536.285714,0.142857142857,5.0,1198059.4,1.0,
DMN1365,-0.363636363636,7.0,411744.571429,0.428571428571,15.0,1088172.8,1.13333333333,
QJS1362,-0.263157894737,7.0,548315.142857,0.714285714286,12.0,1149387.5,1.25,
AES1373,0.333333333333,8.0,217031.375,0.25,4.0,2050117.75,2.0,
BAR1640,1.0,1.0,5491757.0,7.0,0.0,0.0,0.0,
NKF1871,1.0,1.0,1850400.0,1.0,0.0,0.0,0.0,
LRW1357,-0.36,8.0,673033.875,0.625,17.0,970558.176471,0.941176470588,
DTB0722,1.0,1.0,17894.0,0.0,0.0,0.0,0.0,
Lee_T_Santiago,-0.411764705882,5.0,31358.2,0.0,12.0,105687.416667,0.0833333333333,
KZB258,1.0,1.0,38733.0,0.0,0.0,0.0,0.0,
NNB1355,-0.384615384615,4.0,321468.0,0.25,9.0,1472252.88889,1.44444444444,
BCL1423,1.0,1.0,40196.0,0.0,0.0,0.0,0.0,
WSE468,-0.176470588235,7.0,1039666.57143,1.14285714286,10.0,484771.3,0.3,
MHM0660,1.0,1.0,1458046.0,1.0,0.0,0.0,0.0,
